PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
AR,CLUSTER_119,rape_str,1302.0,1.073173187686375
AR,CLUSTER_139,beet_leaf,3099.2,38.49798401234388
AR,CLUSTER_156,cattle_man,3713.2,43.5002551324589
AR,CLUSTER_156,legume_str,342.4,43.5002551324589
AR,CLUSTER_158,cattle_man,792.0,33.28102944185308
AR,CLUSTER_158,rape_str,44.4,33.28102944185308
AR,CLUSTER_158,legume_str,41.66,33.28102944185308
AR,CLUSTER_163,cattle_man,10520.0,31.04897253022508
AR,CLUSTER_163,horse_man,1805.0,31.04897253022508
AR,CLUSTER_163,beet_leaf,38.36,31.04897253022508
AR,CLUSTER_163,rape_str,435.3,31.04897253022508
AR,CLUSTER_163,legume_str,26.23,31.04897253022508
AR,CLUSTER_164,cattle_man,5420.0,12.8767767299522
AR,CLUSTER_164,cattle_slu,4795.1,12.8767767299522
AR,CLUSTER_164,beet_leaf,410.7,12.8767767299522
AR,CLUSTER_170,cattle_man,2987.28,25.625238268209117
AR,CLUSTER_170,rape_str,334.9,25.625238268209117
AR,CLUSTER_172,horse_man,2882.7,51.61020397111129
AR,CLUSTER_173,cattle_man,7846.000000000001,18.79437579017854
AR,CLUSTER_173,cattle_slu,1213.6695903867817,18.79437579017854
AR,CLUSTER_173,rape_str,696.9,18.79437579017854
AR,CLUSTER_173,legume_str,245.0,18.79437579017854
AR,CLUSTER_177,cattle_man,5132.0,31.817199400643247
AR,CLUSTER_177,beet_leaf,2919.0,31.817199400643247
AR,CLUSTER_179,cattle_man,11220.0,8.955941858744653
AR,CLUSTER_179,cattle_slu,12390.0,8.955941858744653
AR,CLUSTER_179,clover_alfalfa_grass,1690.0,8.955941858744653
AR,CLUSTER_200,cattle_man,3150.0,44.22115298430149
AR,CLUSTER_213,cattle_man,3968.0,13.532210067904048
AR,CLUSTER_213,cattle_slu,5510.0,13.532210067904048
AR,CLUSTER_213,rape_str,43.9,13.532210067904048
AR,CLUSTER_213,legume_str,10.36,13.532210067904048
AR,CLUSTER_23,horse_man,1920.4,52.01385417327086
AR,CLUSTER_236,beet_leaf,1965.0000000000002,21.944559929559905
AR,CLUSTER_238,cattle_man,7143.0,43.09985089909116
AR,CLUSTER_238,horse_man,820.7,43.09985089909116
AR,CLUSTER_238,rape_str,2132.173154989153,43.09985089909116
AR,CLUSTER_238,legume_str,234.7,43.09985089909116
AR,CLUSTER_260,cattle_man,4728.0,35.95874930888229
AR,CLUSTER_260,horse_man,1035.0,35.95874930888229
AR,CLUSTER_260,rape_str,97.5,35.95874930888229
AR,CLUSTER_260,legume_str,66.4,35.95874930888229
AR,CLUSTER_271,horse_man,278.4,45.03257594411385
AR,CLUSTER_275,beet_leaf,3992.0,18.906528281911324
AR,CLUSTER_277,cattle_man,6870.0,27.54109047856494
AR,CLUSTER_277,beet_leaf,7043.0,27.54109047856494
AR,CLUSTER_325,horse_man,3401.8,60.51056027024317
AR,CLUSTER_334,horse_man,1501.5,52.46368255106808
AR,CLUSTER_364,horse_man,483.8,65.4065134547266
AR,CLUSTER_388,cattle_man,490.4,38.2148950812858
AR,CLUSTER_410,cattle_man,6199.559029569854,12.798891292400349
AR,CLUSTER_410,cattle_slu,6470.0,12.798891292400349
AR,CLUSTER_410,beet_leaf,1747.4,12.798891292400349
AR,CLUSTER_424,cattle_man,6654.0,40.042409797478776
AR,CLUSTER_426,cattle_man,5784.0,43.087385006289054
AR,CLUSTER_426,horse_man,3962.2,43.087385006289054
AR,CLUSTER_426,rape_str,345.91,43.087385006289054
AR,CLUSTER_426,legume_str,76.906,43.087385006289054
AR,CLUSTER_430,cattle_man,1180.0,29.290643627604933
AR,CLUSTER_430,beet_leaf,674.0,29.290643627604933
AR,CLUSTER_430,rape_str,1226.0,29.290643627604933
AR,CLUSTER_449,cattle_man,7060.2,35.920905142535915
AR,CLUSTER_449,beet_leaf,1486.5,35.920905142535915
AR,CLUSTER_449,rape_str,2855.0,35.920905142535915
AR,CLUSTER_449,legume_str,67.55,35.920905142535915
AR,CLUSTER_47,cattle_man,681.7,31.068182682129752
AR,CLUSTER_47,horse_man,414.0,31.068182682129752
AR,CLUSTER_47,rape_str,155.0,31.068182682129752
AR,CLUSTER_49,beet_leaf,9947.0,28.256219189287084
AR,CLUSTER_491,cattle_man,6717.0,42.27868253404134
AR,CLUSTER_497,cattle_man,5760.0,31.52734426783041
AR,CLUSTER_497,beet_leaf,4640.0,31.52734426783041
AR,CLUSTER_519,cattle_man,4091.0,20.672483198500814
AR,CLUSTER_519,horse_man,814.0,20.672483198500814
AR,CLUSTER_519,legume_str,11.1,20.672483198500814
AR,CLUSTER_538,cattle_man,3387.0,19.418382816795948
AR,CLUSTER_538,beet_leaf,343.8,19.418382816795948
AR,CLUSTER_546,cattle_man,5370.0,42.821815640825285
AR,CLUSTER_546,horse_man,444.0,42.821815640825285
AR,CLUSTER_546,rape_str,476.2,42.821815640825285
AR,CLUSTER_546,legume_str,32.5,42.821815640825285
AR,CLUSTER_56,horse_man,1846.8,57.36147754956306
AR,CLUSTER_60,cattle_man,6475.0,43.7762160780033
AR,CLUSTER_60,horse_man,2507.8,43.7762160780033
AR,CLUSTER_60,legume_str,82.928,43.7762160780033
AR,CLUSTER_80,cattle_man,2733.9,35.13955908802198
AR,CLUSTER_80,beet_leaf,2904.0,35.13955908802198
AR,CLUSTER_97,beet_leaf,10300.0,29.156856620036503
