Feedstock_LAU,Location,Distance_km
CLUSTER_191,S,221.75246082441336
CLUSTER_191,T,117.18903231564808
CLUSTER_192,A,61.04177579739274
CLUSTER_192,B,210.71229678025017
CLUSTER_192,C,78.9773805084458
CLUSTER_192,D,180.24659971326116
CLUSTER_192,E,229.55063039299225
CLUSTER_192,F,106.4799832112067
CLUSTER_192,G,18.291234476060026
CLUSTER_192,H,113.27920573527624
CLUSTER_192,I,132.36429515501436
CLUSTER_192,J,264.7187322327079
CLUSTER_192,K,260.0759388392279
CLUSTER_192,L,129.7310149399637
CLUSTER_192,M,76.52685700585361
CLUSTER_192,N,138.40903191300762
CLUSTER_192,O,217.9643597817096
CLUSTER_192,P,64.56149121566004
CLUSTER_192,Q,53.63250206912417
CLUSTER_192,R,52.93102425840957
CLUSTER_192,S,101.50969648854894
CLUSTER_192,T,162.48331399405438
CLUSTER_193,A,243.75936738093267
CLUSTER_193,B,129.5320343524136
CLUSTER_193,C,181.9712874690387
CLUSTER_193,D,44.92091100698959
CLUSTER_193,E,23.03881209443479
CLUSTER_193,F,167.21186476612996
CLUSTER_193,G,217.92122214211474
CLUSTER_193,H,294.279701221055
CLUSTER_193,I,107.1047820626947
CLUSTER_193,J,138.1795014525755
CLUSTER_193,K,183.92448163155092
CLUSTER_193,L,181.97943693275354
CLUSTER_193,M,147.8264966078654
CLUSTER_193,N,96.51433331946602
CLUSTER_193,O,77.51440805334636
CLUSTER_193,P,250.83821586138436
CLUSTER_193,Q,189.80765508867233
CLUSTER_193,R,271.50055721349736
CLUSTER_193,S,228.97030347452818
CLUSTER_193,T,137.22013256842118
CLUSTER_194,A,120.41989709979882
CLUSTER_194,B,234.24274097700754
CLUSTER_194,C,33.47087224763008
CLUSTER_194,D,168.4198891581411
CLUSTER_194,E,223.99593211447439
CLUSTER_194,F,143.4746633217127
CLUSTER_194,G,41.39761904178066
CLUSTER_194,H,172.41557015221645
CLUSTER_194,I,107.78362393529983
CLUSTER_194,J,284.1114953643844
CLUSTER_194,K,290.660479445128
CLUSTER_194,L,74.9389826553027
CLUSTER_194,M,80.01289922970582
CLUSTER_194,N,146.67195894639474
CLUSTER_194,O,227.6028033690139
CLUSTER_194,P,38.03839117083684
CLUSTER_194,Q,96.07194189146136
CLUSTER_194,R,105.24548765824316
CLUSTER_194,S,156.39013139898955
CLUSTER_194,T,190.3713709688832
CLUSTER_195,A,139.01703243609694
CLUSTER_195,B,270.88748860336057
CLUSTER_195,C,66.06650574083274
CLUSTER_195,D,203.743156901938
CLUSTER_195,E,259.9168953422901
CLUSTER_195,F,176.84464628262776
CLUSTER_195,G,64.7759391927284
CLUSTER_195,H,184.39969920096732
CLUSTER_195,I,141.43580406685925
CLUSTER_195,J,321.2017468002565
CLUSTER_195,K,326.4480579228781
CLUSTER_195,L,90.42189300534105
CLUSTER_195,M,117.11038854211526
CLUSTER_195,N,183.93343332432815
CLUSTER_195,O,264.84695938502193
CLUSTER_195,P,19.15678913419488
CLUSTER_195,Q,126.57958901150941
CLUSTER_195,R,111.26323048645529
CLUSTER_195,S,181.33554257043582
CLUSTER_195,T,226.22362411336775
CLUSTER_196,A,208.96323197850361
CLUSTER_196,B,279.5152570642588
CLUSTER_196,C,77.43008254662747
CLUSTER_196,D,175.70361574823121
CLUSTER_196,E,231.3325383408478
CLUSTER_196,F,212.20155724170993
CLUSTER_196,G,130.675457426803
CLUSTER_196,H,262.11517070143697
CLUSTER_196,I,114.9855592237683
CLUSTER_196,J,320.44625142932944
CLUSTER_196,K,341.0538057044704
CLUSTER_196,L,34.68138939805972
CLUSTER_196,M,136.1725180830865
CLUSTER_196,N,185.7578295185904
CLUSTER_196,O,255.82590476488096
CLUSTER_196,P,108.58974481592733
CLUSTER_196,Q,175.16408998904316
CLUSTER_196,R,194.2094504052675
CLUSTER_196,S,239.77715102211855
CLUSTER_196,T,244.80956102604247
CLUSTER_197,A,142.38443417268917
CLUSTER_197,B,161.00235415957718
CLUSTER_197,C,60.595143552663295
CLUSTER_197,D,79.67091258141302
CLUSTER_197,E,134.82986925966227
CLUSTER_197,F,104.14281054047302
CLUSTER_197,G,95.60815352332396
CLUSTER_197,H,199.1560705287358
CLUSTER_197,I,28.597527359088303
CLUSTER_197,J,204.6748940070427
CLUSTER_197,K,222.25241259537563
CLUSTER_197,L,84.42493174005236
CLUSTER_197,M,35.27661508242175
CLUSTER_197,N,67.28176467658922
CLUSTER_197,O,143.10892993902996
CLUSTER_197,P,126.54426889045959
CLUSTER_197,Q,89.5716550267154
CLUSTER_197,R,156.88730874310806
CLUSTER_197,S,150.55621404858329
CLUSTER_197,T,126.64944560026628
CLUSTER_198,A,180.28390173489228
CLUSTER_198,B,192.0339728697895
CLUSTER_198,C,66.37422469291725
CLUSTER_198,D,83.95438052659925
CLUSTER_198,E,140.45386461309022
CLUSTER_198,F,146.65586006095162
CLUSTER_198,G,121.1675565353959
CLUSTER_198,H,237.50326483153444
CLUSTER_198,I,24.14808008196409
CLUSTER_198,J,229.50104669041227
CLUSTER_198,K,254.43121719141192
CLUSTER_198,L,58.79689434670168
CLUSTER_198,M,76.19458904928915
CLUSTER_198,N,100.13426313621748
CLUSTER_198,O,164.11858556707952
CLUSTER_198,P,137.221021513448
CLUSTER_198,Q,129.88153280442515
CLUSTER_198,R,187.84355227055852
CLUSTER_198,S,192.58685622117366
CLUSTER_198,T,163.73736694954846
CLUSTER_199,A,50.70064388854717
CLUSTER_199,B,166.93158156281282
CLUSTER_199,C,171.98727440429212
CLUSTER_199,D,207.29525057353794
CLUSTER_199,E,236.6228883559043
CLUSTER_199,F,74.74958326609283
CLUSTER_199,G,123.65147880811158
CLUSTER_199,H,59.82022288510367
CLUSTER_199,I,189.84610834703454
CLUSTER_199,J,220.77117045465056
CLUSTER_199,K,194.6350526431986
CLUSTER_199,L,222.8469457643875
CLUSTER_199,M,128.1393344130092
CLUSTER_199,N,146.12928132612333
CLUSTER_199,O,199.94771719828373
CLUSTER_199,P,170.5520453340056
CLUSTER_199,Q,75.86653603691983
CLUSTER_199,R,96.33623944391952
CLUSTER_199,S,13.032735755553947
CLUSTER_199,T,122.0511084162538
CLUSTER_2,A,149.90142234756644
CLUSTER_2,B,48.773334320936286
CLUSTER_2,C,170.2761727214544
CLUSTER_2,D,107.26679383138426
CLUSTER_2,E,114.97315653966963
CLUSTER_2,F,61.49531862444157
CLUSTER_2,G,166.43206144587833
CLUSTER_2,H,187.51393005797462
CLUSTER_2,I,131.58677229677565
CLUSTER_2,J,102.98457380799267
CLUSTER_2,K,104.71674190419007
CLUSTER_2,L,203.6390826452183
CLUSTER_2,M,107.86570806386499
CLUSTER_2,N,55.40546678516287
CLUSTER_2,O,71.22071191747891
CLUSTER_2,P,215.78034190347884
CLUSTER_2,Q,109.81292498180478
CLUSTER_2,R,191.56564051830597
CLUSTER_2,S,117.11791693752897
CLUSTER_2,T,10.851783507824175
CLUSTER_20,A,108.25152466318454
CLUSTER_20,B,163.3653874493112
CLUSTER_20,C,54.35118550379813
CLUSTER_20,D,108.13838689440527
CLUSTER_20,E,159.56340751841753
CLUSTER_20,F,84.06431743564544
CLUSTER_20,G,65.40462069508786
CLUSTER_20,H,165.27732656520175
CLUSTER_20,I,63.07173334852905
CLUSTER_20,J,212.5946537496874
CLUSTER_20,K,221.32808384301381
CLUSTER_20,L,96.77250227961201
CLUSTER_20,M,8.803956177799256
CLUSTER_20,N,75.45988077785886
CLUSTER_20,O,156.80902097488442
CLUSTER_20,P,105.18371857239835
CLUSTER_20,Q,57.08037355722732
CLUSTER_20,R,122.89395131711049
CLUSTER_20,S,120.94829404247822
CLUSTER_20,T,121.52660253894777
CLUSTER_200,A,211.7173199987576
CLUSTER_200,B,21.525978870414434
CLUSTER_200,C,237.36534616178133
CLUSTER_200,D,145.3446725935254
CLUSTER_200,E,122.84054221063597
CLUSTER_200,F,126.21035055292364
CLUSTER_200,G,235.60404918773835
CLUSTER_200,H,240.09331661464654
CLUSTER_200,I,188.77106430788325
CLUSTER_200,J,40.806639650602676
CLUSTER_200,K,42.699068555860606
CLUSTER_200,L,266.2132713627745
CLUSTER_200,M,176.0039049862002
CLUSTER_200,N,115.19293420362852
CLUSTER_200,O,65.62289727141842
CLUSTER_200,P,285.0668269594732
CLUSTER_200,Q,177.55704733782676
CLUSTER_200,R,256.22604732346286
CLUSTER_200,S,170.90923450789958
CLUSTER_200,T,68.11103505063367
CLUSTER_201,A,27.505496357043782
CLUSTER_201,B,210.48034426939824
CLUSTER_201,C,161.3294870116792
CLUSTER_201,D,229.33957165630832
CLUSTER_201,E,266.88346561039737
CLUSTER_201,F,107.82206062219856
CLUSTER_201,G,102.81220847480061
CLUSTER_201,H,29.867533187200717
CLUSTER_201,I,198.4014230913831
CLUSTER_201,J,265.3777215056756
CLUSTER_201,K,242.7648236114038
CLUSTER_201,L,212.9271564276594
CLUSTER_201,M,134.7561300002363
CLUSTER_201,N,172.40906719009863
CLUSTER_201,O,237.34649733105704
CLUSTER_201,P,140.41072963262548
CLUSTER_201,Q,81.65152382053074
CLUSTER_201,R,53.19880886902876
CLUSTER_201,S,55.46183461872466
CLUSTER_201,T,163.0395499547105
CLUSTER_202,A,51.2075342149227
CLUSTER_202,B,143.750732584794
CLUSTER_202,C,134.37832666424742
CLUSTER_202,D,164.763757036052
CLUSTER_202,E,198.10355716763635
CLUSTER_202,F,37.968802183776425
CLUSTER_202,G,96.02631556088497
CLUSTER_202,H,93.16951253334273
CLUSTER_202,I,145.84355095711146
CLUSTER_202,J,199.13250262009564
CLUSTER_202,K,183.89067894943855
CLUSTER_202,L,183.67914565038654
CLUSTER_202,M,84.99645612057871
CLUSTER_202,N,104.89230033164802
CLUSTER_202,O,167.4878269608936
CLUSTER_202,P,147.14255247107386
CLUSTER_202,Q,36.781065137785205
CLUSTER_202,R,95.8673736712998
CLUSTER_202,S,31.754725191951895
CLUSTER_202,T,95.05799815651031
CLUSTER_203,A,216.80487416810692
CLUSTER_203,B,55.401051917467846
CLUSTER_203,C,201.6731717328427
CLUSTER_203,D,84.40279023046938
CLUSTER_203,E,55.86241898318413
CLUSTER_203,F,129.3424247437707
CLUSTER_203,G,216.92557769309903
CLUSTER_203,H,258.1383198268315
CLUSTER_203,I,139.19799133845166
CLUSTER_203,J,68.4581520395532
CLUSTER_203,K,108.4028318646557
CLUSTER_203,L,219.8791478286635
CLUSTER_203,M,147.8664674727239
CLUSTER_203,N,80.37831038975729
CLUSTER_203,O,1.8578196967968537
CLUSTER_203,P,260.82104536002544
CLUSTER_203,Q,169.92601774123906
CLUSTER_203,R,254.63908643880805
CLUSTER_203,S,188.06228064962647
CLUSTER_203,T,79.62920682546569
CLUSTER_204,A,104.07790286357238
CLUSTER_204,B,194.2840728154422
CLUSTER_204,C,33.04562275108854
CLUSTER_204,D,135.80567483977518
CLUSTER_204,E,189.3789413965091
CLUSTER_204,F,106.46140329856004
CLUSTER_204,G,39.8261128207519
CLUSTER_204,H,160.61532648449514
CLUSTER_204,I,81.37117479056252
CLUSTER_204,J,244.3100840932014
CLUSTER_204,K,250.99890551484168
CLUSTER_204,L,84.02906762614806
CLUSTER_204,M,40.2532935132844
CLUSTER_204,N,107.50596798621247
CLUSTER_204,O,188.82750057468067
CLUSTER_204,P,73.2731718263218
CLUSTER_204,Q,64.80840759466244
CLUSTER_204,R,105.86886628961363
CLUSTER_204,S,129.60200115498873
CLUSTER_204,T,150.74813215668092
CLUSTER_205,A,212.49594197229342
CLUSTER_205,B,152.92937288183782
CLUSTER_205,C,129.17362761981698
CLUSTER_205,D,25.953728312637462
CLUSTER_205,E,74.97791837016432
CLUSTER_205,F,150.53636307292476
CLUSTER_205,G,172.621076298663
CLUSTER_205,H,267.22060076923185
CLUSTER_205,I,53.83026995006825
CLUSTER_205,J,178.0698210970705
CLUSTER_205,K,213.98605713671122
CLUSTER_205,L,125.46569156638785
CLUSTER_205,M,107.42531918853997
CLUSTER_205,N,81.29001836717462
CLUSTER_205,O,111.59848661832588
CLUSTER_205,P,199.65006011156493
CLUSTER_205,Q,157.57941432436
CLUSTER_205,R,232.62917315577812
CLUSTER_205,S,208.8087376953293
CLUSTER_205,T,141.41204015643888
CLUSTER_206,A,252.1184518887793
CLUSTER_206,B,80.34763059084956
CLUSTER_206,C,294.36797676984924
CLUSTER_206,D,203.5643828666073
CLUSTER_206,E,174.29288950923873
CLUSTER_206,F,173.47429524460708
CLUSTER_206,G,287.0924561684484
CLUSTER_206,H,270.222351748576
CLUSTER_206,I,248.14959475617798
CLUSTER_206,J,61.80553753385815
CLUSTER_206,K,19.883371107510122
CLUSTER_206,L,325.1013181984811
CLUSTER_206,M,232.05698035650903
CLUSTER_206,N,173.95517590764493
CLUSTER_206,O,119.88276023819873
CLUSTER_206,P,337.8521269462372
CLUSTER_206,Q,226.2956348031836
CLUSTER_206,R,298.8411518749206
CLUSTER_206,S,205.92110079111745
CLUSTER_206,T,120.04671161857551
CLUSTER_207,A,43.32194777704542
CLUSTER_207,B,229.93415879391725
CLUSTER_207,C,120.30728762499133
CLUSTER_207,D,217.5601989327879
CLUSTER_207,E,263.6833016570337
CLUSTER_207,F,122.06571054814687
CLUSTER_207,G,58.3803017961654
CLUSTER_207,H,79.02216174607904
CLUSTER_207,I,173.52254593174507
CLUSTER_207,J,285.1883374605814
CLUSTER_207,K,272.4603770471846
CLUSTER_207,L,169.93710870765742
CLUSTER_207,M,114.39797851372725
CLUSTER_207,N,169.71163582804238
CLUSTER_207,O,245.41035251334176
CLUSTER_207,P,86.68930272675591
CLUSTER_207,Q,74.90425984140633
CLUSTER_207,R,11.051405722825963
CLUSTER_207,S,93.38271964470492
CLUSTER_207,T,180.77029096248174
CLUSTER_208,A,20.815109484551318
CLUSTER_208,B,201.1675069368235
CLUSTER_208,C,116.76978711897753
CLUSTER_208,D,196.50784595646354
CLUSTER_208,E,239.7701097148846
CLUSTER_208,F,93.29119485248506
CLUSTER_208,G,58.72593056730626
CLUSTER_208,H,74.11720904536605
CLUSTER_208,I,158.51116467976382
CLUSTER_208,J,256.4884353592036
CLUSTER_208,K,243.39134305221185
CLUSTER_208,L,168.32776295936847
CLUSTER_208,M,96.06935677073656
CLUSTER_208,N,144.96786492399139
CLUSTER_208,O,218.41208423369852
CLUSTER_208,P,101.16525182457372
CLUSTER_208,Q,49.09245462065446
CLUSTER_208,R,37.30329446828264
CLUSTER_208,S,67.36438820502921
CLUSTER_208,T,152.01726402068235
CLUSTER_209,A,117.82096406600574
CLUSTER_209,B,238.8470319328708
CLUSTER_209,C,41.32086328359623
CLUSTER_209,D,175.669435382101
CLUSTER_209,E,231.02291633534588
CLUSTER_209,F,145.9405016929764
CLUSTER_209,G,39.0245403862555
CLUSTER_209,H,168.55078715256386
CLUSTER_209,I,115.41231733589034
CLUSTER_209,J,289.2716456095786
CLUSTER_209,K,294.57212574436676
CLUSTER_209,L,81.54773046088201
CLUSTER_209,M,85.25435068534946
CLUSTER_209,N,152.37350940533233
CLUSTER_209,O,233.53795626522194
CLUSTER_209,P,30.484796844507873
CLUSTER_209,Q,97.12461259275932
CLUSTER_209,R,99.92569624159951
CLUSTER_209,S,155.69972185004417
CLUSTER_209,T,194.31141809013576
CLUSTER_21,A,196.4149646085127
CLUSTER_21,B,219.21954052408628
CLUSTER_21,C,68.99296171503683
CLUSTER_21,D,107.17745563368798
CLUSTER_21,E,162.15136962900385
CLUSTER_21,F,171.23480406795142
CLUSTER_21,G,129.76738830645806
CLUSTER_21,H,253.47237806596604
CLUSTER_21,I,51.374780470531945
CLUSTER_21,J,255.7425661896045
CLUSTER_21,K,281.6521650130698
CLUSTER_21,L,39.83522826606901
CLUSTER_21,M,97.62959876799424
CLUSTER_21,N,127.43214644432717
CLUSTER_21,O,189.89616047152893
CLUSTER_21,P,135.3212709150086
CLUSTER_21,Q,149.2277544551117
CLUSTER_21,R,198.03297361852935
CLUSTER_21,S,213.59712268181437
CLUSTER_21,T,190.86315671406072
CLUSTER_210,A,61.105420194007095
CLUSTER_210,B,240.54281389850766
CLUSTER_210,C,189.88271015817753
CLUSTER_210,D,263.9155887547667
CLUSTER_210,E,301.12280150991967
CLUSTER_210,F,140.9370449070305
CLUSTER_210,G,129.00927574263702
CLUSTER_210,H,16.513414877195284
CLUSTER_210,I,231.76942081968943
CLUSTER_210,J,294.77962392285605
CLUSTER_210,K,268.149451852059
CLUSTER_210,L,240.85708876075108
CLUSTER_210,M,168.36004856534927
CLUSTER_210,N,206.8422949782903
CLUSTER_210,O,270.132062568739
CLUSTER_210,P,158.75845660823947
CLUSTER_210,Q,115.93026020948732
CLUSTER_210,R,66.50616763912849
CLUSTER_210,S,83.90672079868206
CLUSTER_210,T,194.2824842353044
CLUSTER_211,A,10.058519130839379
CLUSTER_211,B,187.13953979202594
CLUSTER_211,C,140.22835438718968
CLUSTER_211,D,201.25374866000342
CLUSTER_211,E,239.11941430389055
CLUSTER_211,F,81.76727914526262
CLUSTER_211,G,86.11053653944775
CLUSTER_211,H,56.153538615091335
CLUSTER_211,I,171.68495439645315
CLUSTER_211,J,242.42754798016304
CLUSTER_211,K,223.87091658408252
CLUSTER_211,L,191.91955908389346
CLUSTER_211,M,107.95046745586535
CLUSTER_211,N,144.47286319786573
CLUSTER_211,O,211.0881863363484
CLUSTER_211,P,130.5607206290618
CLUSTER_211,Q,54.11727700133655
CLUSTER_211,R,57.52850663477142
CLUSTER_211,S,40.09346922796725
CLUSTER_211,T,138.76333079472607
CLUSTER_212,A,91.3398501552146
CLUSTER_212,B,237.21029769935203
CLUSTER_212,C,226.36334488756344
CLUSTER_212,D,282.1307551094632
CLUSTER_212,E,312.4880566506685
CLUSTER_212,F,150.6023915355412
CLUSTER_212,G,167.816430342908
CLUSTER_212,H,36.72567972364147
CLUSTER_212,I,258.8198583119684
CLUSTER_212,J,288.7109787776231
CLUSTER_212,K,254.35598977252266
CLUSTER_212,L,278.0124135237429
CLUSTER_212,M,195.25736479408954
CLUSTER_212,N,221.59912982445633
CLUSTER_212,O,274.3726615026231
CLUSTER_212,P,202.29629231015673
CLUSTER_212,Q,140.95326157147403
CLUSTER_212,R,110.55761169727488
CLUSTER_212,S,88.75687657268445
CLUSTER_212,T,195.4815205908893
CLUSTER_213,A,192.7292121241047
CLUSTER_213,B,149.93901768392942
CLUSTER_213,C,110.26511081305986
CLUSTER_213,D,30.944874422273447
CLUSTER_213,E,87.44119570583888
CLUSTER_213,F,134.43467522967472
CLUSTER_213,G,152.06679546906676
CLUSTER_213,H,247.91611942402298
CLUSTER_213,I,34.93895951772083
CLUSTER_213,J,181.0484705773461
CLUSTER_213,K,212.12546737968714
CLUSTER_213,L,111.85162730681787
CLUSTER_213,M,87.00533848084233
CLUSTER_213,N,68.68237299649864
CLUSTER_213,O,114.5840998226808
CLUSTER_213,P,180.1857461100209
CLUSTER_213,Q,137.9318750535995
CLUSTER_213,R,212.07249338707976
CLUSTER_213,S,191.11655286886884
CLUSTER_213,T,132.01357367996604
CLUSTER_214,A,160.0579645514128
CLUSTER_214,B,175.36602685571663
CLUSTER_214,C,59.478535074918646
CLUSTER_214,D,79.14809345139645
CLUSTER_214,E,136.11659259426705
CLUSTER_214,F,124.43900398052773
CLUSTER_214,G,106.24746236117883
CLUSTER_214,H,217.14732621689535
CLUSTER_214,I,16.05092919848564
CLUSTER_214,J,216.02312291541438
CLUSTER_214,K,237.35471565590345
CLUSTER_214,L,69.95450598472495
CLUSTER_214,M,54.392771420345426
CLUSTER_214,N,81.9837516417222
CLUSTER_214,O,152.2151739053253
CLUSTER_214,P,129.77274455852785
CLUSTER_214,Q,108.49983682274109
CLUSTER_214,R,170.86329752686936
CLUSTER_214,S,170.52911100836656
CLUSTER_214,T,144.0806715964763
CLUSTER_215,A,109.2516889153982
CLUSTER_215,B,89.56365531308505
CLUSTER_215,C,140.41651394308715
CLUSTER_215,D,117.03129717715942
CLUSTER_215,E,141.7178250983908
CLUSTER_215,F,21.28659534265259
CLUSTER_215,G,127.4727852658014
CLUSTER_215,H,150.93414309583255
CLUSTER_215,I,119.36950965944645
CLUSTER_215,J,144.41575266510372
CLUSTER_215,K,139.88372711759965
CLUSTER_215,L,180.50881947199608
CLUSTER_215,M,77.70235324977183
CLUSTER_215,N,54.892449601194734
CLUSTER_215,O,108.29503144994867
CLUSTER_215,P,178.1018538686144
CLUSTER_215,Q,68.62271110340379
CLUSTER_215,R,150.0182794382397
CLUSTER_215,S,82.2135263546605
CLUSTER_215,T,40.91848110296289
CLUSTER_216,A,170.90466116320817
CLUSTER_216,B,200.87772854431645
CLUSTER_216,C,49.83916471266338
CLUSTER_216,D,99.29503012229928
CLUSTER_216,E,156.218052150469
CLUSTER_216,F,145.95647990513862
CLUSTER_216,G,107.26904051798134
CLUSTER_216,H,228.0720048155184
CLUSTER_216,I,35.993278353630636
CLUSTER_216,J,240.955209245886
CLUSTER_216,K,262.8794610632999
CLUSTER_216,L,44.98812184220559
CLUSTER_216,M,71.53949877268357
CLUSTER_216,N,107.49509792557612
CLUSTER_216,O,176.5257520978352
CLUSTER_216,P,120.2428262613764
CLUSTER_216,Q,123.04648507445003
CLUSTER_216,R,174.92321521766922
CLUSTER_216,S,187.37292498064286
CLUSTER_216,T,169.15282993421243
CLUSTER_217,A,156.05622724539708
CLUSTER_217,B,251.27922290451187
CLUSTER_217,C,35.44911388750883
CLUSTER_217,D,167.66751608339052
CLUSTER_217,E,224.6938550617264
CLUSTER_217,F,169.9764446580353
CLUSTER_217,G,77.23344984340767
CLUSTER_217,H,208.4203802003428
CLUSTER_217,I,103.64619201148496
CLUSTER_217,J,297.8213634840159
CLUSTER_217,K,310.4077180359696
CLUSTER_217,L,45.081369133118955
CLUSTER_217,M,98.20589758003759
CLUSTER_217,N,159.28234924983968
CLUSTER_217,O,237.17860160767978
CLUSTER_217,P,59.25861659038302
CLUSTER_217,Q,127.02170357863868
CLUSTER_217,R,140.47519059171177
CLUSTER_217,S,189.85408367266308
CLUSTER_217,T,210.91520688944846
CLUSTER_218,A,69.36090168456478
CLUSTER_218,B,154.01987559492443
CLUSTER_218,C,183.68703544523447
CLUSTER_218,D,205.96696352867983
CLUSTER_218,E,230.95099498092208
CLUSTER_218,F,72.08484381459914
CLUSTER_218,G,139.0150737938743
CLUSTER_218,H,74.96961920195704
CLUSTER_218,I,194.55943063839436
CLUSTER_218,J,206.73099106639648
CLUSTER_218,K,177.74116044633237
CLUSTER_218,L,233.6563043956499
CLUSTER_218,M,135.11307267237595
CLUSTER_218,N,143.91407954905637
CLUSTER_218,O,190.71647952292238
CLUSTER_218,P,187.33893338425082
CLUSTER_218,Q,86.04436558360918
CLUSTER_218,R,115.56599648224949
CLUSTER_218,S,21.76941908514296
CLUSTER_218,T,111.68182385778583
CLUSTER_219,A,184.04572539480773
CLUSTER_219,B,150.80775268569602
CLUSTER_219,C,101.11913138385911
CLUSTER_219,D,38.04071083473939
CLUSTER_219,E,95.09414539808176
CLUSTER_219,F,128.3275872860911
CLUSTER_219,G,142.42083902021716
CLUSTER_219,H,239.5402782832237
CLUSTER_219,I,26.238116268275526
CLUSTER_219,J,184.46843360495694
CLUSTER_219,K,213.2462428598316
CLUSTER_219,L,105.21999186571324
CLUSTER_219,M,77.81943994103244
CLUSTER_219,N,65.45856211745279
CLUSTER_219,O,118.42469092944641
CLUSTER_219,P,170.7780962942594
CLUSTER_219,Q,129.38841619538846
CLUSTER_219,R,202.6735011831588
CLUSTER_219,S,183.85853885787742
CLUSTER_219,T,129.78361870850182
CLUSTER_22,A,192.03508132282016
CLUSTER_22,B,126.12849757125286
CLUSTER_22,C,127.19508393636325
CLUSTER_22,D,11.963993927329753
CLUSTER_22,E,67.0796934823599
CLUSTER_22,F,124.15942566384348
CLUSTER_22,G,161.39468165709428
CLUSTER_22,H,245.1178860651669
CLUSTER_22,I,54.961993804778004
CLUSTER_22,J,155.98426301298574
CLUSTER_22,K,187.9755649320385
CLUSTER_22,L,134.95054878942435
CLUSTER_22,M,91.81382678157847
CLUSTER_22,N,53.29934945072272
CLUSTER_22,O,89.52579952517517
CLUSTER_22,P,194.84994732966004
CLUSTER_22,Q,137.2213180867924
CLUSTER_22,R,216.5801507673177
CLUSTER_22,S,183.9196806257307
CLUSTER_22,T,112.51575660837314
CLUSTER_220,A,212.26781645025358
CLUSTER_220,B,269.53121634960587
CLUSTER_220,C,77.63146379457429
CLUSTER_220,D,161.53795832240272
CLUSTER_220,E,216.42422278249433
CLUSTER_220,F,208.0557962364485
CLUSTER_220,G,135.52351144242581
CLUSTER_220,H,266.8296514755066
CLUSTER_220,I,102.85720593160787
CLUSTER_220,J,308.6421598652678
CLUSTER_220,K,331.53172009531784
CLUSTER_220,L,27.40015428493689
CLUSTER_220,M,131.56478773622877
CLUSTER_220,N,176.1192229690103
CLUSTER_220,O,243.34068865901455
CLUSTER_220,P,119.6066013793246
CLUSTER_220,Q,174.62542193992837
CLUSTER_220,R,201.31899580033678
CLUSTER_220,S,239.88512461758353
CLUSTER_220,T,236.9588238359914
CLUSTER_221,A,258.18110834105323
CLUSTER_221,B,64.4574977905018
CLUSTER_221,C,275.5598228030937
CLUSTER_221,D,167.09073116509705
CLUSTER_221,E,129.34530284451395
CLUSTER_221,F,172.07073388224774
CLUSTER_221,G,279.0631218603678
CLUSTER_221,H,286.1231761505269
CLUSTER_221,I,219.60104384504075
CLUSTER_221,J,14.264895979548294
CLUSTER_221,K,50.327733494821956
CLUSTER_221,L,299.5010731984386
CLUSTER_221,M,216.20015322592778
CLUSTER_221,N,151.39775118784112
CLUSTER_221,O,80.86685949199831
CLUSTER_221,P,327.4353331127642
CLUSTER_221,Q,222.62031284449822
CLUSTER_221,R,302.4105123045562
CLUSTER_221,S,217.28380696219259
CLUSTER_221,T,113.4722544871891
CLUSTER_222,A,162.6303948396739
CLUSTER_222,B,188.55230195326416
CLUSTER_222,C,50.61069347795203
CLUSTER_222,D,90.89779990274806
CLUSTER_222,E,147.97978865302906
CLUSTER_222,F,133.78147582871745
CLUSTER_222,G,103.14796179735627
CLUSTER_222,H,219.86607526134665
CLUSTER_222,I,26.75641446317104
CLUSTER_222,J,229.41129781071547
CLUSTER_222,K,250.43721006241063
CLUSTER_222,L,56.58432729930511
CLUSTER_222,M,60.40729372184512
CLUSTER_222,N,95.00611349376187
CLUSTER_222,O,165.51747649939148
CLUSTER_222,P,121.67632807857723
CLUSTER_222,Q,113.14763247103214
CLUSTER_222,R,169.66058327608954
CLUSTER_222,S,176.76843821803126
CLUSTER_222,T,156.40145248293004
CLUSTER_223,A,141.04545922554436
CLUSTER_223,B,67.36114593941302
CLUSTER_223,C,149.35755127899355
CLUSTER_223,D,92.29562077922519
CLUSTER_223,E,109.89742659390139
CLUSTER_223,F,54.049806104560346
CLUSTER_223,G,148.99249932271297
CLUSTER_223,H,183.74414025116735
CLUSTER_223,I,110.71796498806236
CLUSTER_223,J,119.10817534919468
CLUSTER_223,K,125.71589058148662
CLUSTER_223,L,182.15082579653964
CLUSTER_223,M,87.42640077142204
CLUSTER_223,N,35.21804059143637
CLUSTER_223,O,76.0969396669727
CLUSTER_223,P,197.2123401446091
CLUSTER_223,Q,95.83146284758988
CLUSTER_223,R,179.79282453184436
CLUSTER_223,S,114.71411921357458
CLUSTER_223,T,29.679546097421493
CLUSTER_224,A,261.33510258934183
CLUSTER_224,B,83.85879454313509
CLUSTER_224,C,299.3182577356744
CLUSTER_224,D,203.82289910015717
CLUSTER_224,E,171.5791107022763
CLUSTER_224,F,181.23314931622303
CLUSTER_224,G,294.13864773503735
CLUSTER_224,H,280.69624259994583
CLUSTER_224,I,250.718125061113
CLUSTER_224,J,56.89637232724817
CLUSTER_224,K,28.41371007186513
CLUSTER_224,L,328.5797692812612
