Feedstock_LAU,Location,Distance_km
CLUSTER_138,AU,129.72206171595988
CLUSTER_138,AV,80.3869572972856
CLUSTER_138,AW,45.26719450307795
CLUSTER_138,AX,171.9173382771323
CLUSTER_139,A,227.02208825254561
CLUSTER_139,B,80.36810473768371
CLUSTER_139,C,234.29654724857284
CLUSTER_139,D,41.866591247742384
CLUSTER_139,E,153.87890361694554
CLUSTER_139,F,124.15541632695685
CLUSTER_139,G,267.3144828895714
CLUSTER_139,H,211.76556309204145
CLUSTER_139,I,177.64926123595177
CLUSTER_139,J,252.8398196212968
CLUSTER_139,K,90.75073368154492
CLUSTER_139,L,276.3025800498839
CLUSTER_139,M,288.6464863752939
CLUSTER_139,N,188.81107467687858
CLUSTER_139,O,44.04545229051361
CLUSTER_139,P,147.8068776256174
CLUSTER_139,Q,282.51932123521834
CLUSTER_139,R,89.57711236762297
CLUSTER_139,S,320.79649335230874
CLUSTER_139,T,206.406498855667
CLUSTER_139,U,51.84413326213349
CLUSTER_139,V,163.22044708933808
CLUSTER_139,W,174.36618388456674
CLUSTER_139,X,168.2267642154667
CLUSTER_139,Y,296.33977639981555
CLUSTER_139,Z,173.9643182359693
CLUSTER_139,AA,246.32901039239084
CLUSTER_139,AB,225.81297829038544
CLUSTER_139,AC,27.65253575589739
CLUSTER_139,AD,60.10461439599215
CLUSTER_139,AE,10.599447629896503
CLUSTER_139,AF,285.95331195611294
CLUSTER_139,AG,202.04550961011714
CLUSTER_139,AH,226.00800786130424
CLUSTER_139,AI,268.04244399871527
CLUSTER_139,AJ,143.10160191877858
CLUSTER_139,AK,154.89565610782458
CLUSTER_139,AL,121.57255528063355
CLUSTER_139,AM,206.37954841424542
CLUSTER_139,AN,252.35223574975262
CLUSTER_139,AO,118.10973141870518
CLUSTER_139,AP,104.87791530490179
CLUSTER_139,AQ,136.7975107884249
CLUSTER_139,AR,250.6354672847315
CLUSTER_139,AS,255.74361986791772
CLUSTER_139,AT,64.14490077582789
CLUSTER_139,AU,72.58258645825943
CLUSTER_139,AV,245.65536896695588
CLUSTER_139,AW,187.77019786219182
CLUSTER_139,AX,264.9671367557897
CLUSTER_14,A,174.55766161669268
CLUSTER_14,B,88.96408392667412
CLUSTER_14,C,76.09854487812504
CLUSTER_14,D,203.381688595511
CLUSTER_14,E,219.15206462343917
CLUSTER_14,F,51.96502026731802
CLUSTER_14,G,157.67037077280315
CLUSTER_14,H,52.728480439388896
CLUSTER_14,I,177.94756669538899
CLUSTER_14,J,173.10679980133463
CLUSTER_14,K,196.87611824300424
CLUSTER_14,L,111.08967886178398
CLUSTER_14,M,194.77644757466712
CLUSTER_14,N,109.21199487157932
CLUSTER_14,O,188.07882783886967
CLUSTER_14,P,89.54139261429644
CLUSTER_14,Q,137.70250771257452
CLUSTER_14,R,165.23202061207255
CLUSTER_14,S,186.40508734523408
CLUSTER_14,T,41.56353384131047
CLUSTER_14,U,119.65808452839161
CLUSTER_14,V,40.99355008301644
CLUSTER_14,W,18.75262658839073
CLUSTER_14,X,200.94475852489313
CLUSTER_14,Y,220.78430523921332
CLUSTER_14,Z,138.3209064020027
CLUSTER_14,AA,82.3319716309073
CLUSTER_14,AB,112.8518713459103
CLUSTER_14,AC,155.5354174264841
CLUSTER_14,AD,168.9223966662138
CLUSTER_14,AE,176.01506763939898
CLUSTER_14,AF,156.58943040010607
CLUSTER_14,AG,57.928084441846
CLUSTER_14,AH,140.51273295667636
CLUSTER_14,AI,112.79907737236492
CLUSTER_14,AJ,157.5534736782246
CLUSTER_14,AK,13.684993159241866
CLUSTER_14,AL,209.57360870381774
CLUSTER_14,AM,174.89396121462394
CLUSTER_14,AN,126.27892454988826
CLUSTER_14,AO,124.14173052106558
CLUSTER_14,AP,89.84074850459137
CLUSTER_14,AQ,184.02634399530834
CLUSTER_14,AR,85.93912748210086
CLUSTER_14,AS,100.52984946634452
CLUSTER_14,AT,209.47736877972383
CLUSTER_14,AU,136.3096064405433
CLUSTER_14,AV,104.66111127676707
CLUSTER_14,AW,76.04395471662508
CLUSTER_14,AX,202.57665753456646
CLUSTER_140,A,66.3965261656375
CLUSTER_140,B,114.14663033328708
CLUSTER_140,C,162.78676988151926
CLUSTER_140,D,172.39076901864655
CLUSTER_140,E,89.8221724725045
CLUSTER_140,F,106.32991072056643
CLUSTER_140,G,128.40971657049383
CLUSTER_140,H,195.55100456813227
CLUSTER_140,I,30.347316319167582
CLUSTER_140,J,98.53415106702951
CLUSTER_140,K,112.64787076215822
CLUSTER_140,L,214.36157198748666
CLUSTER_140,M,136.14906907782412
CLUSTER_140,N,62.173682141911605
CLUSTER_140,O,205.05630714779866
CLUSTER_140,P,58.08996910955958
CLUSTER_140,Q,174.18549896047332
CLUSTER_140,R,83.91372209752672
CLUSTER_140,S,192.6704179567924
CLUSTER_140,T,163.3980909051691
CLUSTER_140,U,120.16117545720866
CLUSTER_140,V,109.22040515108854
CLUSTER_140,W,166.33181020737103
CLUSTER_140,X,58.851624664561676
CLUSTER_140,Y,136.60395036170425
CLUSTER_140,Z,20.35359337295432
CLUSTER_140,AA,212.0541081312625
CLUSTER_140,AB,104.53989194487843
CLUSTER_140,AC,134.69051286790338
CLUSTER_140,AD,113.14046208490116
CLUSTER_140,AE,170.10061205170845
CLUSTER_140,AF,159.48919130644336
CLUSTER_140,AG,128.36041796325628
CLUSTER_140,AH,81.88899948298683
CLUSTER_140,AI,179.4358251169181
CLUSTER_140,AJ,26.871018982136896
CLUSTER_140,AK,135.39110052897036
CLUSTER_140,AL,101.54733373249039
CLUSTER_140,AM,44.74037121766866
CLUSTER_140,AN,132.2483811219996
CLUSTER_140,AO,45.44590113322668
CLUSTER_140,AP,79.37838690180568
CLUSTER_140,AQ,58.985505854109654
CLUSTER_140,AR,191.60333082420152
CLUSTER_140,AS,240.75750029797712
CLUSTER_140,AT,154.31830333846335
CLUSTER_140,AU,89.22455364790883
CLUSTER_140,AV,144.37461594008454
CLUSTER_140,AW,93.18471043494564
CLUSTER_140,AX,104.03253185915176
CLUSTER_141,A,142.0814273161697
CLUSTER_141,B,36.18293934842038
CLUSTER_141,C,160.2725794483495
CLUSTER_141,D,112.83584454706698
CLUSTER_141,E,118.2518581413648
CLUSTER_141,F,56.25807593977812
CLUSTER_141,G,178.73230832363683
CLUSTER_141,H,160.8113634543331
CLUSTER_141,I,105.04224115437576
CLUSTER_141,J,164.87425266633247
CLUSTER_141,K,88.84609641541655
CLUSTER_141,L,208.37631746515626
CLUSTER_141,M,200.14312825397357
CLUSTER_141,N,100.06638162574986
CLUSTER_141,O,129.02139006459097
CLUSTER_141,P,59.54648408902191
CLUSTER_141,Q,199.39024896091576
CLUSTER_141,R,57.28085297365729
CLUSTER_141,S,234.0937381885002
CLUSTER_141,T,141.68001343190596
CLUSTER_141,U,40.31989525484645
CLUSTER_141,V,87.73447544741695
CLUSTER_141,W,123.81985092999936
CLUSTER_141,X,111.64884224998855
CLUSTER_141,Y,209.78553262308117
CLUSTER_141,Z,88.7005432878737
CLUSTER_141,AA,188.91248340779524
CLUSTER_141,AB,138.4176821145318
CLUSTER_141,AC,65.47851585806652
CLUSTER_141,AD,64.03927913117998
CLUSTER_141,AE,98.66452973648485
CLUSTER_141,AF,199.0650524064769
CLUSTER_141,AG,124.61082392374438
CLUSTER_141,AH,137.279696021644
CLUSTER_141,AI,190.03979109153062
CLUSTER_141,AJ,72.10333399138824
CLUSTER_141,AK,94.6049394444376
CLUSTER_141,AL,102.68665541368931
CLUSTER_141,AM,125.15514808230648
CLUSTER_141,AN,165.86858104169715
CLUSTER_141,AO,36.13121858596753
CLUSTER_141,AP,20.443263579199176
CLUSTER_141,AQ,85.89514524177318
CLUSTER_141,AR,182.5015423786371
CLUSTER_141,AS,208.57013160013025
CLUSTER_141,AT,108.47356363305222
CLUSTER_141,AU,29.239261357224656
CLUSTER_141,AV,163.0069571807821
CLUSTER_141,AW,103.03347011387409
CLUSTER_141,AX,179.7200119477325
CLUSTER_142,A,116.58850799787629
CLUSTER_142,B,180.7888881747019
CLUSTER_142,C,63.12818073721561
CLUSTER_142,D,286.8593329009827
CLUSTER_142,E,234.74822248430502
CLUSTER_142,F,139.0483889557965
CLUSTER_142,G,47.352731577991804
CLUSTER_142,H,133.7998444229929
CLUSTER_142,I,165.41445843467275
CLUSTER_142,J,87.9884489052708
CLUSTER_142,K,247.8637646010612
CLUSTER_142,L,95.90208389626777
CLUSTER_142,M,87.3473419682384
CLUSTER_142,N,84.20091735766817
CLUSTER_142,O,293.06025429898835
CLUSTER_142,P,115.9246632722545
CLUSTER_142,Q,29.20721587701946
CLUSTER_142,R,214.23637042665777
CLUSTER_142,S,63.21466609117699
CLUSTER_142,T,97.78704354737376
CLUSTER_142,U,207.3291394341564
CLUSTER_142,V,101.04018290944063
CLUSTER_142,W,135.34159619229325
CLUSTER_142,X,201.07172270310687
CLUSTER_142,Y,122.14348316450517
CLUSTER_142,Z,124.96855064724187
CLUSTER_142,AA,122.30765895433969
CLUSTER_142,AB,40.559404435535086
CLUSTER_142,AC,238.91378254094033
CLUSTER_142,AD,234.5164046063323
CLUSTER_142,AE,269.6412690091262
CLUSTER_142,AF,31.57667708272513
CLUSTER_142,AG,67.38416975344037
CLUSTER_142,AH,71.95840504052136
CLUSTER_142,AI,47.652090313439274
CLUSTER_142,AJ,170.19118058338594
CLUSTER_142,AK,125.59203528013865
CLUSTER_142,AL,244.21571582310557
CLUSTER_142,AM,136.69749384236954
CLUSTER_142,AN,14.397544681217457
CLUSTER_142,AO,160.4737995618643
CLUSTER_142,AP,155.2320810081588
CLUSTER_142,AQ,203.41903411044203
CLUSTER_142,AR,86.39319290433394
CLUSTER_142,AS,157.390122348457
CLUSTER_142,AT,279.8908716862826
CLUSTER_142,AU,200.3496752272059
CLUSTER_142,AV,21.670548634886195
CLUSTER_142,AW,71.45168498463842
CLUSTER_142,AX,121.2467704354146
CLUSTER_143,A,16.321565459655666
CLUSTER_143,B,167.01794329088915
CLUSTER_143,C,170.09166419819505
CLUSTER_143,D,228.47766583658372
CLUSTER_143,E,123.00935187690524
CLUSTER_143,F,149.58753669275902
CLUSTER_143,G,97.66197461343648
CLUSTER_143,H,219.95646110853295
CLUSTER_143,I,51.36366076505834
CLUSTER_143,J,55.158303738299026
CLUSTER_143,K,163.86501084065677
CLUSTER_143,L,218.2937495096503
CLUSTER_143,M,90.11583782896771
CLUSTER_143,N,71.7021207337879
CLUSTER_143,O,262.3210273285327
CLUSTER_143,P,96.79112077766239
CLUSTER_143,Q,159.0786698399425
CLUSTER_143,R,138.8019688779519
CLUSTER_143,S,162.21338147373703
CLUSTER_143,T,183.18406805600188
CLUSTER_143,U,176.49477643100712
CLUSTER_143,V,138.68661935085993
CLUSTER_143,W,197.97201635150796
CLUSTER_143,X,85.13895492141005
CLUSTER_143,Y,81.90661270351131
CLUSTER_143,Z,48.91944893632705
CLUSTER_143,AA,227.75204364611648
CLUSTER_143,AB,96.20976082397985
CLUSTER_143,AC,191.98733221098047
CLUSTER_143,AD,169.19630177980565
CLUSTER_143,AE,227.39156944436584
CLUSTER_143,AF,134.11312823579513
CLUSTER_143,AG,142.68008923739688
CLUSTER_143,AH,59.34315996499624
CLUSTER_143,AI,175.03372113371177
CLUSTER_143,AJ,79.31417181839446
CLUSTER_143,AK,169.80723767470502
CLUSTER_143,AL,146.01194535977487
CLUSTER_143,AM,13.568124974114815
CLUSTER_143,AN,116.77693555635229
CLUSTER_143,AO,102.03292303754046
CLUSTER_143,AP,131.0662926374872
CLUSTER_143,AQ,103.25668754769536
CLUSTER_143,AR,199.85362420913663
CLUSTER_143,AS,260.3594418032722
CLUSTER_143,AT,208.27160697948574
CLUSTER_143,AU,146.54351287880294
CLUSTER_143,AV,139.11017364979824
CLUSTER_143,AW,108.58348329754484
CLUSTER_143,AX,48.35913455758485
CLUSTER_144,A,118.8407269720396
CLUSTER_144,B,110.49470990683056
CLUSTER_144,C,54.497709026388584
CLUSTER_144,D,220.7754276877148
CLUSTER_144,E,195.2491051599156
CLUSTER_144,F,67.80433080043233
CLUSTER_144,G,97.05730982870722
CLUSTER_144,H,93.29677066030284
CLUSTER_144,I,138.36471112325333
CLUSTER_144,J,112.43887652856839
CLUSTER_144,K,192.25730386542017
CLUSTER_144,L,105.97069576144374
CLUSTER_144,M,133.36614387077339
CLUSTER_144,N,55.506327805873276
CLUSTER_144,O,222.27107700849186
CLUSTER_144,P,59.40162799459198
CLUSTER_144,Q,92.47351295862619
CLUSTER_144,R,158.09638495196418
CLUSTER_144,S,134.71909272567484
CLUSTER_144,T,56.3965824832536
CLUSTER_144,U,138.54273374363265
CLUSTER_144,V,29.59837543499883
CLUSTER_144,W,77.01653311443121
CLUSTER_144,X,168.54445666408304
CLUSTER_144,Y,159.61479264628602
CLUSTER_144,Z,94.62612216878676
CLUSTER_144,AA,103.02757288010275
CLUSTER_144,AB,51.539882604142214
CLUSTER_144,AC,171.95165645773756
CLUSTER_144,AD,172.90009745998353
CLUSTER_144,AE,200.7274183227625
CLUSTER_144,AF,101.64832646540395
CLUSTER_144,AG,18.435462715096534
CLUSTER_144,AH,80.43320541452684
CLUSTER_144,AI,80.69036005582674
CLUSTER_144,AJ,128.6199632143474
CLUSTER_144,AK,57.67607347344667
CLUSTER_144,AL,195.64843044145186
CLUSTER_144,AM,125.06139070758485
CLUSTER_144,AN,68.76695829679144
CLUSTER_144,AO,106.05142592822156
CLUSTER_144,AP,89.29644421459317
CLUSTER_144,AQ,160.47928340435845
CLUSTER_144,AR,82.02736051434523
CLUSTER_144,AS,134.08345490555132
CLUSTER_144,AT,217.8132019379351
CLUSTER_144,AU,137.87216920576688
CLUSTER_144,AV,55.62403353023628
CLUSTER_144,AW,18.37389453324972
CLUSTER_144,AX,143.18423548478313
CLUSTER_145,A,124.81045391789645
CLUSTER_145,B,68.17886636014518
CLUSTER_145,C,92.61810820733677
CLUSTER_145,D,177.91843365635464
CLUSTER_145,E,166.54898116438042
CLUSTER_145,F,28.284971885246758
CLUSTER_145,G,129.27693850876452
CLUSTER_145,H,105.27221080050704
CLUSTER_145,I,122.19513884693613
CLUSTER_145,J,131.5448193103045
CLUSTER_145,K,153.83698790850158
CLUSTER_145,L,141.53707399072752
CLUSTER_145,M,160.1304562015302
CLUSTER_145,N,61.703954690060414
CLUSTER_145,O,180.47536007169023
CLUSTER_145,P,33.822183877712334
CLUSTER_145,Q,135.23893338526725
CLUSTER_145,R,120.13894691959807
CLUSTER_145,S,175.2724919180385
CLUSTER_145,T,78.00235204832825
CLUSTER_145,U,95.58482696781083
CLUSTER_145,V,21.084275547195517
CLUSTER_145,W,74.47883535804971
CLUSTER_145,X,145.87874196891116
CLUSTER_145,Y,180.031560888376
CLUSTER_145,Z,83.42946771609755
CLUSTER_145,AA,127.08780879573482
CLUSTER_145,AB,83.79592767169731
CLUSTER_145,AC,129.0204124704834
CLUSTER_145,AD,131.7022258781511
CLUSTER_145,AE,157.83482957803616
CLUSTER_145,AF,141.0793843940956
CLUSTER_145,AG,56.98301127675814
CLUSTER_145,AH,98.91318050339463
CLUSTER_145,AI,122.82366240467142
CLUSTER_145,AJ,102.80581348889564
CLUSTER_145,AK,43.73814538371788
CLUSTER_145,AL,161.24395844423177
CLUSTER_145,AM,121.29201351544752
CLUSTER_145,AN,107.36844376461008
CLUSTER_145,AO,72.17344114130638
CLUSTER_145,AP,47.27622979353096
CLUSTER_145,AQ,131.1817953799197
CLUSTER_145,AR,115.90858115668202
CLUSTER_145,AS,152.04349355005706
CLUSTER_145,AT,176.08803330232936
CLUSTER_145,AU,96.73209984591291
CLUSTER_145,AV,98.37578911952413
CLUSTER_145,AW,42.468446252549
CLUSTER_145,AX,156.89440250724817
CLUSTER_146,A,52.57658192233128
CLUSTER_146,B,222.1611785256495
CLUSTER_146,C,186.38860116761097
CLUSTER_146,D,289.657586167347
CLUSTER_146,E,178.09702072621198
CLUSTER_146,F,197.92519622901617
CLUSTER_146,G,84.98444219531513
CLUSTER_146,H,248.37563999077958
CLUSTER_146,I,110.77234228695266
CLUSTER_146,J,46.09813454105405
CLUSTER_146,K,224.31929029575616
CLUSTER_146,L,226.8494655152062
CLUSTER_146,M,53.21201128972822
CLUSTER_146,N,110.55326780005677
CLUSTER_146,O,322.12353311371925
CLUSTER_146,P,146.7866081148137
CLUSTER_146,Q,152.98502180923057
CLUSTER_146,R,199.97406089840337
CLUSTER_146,S,136.4161927383638
CLUSTER_146,T,209.88425669069377
CLUSTER_146,U,234.89672669117908
CLUSTER_146,V,177.67947125947862
CLUSTER_146,W,234.14835476044516
CLUSTER_146,X,140.7342639874699
CLUSTER_146,Y,24.959885603045983
CLUSTER_146,Z,106.02187588992076
CLUSTER_146,AA,247.43987330591168
CLUSTER_146,AB,111.33719668465248
CLUSTER_146,AC,252.4672775360825
CLUSTER_146,AD,230.36809732225782
CLUSTER_146,AE,287.8751118715615
CLUSTER_146,AF,119.41980802654128
CLUSTER_146,AG,168.8561626811231
CLUSTER_146,AH,77.08640295944006
CLUSTER_146,AI,178.84240160492624
CLUSTER_146,AJ,140.48498977801458
CLUSTER_146,AK,210.05423091537702
CLUSTER_146,AL,204.57946422883643
CLUSTER_146,AM,74.64866683563986
CLUSTER_146,AN,118.22178833373057
CLUSTER_146,AO,161.45285200288598
CLUSTER_146,AP,186.25607085953146
CLUSTER_146,AQ,162.85844434582745
CLUSTER_146,AR,214.21359539132158
CLUSTER_146,AS,282.15860881897
CLUSTER_146,AT,269.23990718878565
CLUSTER_146,AU,206.89722202293723
CLUSTER_146,AV,147.11253826678475
CLUSTER_146,AW,141.35161771310752
CLUSTER_146,AX,15.394751394102707
CLUSTER_147,A,103.39063823255948
CLUSTER_147,B,94.2127605694158
CLUSTER_147,C,181.30666048866533
CLUSTER_147,D,135.55198118197535
CLUSTER_147,E,69.84541202530475
CLUSTER_147,F,101.16885926772378
CLUSTER_147,G,163.11041964259724
CLUSTER_147,H,201.48764685760833
CLUSTER_147,I,50.15691205897797
CLUSTER_147,J,135.64126187147838
CLUSTER_147,K,76.37891785381248
CLUSTER_147,L,232.75246072085048
CLUSTER_147,M,173.21797430178628
CLUSTER_147,N,90.0544241015639
CLUSTER_147,O,171.80132314364437
CLUSTER_147,P,67.70626723846524
CLUSTER_147,Q,202.75993032724978
CLUSTER_147,R,46.62608997097011
CLUSTER_147,S,226.0765363928369
CLUSTER_147,T,174.1660584850168
CLUSTER_147,U,91.90666446935062
CLUSTER_147,V,117.17213204818495
CLUSTER_147,W,167.9030285040442
CLUSTER_147,X,54.21814583818085
CLUSTER_147,Y,173.58678097129123
CLUSTER_147,Z,55.29961798309159
CLUSTER_147,AA,223.4435553512446
CLUSTER_147,AB,133.90794127296058
CLUSTER_147,AC,100.37694487037248
CLUSTER_147,AD,76.2467881443684
CLUSTER_147,AE,135.53439806962604
CLUSTER_147,AF,192.0048302086572
CLUSTER_147,AG,145.0128601553922
CLUSTER_147,AH,116.78505329892414
CLUSTER_147,AI,203.24228498143697
CLUSTER_147,AJ,15.365156693731496
CLUSTER_147,AK,136.55436921048005
CLUSTER_147,AL,70.3181702050955
CLUSTER_147,AM,79.71913008671497
CLUSTER_147,AN,162.48545015132092
CLUSTER_147,AO,26.319964058628464
CLUSTER_147,AP,65.58625049706936
CLUSTER_147,AQ,34.476475920157895
CLUSTER_147,AR,208.3210265677932
CLUSTER_147,AS,248.64364158910487
CLUSTER_147,AT,117.04627238956577
CLUSTER_147,AU,56.2100064453739
CLUSTER_147,AV,170.05956191075694
CLUSTER_147,AW,112.87415814278157
CLUSTER_147,AX,140.6866722919234
CLUSTER_148,A,166.48738700679766
CLUSTER_148,B,46.20517726870023
CLUSTER_148,C,190.00842527373658
CLUSTER_148,D,81.47833930211024
CLUSTER_148,E,113.54669280790341
CLUSTER_148,F,82.06447114321769
CLUSTER_148,G,209.0258168877914
CLUSTER_148,H,184.01369762402373
CLUSTER_148,I,120.12731228322141
CLUSTER_148,J,192.46633403118747
CLUSTER_148,K,67.99731901449552
CLUSTER_148,L,236.92290531098686
CLUSTER_148,M,228.58819605187753
CLUSTER_148,N,130.19676323480792
CLUSTER_148,O,103.33124586877254
CLUSTER_148,P,90.52258823064025
CLUSTER_148,Q,230.71172742058977
CLUSTER_148,R,44.66514334573124
CLUSTER_148,S,265.28429270464204
CLUSTER_148,T,168.80321818731355
CLUSTER_148,U,25.296231595090042
CLUSTER_148,V,117.15809622274341
CLUSTER_148,W,146.0715833803075
CLUSTER_148,X,117.25798712032483
CLUSTER_148,Y,235.72538705098137
CLUSTER_148,Z,113.35614589635686
CLUSTER_148,AA,214.45840266811982
CLUSTER_148,AB,169.53157812305443
CLUSTER_148,AC,35.00957648899134
CLUSTER_148,AD,36.66387071217435
CLUSTER_148,AE,69.70808743591991
CLUSTER_148,AF,230.24092147762994
CLUSTER_148,AG,154.8921959349726
CLUSTER_148,AH,166.4183712239009
CLUSTER_148,AI,220.69760613398472
CLUSTER_148,AJ,85.3475011336229
CLUSTER_148,AK,119.3026549119902
CLUSTER_148,AL,89.69559727698261
CLUSTER_148,AM,146.48625755447733
CLUSTER_148,AN,197.14121683103747
CLUSTER_148,AO,57.516570717340834
CLUSTER_148,AP,50.998479634865284
CLUSTER_148,AQ,87.1884146890231
CLUSTER_148,AR,210.9449998127914
CLUSTER_148,AS,231.26142516540855
CLUSTER_148,AT,78.60274788790676
CLUSTER_148,AU,14.229593507824845
CLUSTER_148,AV,194.26253164135602
CLUSTER_148,AW,134.38243837953868
CLUSTER_148,AX,204.4290421045947
CLUSTER_149,A,130.60767588064468
CLUSTER_149,B,204.75267378317236
CLUSTER_149,C,77.37918287210735
CLUSTER_149,D,310.8935415430906
CLUSTER_149,E,255.1067562904814
CLUSTER_149,F,162.74688992796032
CLUSTER_149,G,52.0675349496593
CLUSTER_149,H,148.46887385660867
CLUSTER_149,I,184.34073221990627
CLUSTER_149,J,97.3887504637859
CLUSTER_149,K,270.8319847378155
CLUSTER_149,L,98.092496675069
CLUSTER_149,M,86.94778292008253
CLUSTER_149,N,106.41845675173934
CLUSTER_149,O,316.96075653326204
CLUSTER_149,P,139.72197362160688
CLUSTER_149,Q,17.540676546600334
CLUSTER_149,R,237.39780426442263
CLUSTER_149,S,40.64599954959587
CLUSTER_149,T,114.87717804985216
CLUSTER_149,U,231.42307179989018
CLUSTER_149,V,124.3613473415087
CLUSTER_149,W,154.5340192040595
CLUSTER_149,X,220.44719620098044
CLUSTER_149,Y,123.15566902389014
CLUSTER_149,Z,145.60654262472787
CLUSTER_149,AA,131.6971623781419
CLUSTER_149,AB,62.598750218942314
CLUSTER_149,AC,263.00224165068465
CLUSTER_149,AD,258.2354657549537
CLUSTER_149,AE,293.7399699860059
CLUSTER_149,AF,18.512903477114392
CLUSTER_149,AG,89.11443681342205
CLUSTER_149,AH,88.5075073398975
CLUSTER_149,AI,50.49751101114581
CLUSTER_149,AJ,191.63319238873052
CLUSTER_149,AK,147.4679255528039
CLUSTER_149,AL,266.12751711005694
CLUSTER_149,AM,153.18949955459945
CLUSTER_149,AN,33.950727233532994
CLUSTER_149,AO,183.7317344403124
CLUSTER_149,AP,179.32617291827304
CLUSTER_149,AQ,224.69244990436536
CLUSTER_149,AR,94.89843071998556
CLUSTER_149,AS,166.05214529368814
CLUSTER_149,AT,303.5910271007116
CLUSTER_149,AU,224.20633222520692
CLUSTER_149,AV,41.250814404379376
CLUSTER_149,AW,95.55893408828642
CLUSTER_149,AX,128.69238567800645
CLUSTER_15,A,102.49680411771588
CLUSTER_15,B,73.24852875848077
CLUSTER_15,C,153.07746603876757
CLUSTER_15,D,141.8440332592851
CLUSTER_15,E,100.01156789096943
CLUSTER_15,F,72.1140897401897
CLUSTER_15,G,147.9562290481793
CLUSTER_15,H,171.27216183378454
CLUSTER_15,I,67.2681700196307
CLUSTER_15,J,128.12757675944846
CLUSTER_15,K,95.96774949699169
CLUSTER_15,L,204.17400652449504
CLUSTER_15,M,164.62512188404065
CLUSTER_15,N,70.17748694056172
CLUSTER_15,O,167.235104030148
CLUSTER_15,P,39.32487430503467
CLUSTER_15,Q,179.78450838983218
CLUSTER_15,R,62.16626362326973
CLUSTER_15,S,207.91159372533127
CLUSTER_15,T,144.20323754405297
CLUSTER_15,U,80.1239986233235
CLUSTER_15,V,87.1358096482568
CLUSTER_15,W,137.956715600819
CLUSTER_15,X,82.10134597723027
CLUSTER_15,Y,171.28010836668824
CLUSTER_15,Z,49.08956587364437
CLUSTER_15,AA,193.4434857504504
CLUSTER_15,AB,112.98199117479864
CLUSTER_15,AC,99.13765661073077
CLUSTER_15,AD,84.76586304027244
CLUSTER_15,AE,134.19921295094872
CLUSTER_15,AF,173.09928419815824
CLUSTER_15,AG,116.53251993916417
CLUSTER_15,AH,103.47855601258271
CLUSTER_15,AI,177.11688557348927
CLUSTER_15,AJ,38.70197979010646
CLUSTER_15,AK,106.55641627497347
CLUSTER_15,AL,96.98041405498952
CLUSTER_15,AM,84.80182669166051
CLUSTER_15,AN,141.62247510401977
CLUSTER_15,AO,8.48784362638376
CLUSTER_15,AP,39.57479836363711
CLUSTER_15,AQ,64.65058300349843
CLUSTER_15,AR,179.36731038451572
CLUSTER_15,AS,218.41877625014547
CLUSTER_15,AT,129.51397340592266
CLUSTER_15,AU,54.1262365629856
CLUSTER_15,AV,145.4462791790365
CLUSTER_15,AW,86.2715924499767
CLUSTER_15,AX,140.35731622369025
CLUSTER_150,A,12.470459928984528
CLUSTER_150,B,160.2439545287573
CLUSTER_150,C,159.54390505744527
CLUSTER_150,D,226.46389428050418
CLUSTER_150,E,127.0621497878829
CLUSTER_150,F,140.95344388632046
CLUSTER_150,G,90.02230359321027
CLUSTER_150,H,209.51190596775825
CLUSTER_150,I,54.090181041817395
CLUSTER_150,J,49.82342545270072
CLUSTER_150,K,164.05565693586144
CLUSTER_150,L,207.90111299702102
CLUSTER_150,M,86.38794984286436
CLUSTER_150,N,61.33527240362672
CLUSTER_150,O,258.0575371258497
CLUSTER_150,P,88.22257823300882
CLUSTER_150,Q,149.80921456637856
CLUSTER_150,R,137.41988653794323
CLUSTER_150,S,155.09885757042375
CLUSTER_150,T,172.6518179701459
CLUSTER_150,U,171.22228182253133
CLUSTER_150,V,128.7226455524841
CLUSTER_150,W,187.92912581094694
CLUSTER_150,X,89.48743104148495
CLUSTER_150,Y,82.57881137540096
CLUSTER_150,Z,42.44567848771471
CLUSTER_150,AA,217.1520087435379
CLUSTER_150,AB,85.97089466130528
CLUSTER_150,AC,188.4067288142363
CLUSTER_150,AD,167.17629271056194
CLUSTER_150,AE,223.80762641069146
CLUSTER_150,AF,125.96492721509496
CLUSTER_150,AG,132.10006787688712
CLUSTER_150,AH,49.650806413725824
CLUSTER_150,AI,164.96339400728476
CLUSTER_150,AJ,78.27930670382894
CLUSTER_150,AK,160.0671967750096
CLUSTER_150,AL,148.0026170067869
CLUSTER_150,AM,16.73656394146973
CLUSTER_150,AN,107.26375665756512
CLUSTER_150,AO,97.393435874784
CLUSTER_150,AP,124.21173675211028
CLUSTER_150,AQ,104.76076738513012
CLUSTER_150,AR,189.31577621019085
CLUSTER_150,AS,249.77945491414377
CLUSTER_150,AT,207.4863523533829
CLUSTER_150,AU,142.82408678100862
CLUSTER_150,AV,128.96024021429076
CLUSTER_150,AW,98.10687912015405
CLUSTER_150,AX,49.912318199866625
CLUSTER_151,A,139.18774255200847
CLUSTER_151,B,170.74671038470996
CLUSTER_151,C,33.31061938038366
CLUSTER_151,D,281.8605109680368
CLUSTER_151,E,245.50836190333303
CLUSTER_151,F,127.26264205354127
CLUSTER_151,G,77.65348794821895
CLUSTER_151,H,104.5595942876763
CLUSTER_151,I,180.08743209869627
CLUSTER_151,J,115.1362826803281
