Feedstock_LAU,Location,Distance_km
CLUSTER_233,M,82.53100900618352
CLUSTER_233,N,217.23231427734027
CLUSTER_233,O,149.31737609303985
CLUSTER_233,P,282.3962636264908
CLUSTER_233,Q,166.60166949554525
CLUSTER_233,R,141.51069304068506
CLUSTER_233,S,23.03013746822264
CLUSTER_233,T,215.59003260923532
CLUSTER_233,U,113.1239543375355
CLUSTER_233,V,102.76492365158794
CLUSTER_233,W,201.2134727039939
CLUSTER_233,X,246.94930800128947
CLUSTER_233,Y,186.68993998055888
CLUSTER_233,Z,50.928693512543376
CLUSTER_233,AA,140.97988599696313
CLUSTER_233,AB,65.87326745697625
CLUSTER_233,AC,64.96274333215861
CLUSTER_233,AD,152.33320693648943
CLUSTER_234,A,116.64406344987002
CLUSTER_234,B,218.16209732811618
CLUSTER_234,C,120.57833687448024
CLUSTER_234,D,167.5553454344747
CLUSTER_234,E,218.62425580816023
CLUSTER_234,F,64.45281744209814
CLUSTER_234,G,211.03599780962918
CLUSTER_234,H,43.40008861556972
CLUSTER_234,I,175.1209624834107
CLUSTER_234,J,113.20850192744203
CLUSTER_234,K,136.93800446172185
CLUSTER_234,L,261.34499584551304
CLUSTER_234,M,225.09677275098016
CLUSTER_234,N,287.7044615482357
CLUSTER_234,O,58.94215100187806
CLUSTER_234,P,176.3317667547733
CLUSTER_234,Q,160.1013002272294
CLUSTER_234,R,175.3013750126798
CLUSTER_234,S,131.76264457837945
CLUSTER_234,T,83.30516249783766
CLUSTER_234,U,227.89150471111486
CLUSTER_234,V,162.69024238397074
CLUSTER_234,W,154.848277751661
CLUSTER_234,X,164.3159984318386
CLUSTER_234,Y,240.0237726706675
CLUSTER_234,Z,184.02776050298908
CLUSTER_234,AA,19.58197186212035
CLUSTER_234,AB,124.3427153516302
CLUSTER_234,AC,84.3369589596523
CLUSTER_234,AD,108.35884068614939
CLUSTER_235,A,79.58069106227262
CLUSTER_235,B,52.91461571654089
CLUSTER_235,C,180.5025552295961
CLUSTER_235,D,170.43056774760987
CLUSTER_235,E,189.8462665146593
CLUSTER_235,F,137.06741619543368
CLUSTER_235,G,26.150116970554613
CLUSTER_235,H,196.01929993797322
CLUSTER_235,I,91.57783896162955
CLUSTER_235,J,138.07405627375323
CLUSTER_235,K,190.68275410790005
CLUSTER_235,L,90.79579673578408
CLUSTER_235,M,154.83629557322755
CLUSTER_235,N,95.7363362989295
CLUSTER_235,O,143.6239908193161
CLUSTER_235,P,206.02031382462596
CLUSTER_235,Q,51.02410799421933
CLUSTER_235,R,19.85744035382478
CLUSTER_235,S,141.18962273518537
CLUSTER_235,T,199.385013322782
CLUSTER_235,U,104.69440654292337
CLUSTER_235,V,55.05502244104048
CLUSTER_235,W,98.33374362311312
CLUSTER_235,X,156.944994908047
CLUSTER_235,Y,46.16381726637438
CLUSTER_235,Z,129.25562972425158
CLUSTER_235,AA,174.96799722546805
CLUSTER_235,AB,100.53406928813365
CLUSTER_235,AC,160.05507239513935
CLUSTER_235,AD,96.88384245087224
CLUSTER_236,A,168.119109018744
CLUSTER_236,B,238.98659008321022
CLUSTER_236,C,53.29737517015302
CLUSTER_236,D,289.964022131222
CLUSTER_236,E,51.177140920864865
CLUSTER_236,F,177.9016344485356
CLUSTER_236,G,181.83759182661439
CLUSTER_236,H,134.73624088675547
CLUSTER_236,I,244.50501772994295
CLUSTER_236,J,72.49127022371674
CLUSTER_236,K,280.0185880981847
CLUSTER_236,L,278.4176925736414
CLUSTER_236,M,314.6661631715764
CLUSTER_236,N,269.40287907055557
CLUSTER_236,O,129.31900160242157
CLUSTER_236,P,19.147831615115305
CLUSTER_236,Q,138.14231655302274
CLUSTER_236,R,181.84775593247977
CLUSTER_236,S,247.32576116047963
CLUSTER_236,T,98.90593074716254
CLUSTER_236,U,282.2315523997402
CLUSTER_236,V,206.1484605339786
CLUSTER_236,W,89.45848249531986
CLUSTER_236,X,30.84169229158376
CLUSTER_236,Y,222.71598433939292
CLUSTER_236,Z,275.5236617773118
CLUSTER_236,AA,161.70687223126143
CLUSTER_236,AB,209.47790432840392
CLUSTER_236,AC,222.34332340149706
CLUSTER_236,AD,120.1010042507678
CLUSTER_237,A,62.386612768212125
CLUSTER_237,B,111.07979856849734
CLUSTER_237,C,118.80606398972718
CLUSTER_237,D,186.24167591537423
CLUSTER_237,E,138.77761863124394
CLUSTER_237,F,109.42027102032036
CLUSTER_237,G,65.54833351278458
CLUSTER_237,H,144.3130927772621
CLUSTER_237,I,123.02561289839387
CLUSTER_237,J,76.78227645413908
CLUSTER_237,K,192.49581389463884
CLUSTER_237,L,152.08959326472802
CLUSTER_237,M,193.43131890734304
CLUSTER_237,N,153.96045587145605
CLUSTER_237,O,95.51013530145994
CLUSTER_237,P,145.91303308002944
CLUSTER_237,Q,10.918771348812337
CLUSTER_237,R,53.634089130396326
CLUSTER_237,S,147.49763861539216
CLUSTER_237,T,141.08816570519687
CLUSTER_237,U,154.8806304202699
CLUSTER_237,V,81.8873919289481
CLUSTER_237,W,39.655557819363516
CLUSTER_237,X,98.00142135696107
CLUSTER_237,Y,103.9359033189239
CLUSTER_237,Z,158.36164850333967
CLUSTER_237,AA,133.3798431069365
CLUSTER_237,AB,103.19422681903418
CLUSTER_237,AC,146.20418506987673
CLUSTER_237,AD,44.79328007653698
CLUSTER_238,A,195.5428279086586
CLUSTER_238,B,276.47826191606725
CLUSTER_238,C,58.541629744684435
CLUSTER_238,D,310.07361839413494
CLUSTER_238,E,87.16471567007484
CLUSTER_238,F,192.81216552010775
CLUSTER_238,G,223.55274890544237
CLUSTER_238,H,129.43718872256986
CLUSTER_238,I,274.2266728105013
CLUSTER_238,J,96.82124656269633
CLUSTER_238,K,294.0607668236565
CLUSTER_238,L,317.53858606728556
CLUSTER_238,M,342.89781795829185
CLUSTER_238,N,312.1824183607574
CLUSTER_238,O,141.83670164422892
CLUSTER_238,P,27.417980725701426
CLUSTER_238,Q,176.1187232581327
CLUSTER_238,R,218.73465461670762
CLUSTER_238,S,267.5011239552606
CLUSTER_238,T,89.32293537793247
CLUSTER_238,U,315.99364214230303
CLUSTER_238,V,238.47235131706128
CLUSTER_238,W,129.10398876754553
CLUSTER_238,X,73.70237595753764
CLUSTER_238,Y,264.4491091388775
CLUSTER_238,Z,302.18526078126155
CLUSTER_238,AA,165.50039129839166
CLUSTER_238,AB,234.02639646567738
CLUSTER_238,AC,235.52893660442913
CLUSTER_238,AD,147.8730297477656
CLUSTER_239,A,51.37514626614403
CLUSTER_239,B,55.165733043005595
CLUSTER_239,C,186.49339689560244
CLUSTER_239,D,113.85183630228937
CLUSTER_239,E,223.14554544120358
CLUSTER_239,F,99.87781345529174
CLUSTER_239,G,82.95220743365508
CLUSTER_239,H,177.1711746470008
CLUSTER_239,I,39.185766238932935
CLUSTER_239,J,144.4003930059594
CLUSTER_239,K,134.6657069146194
CLUSTER_239,L,97.86098084450286
CLUSTER_239,M,109.09947127980378
CLUSTER_239,N,130.19424591520226
CLUSTER_239,O,125.43310546158409
CLUSTER_239,P,224.80472043210565
CLUSTER_239,Q,77.60678661419396
CLUSTER_239,R,41.789384135398
CLUSTER_239,S,85.08667633179171
CLUSTER_239,T,191.87057712646114
CLUSTER_239,U,75.74818274486309
CLUSTER_239,V,2.4989080699661295
CLUSTER_239,W,123.36179208883466
CLUSTER_239,X,179.67772804488976
CLUSTER_239,Y,89.99682403909553
CLUSTER_239,Z,76.24831971009904
CLUSTER_239,AA,145.85155574480146
CLUSTER_239,AB,48.40795667526094
CLUSTER_239,AC,110.91125401627154
CLUSTER_239,AD,93.8200874960362
CLUSTER_24,A,141.8081703952483
CLUSTER_24,B,219.7312428017814
CLUSTER_24,C,28.65580757426249
CLUSTER_24,D,261.56983697827883
CLUSTER_24,E,75.21039361879656
CLUSTER_24,F,148.3860050325476
CLUSTER_24,G,168.13450507932035
CLUSTER_24,H,107.83070918295775
CLUSTER_24,I,219.57656254860697
CLUSTER_24,J,43.89809297197953
CLUSTER_24,K,250.57743417892823
CLUSTER_24,L,260.89865117187713
CLUSTER_24,M,289.12082050221306
CLUSTER_24,N,257.3447295995698
CLUSTER_24,O,99.5779721556732
CLUSTER_24,P,40.91176717905602
CLUSTER_24,Q,119.45675760105692
CLUSTER_24,R,161.99075722622473
CLUSTER_24,S,218.86453467196048
CLUSTER_24,T,75.14963051860428
CLUSTER_24,U,259.85833509277944
CLUSTER_24,V,182.6695191688608
CLUSTER_24,W,73.27151716950777
CLUSTER_24,X,27.602822346148418
CLUSTER_24,Y,208.88870348525654
CLUSTER_24,Z,249.2170519433591
CLUSTER_24,AA,132.42554660461397
CLUSTER_24,AB,182.1860995078715
CLUSTER_24,AC,192.75450335894695
CLUSTER_24,AD,93.62925584384782
CLUSTER_240,A,46.17831115433696
CLUSTER_240,B,123.46137361762345
CLUSTER_240,C,164.91725090200902
CLUSTER_240,D,87.43228513277215
CLUSTER_240,E,231.90519494769873
CLUSTER_240,F,39.44903032900117
CLUSTER_240,G,140.79160551079883
CLUSTER_240,H,127.5364967857367
CLUSTER_240,I,72.67616321913397
CLUSTER_240,J,130.286224556668
CLUSTER_240,K,84.34595857419349
CLUSTER_240,L,163.8746808547083
CLUSTER_240,M,127.074032270508
CLUSTER_240,N,199.24675190292234
CLUSTER_240,O,84.81253932163514
CLUSTER_240,P,214.78087676648644
CLUSTER_240,Q,108.6662805799746
CLUSTER_240,R,97.51816497129039
CLUSTER_240,S,44.75180127380196
CLUSTER_240,T,153.62471385408452
CLUSTER_240,U,125.52139455137696
CLUSTER_240,V,69.23301455866327
CLUSTER_240,W,136.3232142867931
CLUSTER_240,X,179.4284127917684
CLUSTER_240,Y,157.23970308260095
CLUSTER_240,Z,84.9219746016582
CLUSTER_240,AA,88.12112462659915
CLUSTER_240,AB,22.556642146150644
CLUSTER_240,AC,43.04709369921618
CLUSTER_240,AD,85.23573938466409
CLUSTER_241,A,89.42041846341075
CLUSTER_241,B,154.518595321109
CLUSTER_241,C,194.53927417497346
CLUSTER_241,D,62.66136613229229
CLUSTER_241,E,270.53283672295265
CLUSTER_241,F,60.06125648365247
CLUSTER_241,G,181.92973626651693
CLUSTER_241,H,140.96740458430656
CLUSTER_241,I,92.57040929224961
CLUSTER_241,J,164.954810094474
CLUSTER_241,K,43.13666356708946
CLUSTER_241,L,190.30491461079947
CLUSTER_241,M,123.83671288764393
CLUSTER_241,N,232.3296545882364
CLUSTER_241,O,110.96581610488062
CLUSTER_241,P,247.61630266618374
CLUSTER_241,Q,151.93917690887827
CLUSTER_241,R,138.27577778471053
CLUSTER_241,S,30.600091028593834
CLUSTER_241,T,174.2527481255197
CLUSTER_241,U,141.9959734470752
CLUSTER_241,V,105.12101603152728
CLUSTER_241,W,177.7270646439768
CLUSTER_241,X,216.6288897205858
CLUSTER_241,Y,194.24393127491712
CLUSTER_241,Z,85.9790218506362
CLUSTER_241,AA,97.60418521796176
CLUSTER_241,AB,56.73570939922721
CLUSTER_241,AC,20.690362681267906
CLUSTER_241,AD,124.85083689905521
CLUSTER_242,A,90.03170141290686
CLUSTER_242,B,161.4141769403808
CLUSTER_242,C,69.34668567039142
CLUSTER_242,D,215.40240376098848
CLUSTER_242,E,102.42734211801366
CLUSTER_242,F,113.94612096035465
CLUSTER_242,G,112.86859972249964
CLUSTER_242,H,113.57390960976727
CLUSTER_242,I,164.57712264143046
CLUSTER_242,J,30.779360490480233
CLUSTER_242,K,211.85351032531133
CLUSTER_242,L,202.8247108334939
CLUSTER_242,M,234.97191055836373
CLUSTER_242,N,202.37968167615819
CLUSTER_242,O,77.56881397661056
CLUSTER_242,P,96.75645207077038
CLUSTER_242,Q,61.49901882460779
CLUSTER_242,R,103.6676926638449
CLUSTER_242,S,173.5019633087047
CLUSTER_242,T,99.21159429044195
CLUSTER_242,U,202.36055424620423
CLUSTER_242,V,125.96449913391777
CLUSTER_242,W,22.261250625525214
CLUSTER_242,X,52.08242778962567
CLUSTER_242,Y,152.95429081085808
CLUSTER_242,Z,196.58852808461947
CLUSTER_242,AA,118.02578425205314
CLUSTER_242,AB,132.6441609428334
CLUSTER_242,AC,157.52623904912
CLUSTER_242,AD,44.26756458057625
CLUSTER_243,A,146.07688723135615
CLUSTER_243,B,43.12995159770363
CLUSTER_243,C,264.9835811599088
CLUSTER_243,D,177.60226144366132
CLUSTER_243,E,269.657748110521
CLUSTER_243,F,197.95213367688444
CLUSTER_243,G,92.47500650656661
CLUSTER_243,H,271.6486489296305
CLUSTER_243,I,102.17831676048529
CLUSTER_243,J,222.2565239050951
CLUSTER_243,K,213.01785691379135
CLUSTER_243,L,10.35425377496765
CLUSTER_243,M,127.49650489372237
CLUSTER_243,N,47.51418889699657
CLUSTER_243,O,218.87316402032639
CLUSTER_243,P,290.5951743059498
CLUSTER_243,Q,136.0019223412388
CLUSTER_243,R,96.15626349259837
CLUSTER_243,S,167.49450927332407
CLUSTER_243,T,280.50593167234
CLUSTER_243,U,67.8807617779307
CLUSTER_243,V,98.69392665579872
CLUSTER_243,W,183.01892793872466
CLUSTER_243,X,241.23202526492898
CLUSTER_243,Y,55.183712779683304
CLUSTER_243,Z,126.75882012104329
CLUSTER_243,AA,243.2645116639169
CLUSTER_243,AB,143.36507455103668
CLUSTER_243,AC,204.85843422135528
CLUSTER_243,AD,177.53060027617215
CLUSTER_244,A,144.45180122925726
CLUSTER_244,B,103.54362704147928
CLUSTER_244,C,283.33746153247716
CLUSTER_244,D,79.52531010589924
CLUSTER_244,E,326.7859966474708
CLUSTER_244,F,166.46434800283646
CLUSTER_244,G,170.58107228279226
CLUSTER_244,H,254.74441612545016
CLUSTER_244,I,66.20842426880789
CLUSTER_244,J,243.20497898344527
CLUSTER_244,K,123.45530185028285
CLUSTER_244,L,108.42575349666737
CLUSTER_244,M,10.23046927643399
CLUSTER_244,N,164.87068626570925
CLUSTER_244,O,209.85406562958076
CLUSTER_244,P,326.18917453452076
CLUSTER_244,Q,180.81927961741212
CLUSTER_244,R,140.29168563484794
CLUSTER_244,S,97.17390222575986
CLUSTER_244,T,279.2926743187906
CLUSTER_244,U,50.43511358065339
CLUSTER_244,V,106.14457283334961
CLUSTER_244,W,226.9820092908639
CLUSTER_244,X,282.59101941918055
CLUSTER_244,Y,153.72040901399038
CLUSTER_244,Z,42.84337284568455
CLUSTER_244,AA,214.48195774210404
CLUSTER_244,AB,109.47985322351312
CLUSTER_244,AC,146.4896404201385
CLUSTER_244,AD,192.2519388340774
CLUSTER_245,A,147.31559517688237
CLUSTER_245,B,249.32189212534638
CLUSTER_245,C,75.63376713269457
CLUSTER_245,D,227.31461914828265
CLUSTER_245,E,178.1642223800359
CLUSTER_245,F,112.3049631915679
CLUSTER_245,G,223.72342992411052
CLUSTER_245,H,24.075217624180485
CLUSTER_245,I,219.7723884412973
CLUSTER_245,J,91.93187551653148
CLUSTER_245,K,200.14847537990738
CLUSTER_245,L,293.68639523223624
CLUSTER_245,M,278.2242377961007
CLUSTER_245,N,309.3114731178527
CLUSTER_245,O,73.19969845149984
CLUSTER_245,P,125.72033454536941
CLUSTER_245,Q,168.60861959384218
CLUSTER_245,R,197.3530516641262
CLUSTER_245,S,188.30447326927145
CLUSTER_245,T,29.02305869449325
CLUSTER_245,U,270.7045938693866
CLUSTER_245,V,197.12915338630864
CLUSTER_245,W,144.2266995242551
CLUSTER_245,X,129.75719160377395
CLUSTER_245,Y,259.3453844742852
CLUSTER_245,Z,236.13964994254823
CLUSTER_245,AA,67.27799959854075
CLUSTER_245,AB,170.01958554775698
CLUSTER_245,AC,144.63771031623415
CLUSTER_245,AD,116.90550799874828
CLUSTER_246,A,147.86158189832256
CLUSTER_246,B,203.72878587726365
CLUSTER_246,C,77.90389923271938
CLUSTER_246,D,274.03101764356785
CLUSTER_246,E,43.64709707450036
CLUSTER_246,F,171.7460601423569
CLUSTER_246,G,141.80227100959766
CLUSTER_246,H,151.68118317281187
CLUSTER_246,I,218.64635550649163
CLUSTER_246,J,70.21612847088299
CLUSTER_246,K,270.8314034002317
CLUSTER_246,L,240.7424763477249
CLUSTER_246,M,289.2782492105521
CLUSTER_246,N,227.38827727960978
CLUSTER_246,O,129.85146165277382
CLUSTER_246,P,63.47158314850433
CLUSTER_246,Q,104.87560013580608
CLUSTER_246,R,148.51853042463568
CLUSTER_246,S,232.37790126860259
CLUSTER_246,T,123.29414856520852
CLUSTER_246,U,250.91252448836178
CLUSTER_246,V,178.0971230225431
CLUSTER_246,W,57.231675247382455
CLUSTER_246,X,22.26130372678621
CLUSTER_246,Y,182.24296868961278
CLUSTER_246,Z,252.57108622777122
CLUSTER_246,AA,168.1286395830535
CLUSTER_246,AB,190.7982749022403
CLUSTER_246,AC,215.86129940559803
CLUSTER_246,AD,103.34185435904357
CLUSTER_247,A,156.4058925425113
CLUSTER_247,B,234.1827277314209
CLUSTER_247,C,32.63886476882548
CLUSTER_247,D,275.3553814981949
CLUSTER_247,E,71.20159088490038
CLUSTER_247,F,161.082787533964
CLUSTER_247,G,181.4324759964644
CLUSTER_247,H,114.09920378994597
CLUSTER_247,I,234.3085487362919
CLUSTER_247,J,58.05322643129423
CLUSTER_247,K,263.3122442171128
CLUSTER_247,L,275.1039696046598
CLUSTER_247,M,303.7757744388034
CLUSTER_247,N,270.36020018498164
CLUSTER_247,O,111.42199540001427
CLUSTER_247,P,26.831315441842413
CLUSTER_247,Q,133.70082808146245
CLUSTER_247,R,176.4809105043184
CLUSTER_247,S,232.63403593738573
CLUSTER_247,T,78.24812163910691
CLUSTER_247,U,274.6170951725986
CLUSTER_247,V,197.4510081393063
CLUSTER_247,W,86.76822935924862
CLUSTER_247,X,34.51019967998334
CLUSTER_247,Y,222.28565253528606
CLUSTER_247,Z,263.7595977192921
CLUSTER_247,AA,142.15815163012712
CLUSTER_247,AB,196.51518571698767
CLUSTER_247,AC,205.2123915898414
CLUSTER_247,AD,108.254824345775
CLUSTER_248,A,72.64877171410123
CLUSTER_248,B,99.08408193457973
CLUSTER_248,C,136.1798504270024
CLUSTER_248,D,190.73131260263585
CLUSTER_248,E,144.8781755795733
CLUSTER_248,F,124.5171028793356
CLUSTER_248,G,46.51127933910974
CLUSTER_248,H,163.81020997994514
CLUSTER_248,I,121.37505168061602
CLUSTER_248,J,94.96805047545871
CLUSTER_248,K,201.14788140898605
CLUSTER_248,L,137.8277355486249
CLUSTER_248,M,190.47434770163935
CLUSTER_248,N,135.64272945259134
CLUSTER_248,O,114.52650794070652
CLUSTER_248,P,158.97206435408128
CLUSTER_248,Q,11.20849384165595
CLUSTER_248,R,44.57178975639589
CLUSTER_248,S,154.22430477045103
CLUSTER_248,T,160.3199451877111
CLUSTER_248,U,147.0450574749467
CLUSTER_248,V,79.74404841650075
CLUSTER_248,W,51.30744201437704
CLUSTER_248,X,109.85305219512561
CLUSTER_248,Y,85.96149376400749
CLUSTER_248,Z,158.24180018736166
CLUSTER_248,AA,151.6535725328916
CLUSTER_248,AB,109.7700222544824
CLUSTER_248,AC,158.47523581866693
CLUSTER_248,AD,63.856085101862774
CLUSTER_249,A,97.39042549029729
CLUSTER_249,B,200.05856501209715
CLUSTER_249,C,105.67896213734903
CLUSTER_249,D,163.8325280485373
CLUSTER_249,E,200.32406156075956
CLUSTER_249,F,50.679104187149015
CLUSTER_249,G,189.5616457130421
CLUSTER_249,H,39.491872405827536
CLUSTER_249,I,161.37052274038328
CLUSTER_249,J,93.08476383038389
CLUSTER_249,K,138.2783794233496
CLUSTER_249,L,243.76438882738137
CLUSTER_249,M,216.0696665438314
CLUSTER_249,N,267.8028095033683
CLUSTER_249,O,36.71414931417164
CLUSTER_249,P,161.70432549894167
CLUSTER_249,Q,138.03736371879384
CLUSTER_249,R,154.93169213798356
CLUSTER_249,S,124.97041827942428
CLUSTER_249,T,74.76392366823481
CLUSTER_249,U,213.65976976803765
CLUSTER_249,V,145.0878760716167
CLUSTER_249,W,132.81496723128885
CLUSTER_249,X,145.39667670230017
CLUSTER_249,Y,219.5612425699458
CLUSTER_249,Z,174.23489387391655
CLUSTER_249,AA,5.238936250398622
CLUSTER_249,AB,110.59458232455509
CLUSTER_249,AC,81.48532402081538
CLUSTER_249,AD,86.04334544247682
CLUSTER_25,A,143.8449373542803
CLUSTER_25,B,243.5749500988704
CLUSTER_25,C,54.64700451438132
CLUSTER_25,D,234.61587463463587
CLUSTER_25,E,157.00441809078353
CLUSTER_25,F,116.78960702973629
CLUSTER_25,G,212.54129670013432
CLUSTER_25,H,35.52976990262934
CLUSTER_25,I,219.535421108423
CLUSTER_25,J,75.59145322281336
CLUSTER_25,K,210.65652716009683
CLUSTER_25,L,287.84494501950365
CLUSTER_25,M,281.1668056923392
CLUSTER_25,N,299.7999478170466
CLUSTER_25,O,71.15593049920551
CLUSTER_25,P,104.65787153112552
CLUSTER_25,Q,157.37470148718072
CLUSTER_25,R,189.50044863067885
CLUSTER_25,S,194.11196074802655
CLUSTER_25,T,8.069039278980574
CLUSTER_25,U,269.04369201619545
CLUSTER_25,V,193.440874019209
CLUSTER_25,W,128.49584214415864
CLUSTER_25,X,109.39556590504516
CLUSTER_25,Y,249.63475164269144
CLUSTER_25,Z,238.99327602076107
CLUSTER_25,AA,76.99642198487983
CLUSTER_25,AB,171.2486526300207
CLUSTER_25,AC,153.4649515320806
CLUSTER_25,AD,107.90108889923194
CLUSTER_250,A,122.91488742899284
CLUSTER_250,B,177.1886064007891
CLUSTER_250,C,225.45167692147282
CLUSTER_250,D,51.56825097107998
CLUSTER_250,E,304.23021149669574
CLUSTER_250,F,91.94007050025185
CLUSTER_250,G,212.04143512785154
CLUSTER_250,H,165.55863685238077
CLUSTER_250,I,111.53955367593274
CLUSTER_250,J,197.8287354672845
CLUSTER_250,K,11.341459167515648
CLUSTER_250,L,208.64573076645033
CLUSTER_250,M,123.15349006125571
CLUSTER_250,N,255.06767741341167
CLUSTER_250,O,141.91142778005386
CLUSTER_250,P,279.4692250549766
CLUSTER_250,Q,185.19086242652503
CLUSTER_250,R,168.43873502081001
CLUSTER_250,S,47.017567263606765
CLUSTER_250,T,201.5070824352437
CLUSTER_250,U,154.91127046422167
CLUSTER_250,V,132.66324904720173
CLUSTER_250,W,211.87556580156
CLUSTER_250,X,250.03135800154016
CLUSTER_250,Y,220.6308154738068
CLUSTER_250,Z,93.20721101481607
CLUSTER_250,AA,122.46769861319599
CLUSTER_250,AB,86.76238415401801
CLUSTER_250,AC,47.79415790672253
CLUSTER_250,AD,158.91324453441104
CLUSTER_251,A,162.19225473812867
CLUSTER_251,B,215.4970073569606
CLUSTER_251,C,85.96146132048958
CLUSTER_251,D,288.4320564097743
CLUSTER_251,E,29.377514340810947
CLUSTER_251,F,185.94193489100329
CLUSTER_251,G,151.82953732079332
CLUSTER_251,H,162.68593588110548
CLUSTER_251,I,232.36021568310224
CLUSTER_251,J,83.3274934571698
CLUSTER_251,K,285.2386322832724
CLUSTER_251,L,251.50922605395024
CLUSTER_251,M,302.9540650891745
CLUSTER_251,N,235.6674413565864
CLUSTER_251,O,143.31876987317744
CLUSTER_251,P,61.16341339516235
CLUSTER_251,Q,117.74940466865459
CLUSTER_251,R,161.07404040605354
CLUSTER_251,S,246.81274624221618
CLUSTER_251,T,132.28916123535015
CLUSTER_251,U,263.6195869018917
CLUSTER_251,V,191.59498481512105
CLUSTER_251,W,70.94598233624144
CLUSTER_251,X,31.64164990526569
CLUSTER_251,Y,191.78592926846412
CLUSTER_251,Z,266.56155810120003
CLUSTER_251,AA,181.0500662259339
CLUSTER_251,AB,205.1481744515403
CLUSTER_251,AC,230.13403507779492
CLUSTER_251,AD,117.78990923052581
CLUSTER_252,A,168.13524730939048
CLUSTER_252,B,74.2598395091701
CLUSTER_252,C,270.11376853470233
CLUSTER_252,D,218.66813934909464
CLUSTER_252,E,257.9785570370952
CLUSTER_252,F,223.91654919042205
CLUSTER_252,G,88.09145636568584
CLUSTER_252,H,289.15293789116436
CLUSTER_252,I,140.00278651700435
CLUSTER_252,J,228.79555581064102
CLUSTER_252,K,251.79067136656892
CLUSTER_252,L,53.02381679048061
CLUSTER_252,M,171.11908939486207
CLUSTER_252,N,3.950417895544717
CLUSTER_252,O,236.5379987764245
CLUSTER_252,P,287.61286273484154
CLUSTER_252,Q,141.30413386153177
CLUSTER_252,R,110.44728681696043
CLUSTER_252,S,204.4657060813477
CLUSTER_252,T,292.239411310679
CLUSTER_252,U,111.28809815507725
CLUSTER_252,V,126.60319296154114
CLUSTER_252,W,182.89319621832237
CLUSTER_252,X,238.07072743511074
CLUSTER_252,Y,48.191241489792446
CLUSTER_252,Z,168.21790978964802
CLUSTER_252,AA,265.82845103019434
CLUSTER_252,AB,174.7753822211318
CLUSTER_252,AC,237.3282293841544
CLUSTER_252,AD,190.17123174350644
CLUSTER_253,A,129.01318698172847
CLUSTER_253,B,88.65289030244041
CLUSTER_253,C,198.3478681703478
CLUSTER_253,D,223.772159044189
CLUSTER_253,E,177.87541825823263
CLUSTER_253,F,185.75301196028974
CLUSTER_253,G,29.21392754254156
CLUSTER_253,H,231.99866234087233
CLUSTER_253,I,143.2587897005752
CLUSTER_253,J,159.82258326179257
CLUSTER_253,K,245.03833408313494
CLUSTER_253,L,107.66294535623162
CLUSTER_253,M,200.51953463308143
CLUSTER_253,N,80.26692617203045
CLUSTER_253,O,182.28370525422292
CLUSTER_253,P,209.66682386729155
CLUSTER_253,Q,78.61018510330925
CLUSTER_253,R,72.79460271388666
CLUSTER_253,S,195.53680379343444
CLUSTER_253,T,227.0685296862716
CLUSTER_253,U,144.07452800736849
CLUSTER_253,V,109.23439359641903
CLUSTER_253,W,109.27089015626149
CLUSTER_253,X,160.58626986586765
CLUSTER_253,Y,43.30443334786876
CLUSTER_253,Z,180.18917027946932
CLUSTER_253,AA,218.16158647390418
CLUSTER_253,AB,154.58582460678957
CLUSTER_253,AC,212.7825776455586
CLUSTER_253,AD,131.82558278085222
CLUSTER_254,A,100.94101499767292
CLUSTER_254,B,165.17829220586816
CLUSTER_254,C,201.73531378109382
CLUSTER_254,D,62.11873782837555
CLUSTER_254,E,280.11102038151716
CLUSTER_254,F,67.84793262059337
CLUSTER_254,G,193.70845225647008
CLUSTER_254,H,144.44130431538116
CLUSTER_254,I,102.12564707737873
CLUSTER_254,J,173.6622488946384
CLUSTER_254,K,34.44047125380597
CLUSTER_254,L,200.07322928678525
CLUSTER_254,M,127.88798435874118
CLUSTER_254,N,243.10375154662373
CLUSTER_254,O,118.11464051223295
CLUSTER_254,P,255.49949632179664
CLUSTER_254,Q,163.50294572901035
CLUSTER_254,R,150.0475206293898
CLUSTER_254,S,37.84568054967342
CLUSTER_254,T,179.2107936717412
CLUSTER_254,U,150.235101987541
CLUSTER_254,V,116.5726496015573
CLUSTER_254,W,188.35801048272447
CLUSTER_254,X,225.86197896666098
CLUSTER_254,Y,205.6234911702568
CLUSTER_254,Z,92.09005844255816
CLUSTER_254,AA,101.03935795690312
CLUSTER_254,AB,68.4153406362699
CLUSTER_254,AC,24.286730350677182
CLUSTER_254,AD,135.08752022385218
CLUSTER_255,A,136.49610351460845
CLUSTER_255,B,230.97100978397435
CLUSTER_255,C,24.85775153669412
CLUSTER_255,D,240.47772459852993
CLUSTER_255,E,127.50473960418635
CLUSTER_255,F,121.83178033140076
CLUSTER_255,G,192.87173746303193
CLUSTER_255,H,57.842995561661525
CLUSTER_255,I,214.94834671719522
CLUSTER_255,J,51.79705630872147
CLUSTER_255,K,221.4402709231298
CLUSTER_255,L,274.6915468147129
CLUSTER_255,M,280.29512539117576
CLUSTER_255,N,281.6487408156679
CLUSTER_255,O,71.30638467734066
CLUSTER_255,P,78.05369365195921
CLUSTER_255,Q,138.46861840560308
CLUSTER_255,R,174.73637775999097
CLUSTER_255,S,198.49908211219022
CLUSTER_255,T,21.90894432257984
