Feedstock_LAU,Location,Distance_km
CLUSTER_247,E,80.93569837887459
CLUSTER_247,F,30.666071004448106
CLUSTER_247,G,216.89186745111445
CLUSTER_247,H,110.96872780326656
CLUSTER_247,I,235.34292775399612
CLUSTER_247,J,157.6230674897815
CLUSTER_247,K,247.29297537298999
CLUSTER_247,L,183.40531930201232
CLUSTER_247,M,283.6270522168379
CLUSTER_247,N,100.22780498926623
CLUSTER_247,O,136.0480158633263
CLUSTER_247,P,85.40456192906086
CLUSTER_247,Q,282.1943456248988
CLUSTER_247,R,24.30393379176093
CLUSTER_247,S,267.53120472724555
CLUSTER_247,T,233.48987605042907
CLUSTER_247,U,31.547443421050538
CLUSTER_247,V,191.236635465146
CLUSTER_247,W,102.0328462142607
CLUSTER_247,X,100.84639929539271
CLUSTER_247,Y,166.36023009368753
CLUSTER_247,Z,192.50893090202538
CLUSTER_247,AA,274.728916394375
CLUSTER_247,AB,57.502797668140886
CLUSTER_247,AC,288.47186730301195
CLUSTER_247,AD,266.1312075287311
CLUSTER_247,AE,262.0917465621082
CLUSTER_247,AF,216.96791553550426
CLUSTER_247,AG,275.4901123435087
CLUSTER_247,AH,149.31412725291977
CLUSTER_247,AI,149.61402876478104
CLUSTER_247,AJ,201.45488052730752
CLUSTER_247,AK,151.77383537282145
CLUSTER_247,AL,283.9196714717571
CLUSTER_247,AM,56.41156893134822
CLUSTER_247,AN,78.4137849200291
CLUSTER_247,AO,25.75297151460059
CLUSTER_247,AP,288.1807235748309
CLUSTER_247,AQ,248.33467572740324
CLUSTER_247,AR,194.29208265982354
CLUSTER_247,AS,38.62380090975915
CLUSTER_247,AT,201.4664040107494
CLUSTER_247,AU,60.30353087798709
CLUSTER_247,AV,147.34877253723272
CLUSTER_247,AW,325.9572617717531
CLUSTER_247,AX,131.86819671686385
CLUSTER_247,AY,234.13569489428525
CLUSTER_247,AZ,85.61045067623992
CLUSTER_247,BA,212.61868327199366
CLUSTER_247,BB,72.19474086216705
CLUSTER_247,BC,151.81581341301404
CLUSTER_247,BD,218.2596214174934
CLUSTER_247,BE,136.06647876652892
CLUSTER_247,BF,240.9878851811008
CLUSTER_247,BG,152.71783915092408
CLUSTER_247,BH,121.12289011972429
CLUSTER_247,BI,195.34026182954912
CLUSTER_247,BJ,245.71989600499595
CLUSTER_247,BK,272.1659239690154
CLUSTER_247,BL,50.370663848537845
CLUSTER_247,BM,126.00448404444496
CLUSTER_247,BN,130.49491214854294
CLUSTER_247,BO,39.111386248187465
CLUSTER_247,BP,95.25894383802397
CLUSTER_247,BQ,252.80035141953184
CLUSTER_247,BR,295.2893546284134
CLUSTER_247,BS,81.85461125315462
CLUSTER_247,BT,259.09019462176366
CLUSTER_247,BU,231.7562656760662
CLUSTER_247,BV,54.42949379064587
CLUSTER_247,BW,199.4404552363321
CLUSTER_247,BX,177.28286142542433
CLUSTER_247,BY,21.007837568059813
CLUSTER_247,BZ,75.95295545608796
CLUSTER_247,CA,219.5922836158469
CLUSTER_247,CB,213.14608627066445
CLUSTER_247,CC,110.44348562364213
CLUSTER_247,CD,277.4047617633655
CLUSTER_247,CE,193.40576439342684
CLUSTER_247,CF,270.7145633061953
CLUSTER_247,CG,84.25513794674598
CLUSTER_247,CH,288.29754468075976
CLUSTER_247,CI,177.7145937897439
CLUSTER_247,CJ,111.90428352691748
CLUSTER_247,CK,238.8486500051836
CLUSTER_247,CL,254.6196189536155
CLUSTER_247,CM,123.72551289184439
CLUSTER_247,CN,260.4920008977961
CLUSTER_247,CO,111.4193380437247
CLUSTER_247,CP,269.58873538342397
CLUSTER_247,CQ,170.17024163462756
CLUSTER_247,CR,84.83950996158559
CLUSTER_247,CS,176.03639568605405
CLUSTER_247,CT,102.40991611580479
CLUSTER_247,CU,260.108613272696
CLUSTER_247,CV,167.49787849894
CLUSTER_248,A,145.7544555459637
CLUSTER_248,B,85.53273124616258
CLUSTER_248,C,98.56729518927659
CLUSTER_248,D,189.98787005676817
CLUSTER_248,E,162.01834586799347
CLUSTER_248,F,163.06839033402096
CLUSTER_248,G,126.70999028416527
CLUSTER_248,H,71.9149559367628
CLUSTER_248,I,167.03560698898994
CLUSTER_248,J,22.17776870223133
CLUSTER_248,K,113.26924061157564
CLUSTER_248,L,63.2038418436618
CLUSTER_248,M,153.08871908872112
CLUSTER_248,N,42.82281944723128
CLUSTER_248,O,166.33660037998158
CLUSTER_248,P,136.17512450692155
CLUSTER_248,Q,201.04184490874692
CLUSTER_248,R,122.7967166286817
CLUSTER_248,S,130.2050328061313
CLUSTER_248,T,114.07458949547384
CLUSTER_248,U,107.58489356763238
CLUSTER_248,V,111.80880840701019
CLUSTER_248,W,122.58382298432113
CLUSTER_248,X,38.10950232991804
CLUSTER_248,Y,84.44456183266973
CLUSTER_248,Z,61.86520529263637
CLUSTER_248,AA,169.18674424391924
CLUSTER_248,AB,154.52119820669924
CLUSTER_248,AC,154.36821683234325
CLUSTER_248,AD,206.18241796156244
CLUSTER_248,AE,133.98519373449534
CLUSTER_248,AF,161.414149111013
CLUSTER_248,AG,138.3860567120589
CLUSTER_248,AH,118.52289444595868
CLUSTER_248,AI,54.90262100111871
CLUSTER_248,AJ,63.96793999128676
CLUSTER_248,AK,17.51236284997292
CLUSTER_248,AL,168.18238052074048
CLUSTER_248,AM,82.37908041226444
CLUSTER_248,AN,164.8329368423625
CLUSTER_248,AO,162.85179821919894
CLUSTER_248,AP,164.13063371979575
CLUSTER_248,AQ,112.12558974930195
CLUSTER_248,AR,99.17839767466974
CLUSTER_248,AS,152.8827940065662
CLUSTER_248,AT,164.03727450740095
CLUSTER_248,AU,114.95398703940617
CLUSTER_248,AV,135.84471375950636
CLUSTER_248,AW,213.63587224543141
CLUSTER_248,AX,27.65008463296903
CLUSTER_248,AY,130.40088859518613
CLUSTER_248,AZ,88.33909625692519
CLUSTER_248,BA,85.93753055232352
CLUSTER_248,BB,143.3594571468469
CLUSTER_248,BC,96.33894073036872
CLUSTER_248,BD,84.98257558734717
CLUSTER_248,BE,66.86133786727729
CLUSTER_248,BF,188.39336936991623
CLUSTER_248,BG,157.27209047351818
CLUSTER_248,BH,176.7470335701704
CLUSTER_248,BI,62.30746026779025
CLUSTER_248,BJ,112.94832006237088
CLUSTER_248,BK,181.42427094498015
CLUSTER_248,BL,131.430803867317
CLUSTER_248,BM,140.5499692439343
CLUSTER_248,BN,7.329097249055772
CLUSTER_248,BO,142.20694226090515
CLUSTER_248,BP,153.45016317580118
CLUSTER_248,BQ,155.62114308601525
CLUSTER_248,BR,158.02027752106454
CLUSTER_248,BS,178.7949708383031
CLUSTER_248,BT,137.14982282045688
CLUSTER_248,BU,94.24598786150949
CLUSTER_248,BV,92.87777590669414
CLUSTER_248,BW,85.74638872306427
CLUSTER_248,BX,75.37955277813617
CLUSTER_248,BY,128.14304020159094
CLUSTER_248,BZ,63.98373072896779
CLUSTER_248,CA,110.02235144527553
CLUSTER_248,CB,136.7197110769509
CLUSTER_248,CC,94.67165432890735
CLUSTER_248,CD,148.96118313164746
CLUSTER_248,CE,143.45378212737535
CLUSTER_248,CF,135.1546344681946
CLUSTER_248,CG,62.18702717941916
CLUSTER_248,CH,221.18647861317325
CLUSTER_248,CI,42.23038637041638
CLUSTER_248,CJ,48.41508701456467
CLUSTER_248,CK,155.6146693254108
CLUSTER_248,CL,142.43546573911433
CLUSTER_248,CM,117.6735443288219
CLUSTER_248,CN,189.4194748015591
CLUSTER_248,CO,149.55936226838935
CLUSTER_248,CP,135.2316444324176
CLUSTER_248,CQ,121.64906803492217
CLUSTER_248,CR,153.68045726394305
CLUSTER_248,CS,39.21677575413421
CLUSTER_248,CT,177.25382615002147
CLUSTER_248,CU,122.38968698147062
CLUSTER_248,CV,41.11215383145681
CLUSTER_249,A,47.867337094272344
CLUSTER_249,B,194.01299832111982
CLUSTER_249,C,98.36429007691272
CLUSTER_249,D,213.17715509144034
CLUSTER_249,E,73.47310877876413
CLUSTER_249,F,164.66347339390418
CLUSTER_249,G,125.19344295584304
CLUSTER_249,H,77.42475361284238
CLUSTER_249,I,119.0341595334216
CLUSTER_249,J,168.90615821961097
CLUSTER_249,K,249.07108984425997
CLUSTER_249,L,141.58993701646003
CLUSTER_249,M,227.17883377810065
CLUSTER_249,N,148.52505662368853
CLUSTER_249,O,21.624337523982824
CLUSTER_249,P,207.42893458752673
CLUSTER_249,Q,166.9839527514072
CLUSTER_249,R,114.04166561201585
CLUSTER_249,S,252.93013880351145
CLUSTER_249,T,169.38917262115487
CLUSTER_249,U,135.42015547324365
CLUSTER_249,V,101.01122477668797
CLUSTER_249,W,37.35216443232671
CLUSTER_249,X,124.8584359691229
CLUSTER_249,Y,96.1455305714438
CLUSTER_249,Z,207.24823160963817
CLUSTER_249,AA,182.95076979829608
CLUSTER_249,AB,91.773441940267
CLUSTER_249,AC,286.32533124338187
CLUSTER_249,AD,139.56262112820315
CLUSTER_249,AE,204.70479037598423
CLUSTER_249,AF,96.05758468331621
CLUSTER_249,AG,242.7629019299416
CLUSTER_249,AH,44.44334770584062
CLUSTER_249,AI,108.4670148188833
CLUSTER_249,AJ,196.15058466996805
CLUSTER_249,AK,148.3044036554706
CLUSTER_249,AL,202.65558986736346
CLUSTER_249,AM,116.57031738523821
CLUSTER_249,AN,212.6568930114428
CLUSTER_249,AO,143.67103511254706
CLUSTER_249,AP,218.4589139826644
CLUSTER_249,AQ,215.34003032296815
CLUSTER_249,AR,118.07273504506668
CLUSTER_249,AS,175.2285066227481
CLUSTER_249,AT,72.97157856250914
CLUSTER_249,AU,78.3105039580791
CLUSTER_249,AV,24.475333253306516
CLUSTER_249,AW,234.02717950297102
CLUSTER_249,AX,122.59409885881689
CLUSTER_249,AY,150.47073965231183
CLUSTER_249,AZ,72.5624259657281
CLUSTER_249,BA,166.60155970162276
CLUSTER_249,BB,68.95781213986557
CLUSTER_249,BC,69.54553695490232
CLUSTER_249,BD,225.0795789497555
CLUSTER_249,BE,87.69898088452773
CLUSTER_249,BF,113.68396360482937
CLUSTER_249,BG,15.820158885830136
CLUSTER_249,BH,47.69671345184116
CLUSTER_249,BI,167.59342048136702
CLUSTER_249,BJ,202.2056405517966
CLUSTER_249,BK,166.3169891893835
CLUSTER_249,BL,177.56266132213557
CLUSTER_249,BM,11.467197434781905
CLUSTER_249,BN,145.992547673695
CLUSTER_249,BO,101.9873515589788
CLUSTER_249,BP,50.53502176212558
CLUSTER_249,BQ,157.05876110338744
CLUSTER_249,BR,261.13085667908496
CLUSTER_249,BS,91.61053423852816
CLUSTER_249,BT,191.8330112929375
CLUSTER_249,BU,220.54576935485753
CLUSTER_249,BV,150.08441028461894
CLUSTER_249,BW,141.1460598081358
CLUSTER_249,BX,118.80392128733337
CLUSTER_249,BY,149.83812835192614
CLUSTER_249,BZ,138.32934512728679
CLUSTER_249,CA,147.65672427294044
CLUSTER_249,CB,110.0064769685695
CLUSTER_249,CC,55.027961544521204
CLUSTER_249,CD,289.46365196975046
CLUSTER_249,CE,75.93439623573302
CLUSTER_249,CF,265.1383933069381
CLUSTER_249,CG,103.2342383755092
CLUSTER_249,CH,163.30350964191908
CLUSTER_249,CI,185.1617369925573
CLUSTER_249,CJ,101.37971958620972
CLUSTER_249,CK,133.65290927862145
CLUSTER_249,CL,175.05905270083286
CLUSTER_249,CM,31.415738641172783
CLUSTER_249,CN,141.37457183396245
CLUSTER_249,CO,29.822918577532885
CLUSTER_249,CP,225.7092879334632
CLUSTER_249,CQ,64.14324803477379
CLUSTER_249,CR,214.37632953726876
CLUSTER_249,CS,165.94289678659794
CLUSTER_249,CT,67.29039712205004
CLUSTER_249,CU,236.55665317779554
CLUSTER_249,CV,143.17239406403
CLUSTER_25,A,119.54531359539168
CLUSTER_25,B,234.25874036583215
CLUSTER_25,C,75.55706759090627
CLUSTER_25,D,278.60617546237415
CLUSTER_25,E,5.410541626138425
CLUSTER_25,F,106.48941438890186
CLUSTER_25,G,188.98644386359803
CLUSTER_25,H,103.44888897901264
CLUSTER_25,I,190.21129869651233
CLUSTER_25,J,188.52616046112584
CLUSTER_25,K,278.35861481852623
CLUSTER_25,L,184.71318223326534
CLUSTER_25,M,281.1909220908731
CLUSTER_25,N,146.2283405264481
CLUSTER_25,O,60.767248068115244
CLUSTER_25,P,169.73553260685568
CLUSTER_25,Q,238.49559453029389
CLUSTER_25,R,71.03068758425823
CLUSTER_25,S,289.9189983172867
CLUSTER_25,T,224.32640509307222
CLUSTER_25,U,100.36385104566087
CLUSTER_25,V,162.80178530731894
CLUSTER_25,W,56.8850375878373
CLUSTER_25,X,130.88212370517294
CLUSTER_25,Y,148.17894678336276
CLUSTER_25,Z,228.2016112813834
CLUSTER_25,AA,248.66688704519572
CLUSTER_25,AB,28.680127664555094
CLUSTER_25,AC,318.71453563540365
CLUSTER_25,AD,211.92282137674337
CLUSTER_25,AE,258.35423193454477
CLUSTER_25,AF,167.77507417238266
CLUSTER_25,AG,287.4095329387499
CLUSTER_25,AH,106.76786810776642
CLUSTER_25,AI,147.20683917846355
CLUSTER_25,AJ,226.1061636531877
CLUSTER_25,AK,173.11629080810405
CLUSTER_25,AL,265.31287199831917
CLUSTER_25,AM,98.42451200480353
CLUSTER_25,AN,163.95775987953945
CLUSTER_25,AO,82.07237948964283
CLUSTER_25,AP,277.35114826302043
CLUSTER_25,AQ,259.05896446671034
CLUSTER_25,AR,175.0867891449186
CLUSTER_25,AS,123.16997028823016
CLUSTER_25,AT,145.34599085612916
CLUSTER_25,AU,53.06862268240345
CLUSTER_25,AV,93.26049744803369
CLUSTER_25,AW,300.7109301691123
CLUSTER_25,AX,146.59805583449656
CLUSTER_25,AY,212.34372034049127
CLUSTER_25,AZ,79.00956182060978
CLUSTER_25,BA,213.5680179374691
CLUSTER_25,BB,23.317048772644178
CLUSTER_25,BC,123.86891463789387
CLUSTER_25,BD,250.88938193103056
CLUSTER_25,BE,126.41116077896032
CLUSTER_25,BF,186.05597332305186
CLUSTER_25,BG,86.53283851357821
CLUSTER_25,BH,37.44162148685095
CLUSTER_25,BI,206.2077448080771
CLUSTER_25,BJ,249.93914782996737
CLUSTER_25,BK,235.80859477772293
CLUSTER_25,BL,135.33812090177315
CLUSTER_25,BM,65.61576546274247
CLUSTER_25,BN,160.66259153200537
CLUSTER_25,BO,47.130235083173005
CLUSTER_25,BP,22.539646066737866
CLUSTER_25,BQ,223.40694629559337
CLUSTER_25,BR,306.963801960164
CLUSTER_25,BS,19.496415449156185
CLUSTER_25,BT,248.96425926868778
CLUSTER_25,BU,254.64231348249285
CLUSTER_25,BV,122.95111315533883
CLUSTER_25,BW,191.89910180066613
CLUSTER_25,BX,167.68849130093875
CLUSTER_25,BY,105.00706761748869
CLUSTER_25,BZ,126.39108195525644
CLUSTER_25,CA,204.73863083199413
CLUSTER_25,CB,177.24648981937605
CLUSTER_25,CC,85.97977630362054
CLUSTER_25,CD,315.2935125217018
CLUSTER_25,CE,146.38284000620666
CLUSTER_25,CF,298.43774837887463
CLUSTER_25,CG,105.11282017791994
CLUSTER_25,CH,235.68171199501467
CLUSTER_25,CI,208.1383496760063
CLUSTER_25,CJ,121.1231094229321
CLUSTER_25,CK,202.30344308511
CLUSTER_25,CL,236.30959049552789
CLUSTER_25,CM,79.99690510925447
CLUSTER_25,CN,213.2829607219731
CLUSTER_25,CO,42.78100742942634
CLUSTER_25,CP,274.5210239660342
CLUSTER_25,CQ,129.67088075225055
CLUSTER_25,CR,170.779274878729
CLUSTER_25,CS,195.91915052437938
CLUSTER_25,CT,16.46068853056098
CLUSTER_25,CU,276.95575597610286
CLUSTER_25,CV,177.91458830695234
CLUSTER_250,A,80.96396564337584
CLUSTER_250,B,180.6766971642927
CLUSTER_250,C,204.7662456633929
CLUSTER_250,D,119.42887900596334
CLUSTER_250,E,200.35439377211472
CLUSTER_250,F,282.99361136442695
CLUSTER_250,G,76.14930540711005
CLUSTER_250,H,151.74714592552138
CLUSTER_250,I,29.30544505594268
CLUSTER_250,J,203.6534455331223
CLUSTER_250,K,245.25035705055453
CLUSTER_250,L,143.61871724864613
CLUSTER_250,M,169.3521277736734
CLUSTER_250,N,220.25120022075836
CLUSTER_250,O,141.9142288334703
CLUSTER_250,P,305.3343120564767
CLUSTER_250,Q,48.10964423110855
CLUSTER_250,R,228.62521196921432
CLUSTER_250,S,232.2938593760817
CLUSTER_250,T,126.52738484125886
CLUSTER_250,U,241.09307893568118
CLUSTER_250,V,83.0436801939723
CLUSTER_250,W,153.2250453845199
CLUSTER_250,X,195.3429283093867
CLUSTER_250,Y,110.57409451301798
CLUSTER_250,Z,228.4178756763225
CLUSTER_250,AA,94.79708429307388
CLUSTER_250,AB,216.96302000584822
CLUSTER_250,AC,269.80911528603144
CLUSTER_250,AD,13.22369186032339
CLUSTER_250,AE,153.52386343430155
CLUSTER_250,AF,36.64236192775473
CLUSTER_250,AG,206.47364384708098
CLUSTER_250,AH,103.67781988020691
CLUSTER_250,AI,140.2342972160846
CLUSTER_250,AJ,203.7662329788357
CLUSTER_250,AK,182.37638847370036
CLUSTER_250,AL,122.03703239694056
CLUSTER_250,AM,213.81654301797565
CLUSTER_250,AN,320.4246077045198
CLUSTER_250,AO,265.2227690463002
CLUSTER_250,AP,147.48012384053362
CLUSTER_250,AQ,187.67035272356884
CLUSTER_250,AR,99.49904300371006
CLUSTER_250,AS,288.5228454227577
CLUSTER_250,AT,54.064873504770055
CLUSTER_250,AU,193.01566099318995
CLUSTER_250,AV,108.19928755619348
CLUSTER_250,AW,132.20788581093817
CLUSTER_250,AX,170.18568301093194
CLUSTER_250,AY,92.39198793160828
CLUSTER_250,AZ,169.84576836704412
CLUSTER_250,BA,147.2696790158007
CLUSTER_250,BB,193.54778448669097
CLUSTER_250,BC,108.16552215223139
CLUSTER_250,BD,233.08985186848759
CLUSTER_250,BE,135.7777532087074
CLUSTER_250,BF,13.583423288504902
CLUSTER_250,BG,113.48024367029234
CLUSTER_250,BH,170.7055252472465
CLUSTER_250,BI,167.38263611416167
CLUSTER_250,BJ,168.12825196957658
CLUSTER_250,BK,62.67553350960709
CLUSTER_250,BL,282.8142860578994
CLUSTER_250,BM,134.64160393108529
CLUSTER_250,BN,196.67609970033308
CLUSTER_250,BO,223.74650773176447
CLUSTER_250,BP,177.3871779735083
CLUSTER_250,BQ,75.27179577377962
CLUSTER_250,BR,218.46691249294113
CLUSTER_250,BS,218.58190864742662
CLUSTER_250,BT,133.70592321574682
CLUSTER_250,BU,213.17208153135678
CLUSTER_250,BV,246.57143824421942
CLUSTER_250,BW,124.64809454595975
CLUSTER_250,BX,121.73996256003007
CLUSTER_250,BY,260.35239213229744
CLUSTER_250,BZ,223.4980157340711
CLUSTER_250,CA,108.55900269158339
CLUSTER_250,CB,59.26489051876173
CLUSTER_250,CC,143.77627830645818
CLUSTER_250,CD,285.61270766215966
CLUSTER_250,CE,59.98617050199432
CLUSTER_250,CF,250.16001306826652
CLUSTER_250,CG,187.76017905004554
CLUSTER_250,CH,36.338027890414445
CLUSTER_250,CI,208.9782406703148
CLUSTER_250,CJ,166.88673840448752
CLUSTER_250,CK,51.9214277133644
CLUSTER_250,CL,108.21894468940003
CLUSTER_250,CM,129.61907569122894
CLUSTER_250,CN,23.508103003841526
CLUSTER_250,CO,156.7225474091431
CLUSTER_250,CP,182.6020696255587
CLUSTER_250,CQ,84.48590617338974
CLUSTER_250,CR,317.3030925465622
CLUSTER_250,CS,183.7318645982652
CLUSTER_250,CT,193.20578633765948
CLUSTER_250,CU,211.62955587160468
CLUSTER_250,CV,161.831443852479
CLUSTER_251,A,202.946578986136
CLUSTER_251,B,201.5948761534629
CLUSTER_251,C,77.76438373565503
CLUSTER_251,D,301.9638170590636
CLUSTER_251,E,134.9866994290063
CLUSTER_251,F,64.01699604536337
CLUSTER_251,G,225.27376527942448
CLUSTER_251,H,124.34771580649345
CLUSTER_251,I,253.74397969070688
CLUSTER_251,J,131.2876489536377
CLUSTER_251,K,212.6310870018447
CLUSTER_251,L,175.52314452720643
CLUSTER_251,M,269.97784265902294
CLUSTER_251,N,74.07887808459334
CLUSTER_251,O,180.93717297419457
CLUSTER_251,P,31.305083633796016
CLUSTER_251,Q,296.97870172153216
CLUSTER_251,R,69.4085590212091
CLUSTER_251,S,237.73960892832673
CLUSTER_251,T,227.7623167616252
CLUSTER_251,U,41.517133252018574
CLUSTER_251,V,202.52431881045592
CLUSTER_251,W,138.79251482924806
CLUSTER_251,X,89.62692090428988
CLUSTER_251,Y,174.2292806515435
CLUSTER_251,Z,158.35025794661365
CLUSTER_251,AA,277.7706303181272
CLUSTER_251,AB,113.26884279529564
CLUSTER_251,AC,252.49785296885761
CLUSTER_251,AD,289.00671865569205
CLUSTER_251,AE,250.5856579376367
CLUSTER_251,AF,239.33972659496882
CLUSTER_251,AG,252.43728309704971
CLUSTER_251,AH,174.84536164232853
CLUSTER_251,AI,149.74298706647403
CLUSTER_251,AJ,174.62463551207938
CLUSTER_251,AK,133.95705245378565
CLUSTER_251,AL,281.34438521468894
CLUSTER_251,AM,62.60027996688739
CLUSTER_251,AN,48.54832672501672
CLUSTER_251,AO,79.77489193344434
CLUSTER_251,AP,280.0447358493395
CLUSTER_251,AQ,227.71230327574503
CLUSTER_251,AR,199.15431962543906
CLUSTER_251,AS,44.23580171017743
CLUSTER_251,AT,229.4833626774174
CLUSTER_251,AU,99.34745341856251
CLUSTER_251,AV,179.6355066846722
CLUSTER_251,AW,325.99416394903375
CLUSTER_251,AX,123.400639400329
CLUSTER_251,AY,236.9732637555875
CLUSTER_251,AZ,108.57113275632345
CLUSTER_251,BA,201.71428576026508
CLUSTER_251,BB,122.02052703385598
CLUSTER_251,BC,168.2602302886654
CLUSTER_251,BD,184.2865562243438
CLUSTER_251,BE,143.98789509689763
CLUSTER_251,BF,265.6503856685563
CLUSTER_251,BG,191.04647667700453
CLUSTER_251,BH,171.97668086890874
CLUSTER_251,BI,179.17716086127308
CLUSTER_251,BJ,229.80221575639865
CLUSTER_251,BK,282.400364736638
CLUSTER_251,BL,16.602531623918022
CLUSTER_251,BM,164.6602765428547
CLUSTER_251,BN,109.9499643435733
CLUSTER_251,BO,93.92018047439791
CLUSTER_251,BP,144.28784578139235
CLUSTER_251,BQ,259.44650220557696
CLUSTER_251,BR,271.43697848217886
CLUSTER_251,BS,139.4071659876566
CLUSTER_251,BT,252.17090851793895
CLUSTER_251,BU,203.74508022927694
CLUSTER_251,BV,29.537438130170326
CLUSTER_251,BW,195.8076361964788
CLUSTER_251,BX,177.80735554766068
CLUSTER_251,BY,37.987545971401644
CLUSTER_251,BZ,57.00322699878
CLUSTER_251,CA,218.94836880088306
CLUSTER_251,CB,227.13587668449674
CLUSTER_251,CC,134.23189680756974
CLUSTER_251,CD,236.87134914099636
CLUSTER_251,CE,216.33231074945954
CLUSTER_251,CF,237.1573789735101
CLUSTER_251,CG,88.67407787879277
CLUSTER_251,CH,309.0710297020685
CLUSTER_251,CI,149.05699439871213
CLUSTER_251,CJ,113.3814253498961
CLUSTER_251,CK,251.2642685001408
CLUSTER_251,CL,253.60222560069087
CLUSTER_251,CM,154.51367969736566
CLUSTER_251,CN,278.8002844478374
CLUSTER_251,CO,156.0997394762106
CLUSTER_251,CP,251.65827003424897
CLUSTER_251,CQ,191.578044934655
CLUSTER_251,CR,41.451981618415424
CLUSTER_251,CS,155.58560619867728
CLUSTER_251,CT,156.69791708163223
CLUSTER_251,CU,234.51565639851017
CLUSTER_251,CV,155.3088365906382
CLUSTER_252,A,242.431653035281
CLUSTER_252,B,73.88422989086527
CLUSTER_252,C,232.5375617985755
CLUSTER_252,D,173.3149217537087
CLUSTER_252,E,293.69406358993416
CLUSTER_252,F,291.51964940112754
CLUSTER_252,G,177.00458627302143
CLUSTER_252,H,195.8674673045274
CLUSTER_252,I,222.9541474564085
CLUSTER_252,J,112.4559330952309
CLUSTER_252,K,22.67264711951654
CLUSTER_252,L,124.72957823707485
CLUSTER_252,M,102.66126973112401
CLUSTER_252,N,169.13085790594087
CLUSTER_252,O,285.3638143538482
CLUSTER_252,P,242.8729703114833
CLUSTER_252,Q,229.98378330024025
CLUSTER_252,R,256.2683928968293
CLUSTER_252,S,21.141796277035944
CLUSTER_252,T,124.88971770720767
CLUSTER_252,U,237.9566852321932
CLUSTER_252,V,183.37803052078618
CLUSTER_252,W,247.7837390860771
CLUSTER_252,X,172.0306170105708
CLUSTER_252,Y,172.2935915298174
CLUSTER_252,Z,77.33267107740303
CLUSTER_252,AA,173.88726695597694
CLUSTER_252,AB,288.08356601767076
CLUSTER_252,AC,21.40346230386108
CLUSTER_252,AD,257.61463755932317
CLUSTER_252,AE,105.2377403939955
CLUSTER_252,AF,231.7495547475475
CLUSTER_252,AG,55.732897684968464
CLUSTER_252,AH,223.86359635756077
CLUSTER_252,AI,156.69353052961716
CLUSTER_252,AJ,71.53657628944411
CLUSTER_252,AK,124.65428906002292
CLUSTER_252,AL,153.0216866271095
CLUSTER_252,AM,215.59831702724694
CLUSTER_252,AN,277.4037390770908
CLUSTER_252,AO,294.8226296452057
CLUSTER_252,AP,129.85443386716568
CLUSTER_252,AQ,64.11966874190908
CLUSTER_252,AR,161.7768421345065
CLUSTER_252,AS,277.3306786050579
CLUSTER_252,AT,248.1057177470003
CLUSTER_252,AU,247.9803588811783
CLUSTER_252,AV,244.9713700767705
CLUSTER_252,AW,188.35812133649804
CLUSTER_252,AX,151.04382754490734
CLUSTER_252,AY,159.09818583635976
CLUSTER_252,AZ,218.63245906056983
CLUSTER_252,BA,106.9454338637765
CLUSTER_252,BB,275.2458812401295
CLUSTER_252,BC,197.28010361026463
CLUSTER_252,BD,51.268288124553536
CLUSTER_252,BE,178.00207513776735
CLUSTER_252,BF,252.1973152452564
CLUSTER_252,BG,267.9202038037488
CLUSTER_252,BH,301.97537174507676
CLUSTER_252,BI,97.69117155250922
CLUSTER_252,BJ,84.04787704595739
CLUSTER_252,BK,204.45320366140865
CLUSTER_252,BL,251.68022998309468
CLUSTER_252,BM,259.3974806643587
CLUSTER_252,BN,140.76719796392956
CLUSTER_252,BO,276.1781444077987
CLUSTER_252,BP,282.11855344328825
CLUSTER_252,BQ,180.51477284711106
CLUSTER_252,BR,61.1206344345298
CLUSTER_252,BS,311.4876024244102
CLUSTER_252,BT,124.53441142961815
CLUSTER_252,BU,44.39978961161782
CLUSTER_252,BV,218.74732118577862
CLUSTER_252,BW,133.37903841106402
CLUSTER_252,BX,149.75965104451802
CLUSTER_252,BY,256.5470035328692
CLUSTER_252,BZ,193.30940957347528
CLUSTER_252,CA,143.32879168156353
CLUSTER_252,CB,197.51563576417894
CLUSTER_252,CC,217.02066244654344
CLUSTER_252,CD,36.912658724180226
CLUSTER_252,CE,225.53093690298982
CLUSTER_252,CF,2.6838002182903216
CLUSTER_252,CG,195.785769156781
CLUSTER_252,CH,260.86363275303904
CLUSTER_252,CI,92.07741382753801
CLUSTER_252,CJ,176.51714937032705
CLUSTER_252,CK,199.49660692471602
CLUSTER_252,CL,148.5922296720272
CLUSTER_252,CM,235.24384626940005
CLUSTER_252,CN,234.24282933974
CLUSTER_252,CO,274.02688217358764
CLUSTER_252,CP,78.1179976820246
CLUSTER_252,CQ,214.32721953056907
CLUSTER_252,CR,261.9907774992168
CLUSTER_252,CS,101.86666320347449
CLUSTER_252,CT,306.77604374792486
CLUSTER_252,CU,41.282882625932956
CLUSTER_252,CV,122.34408681579967
CLUSTER_253,A,206.6565572429874
CLUSTER_253,B,75.91434348335929
CLUSTER_253,C,162.25093781477673
CLUSTER_253,D,201.33074476747953
CLUSTER_253,E,228.9122910607287
CLUSTER_253,F,213.45773656254644
CLUSTER_253,G,165.8300632635136
CLUSTER_253,H,139.56607269420846
CLUSTER_253,I,211.7293843705908
