PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
CN,CLUSTER_79,rape_str,1076.6,9.307116216492272
CN,CLUSTER_79,legume_str,931.4,9.307116216492272
V,CLUSTER_116,rape_str,1331.7,42.64140311360543
V,CLUSTER_116,legume_str,256.53,42.64140311360543
V,CLUSTER_125,rape_str,3920.0,34.619758693618
V,CLUSTER_125,legume_str,441.0,34.619758693618
V,CLUSTER_126,rape_str,2381.0,30.830775760444656
V,CLUSTER_126,legume_str,544.6,30.830775760444656
V,CLUSTER_131,rape_str,1908.0,38.15495871130592
V,CLUSTER_131,legume_str,1003.9999999999999,38.15495871130592
V,CLUSTER_175,cattle_man,2182.272,7.132006673955488
V,CLUSTER_175,cattle_slu,9410.0,7.132006673955488
V,CLUSTER_175,maize_str,1895.0,7.132006673955488
V,CLUSTER_175,beet_leaf,28760.0,7.132006673955488
V,CLUSTER_175,rape_str,1513.0,7.132006673955488
V,CLUSTER_175,legume_str,508.2,7.132006673955488
V,CLUSTER_180,cattle_man,2402.6,18.868192135596964
V,CLUSTER_180,maize_str,9410.0,18.868192135596964
V,CLUSTER_180,rape_str,2510.0,18.868192135596964
V,CLUSTER_180,legume_str,350.0,18.868192135596964
V,CLUSTER_184,cattle_man,2092.0,17.398354942096134
V,CLUSTER_184,maize_str,4690.0,17.398354942096134
V,CLUSTER_184,rape_str,1554.0,17.398354942096134
V,CLUSTER_184,legume_str,480.0,17.398354942096134
V,CLUSTER_186,cattle_man,2851.0,10.43836032703745
V,CLUSTER_186,maize_str,2451.0,10.43836032703745
V,CLUSTER_186,beet_leaf,14510.0,10.43836032703745
V,CLUSTER_186,rape_str,2267.0,10.43836032703745
V,CLUSTER_186,legume_str,321.6,10.43836032703745
V,CLUSTER_20,rape_str,2658.0,42.78376031591768
V,CLUSTER_20,legume_str,1043.0,42.78376031591768
V,CLUSTER_212,rape_str,2994.0,38.25447274132212
V,CLUSTER_212,legume_str,423.4,38.25447274132212
V,CLUSTER_240,cattle_man,402.04,12.813843464705135
V,CLUSTER_240,maize_str,2018.1000000000001,12.813843464705135
V,CLUSTER_240,beet_leaf,25740.0,12.813843464705135
V,CLUSTER_240,rape_str,698.0,12.813843464705135
V,CLUSTER_240,legume_str,511.70000000000016,12.813843464705135
V,CLUSTER_257,cattle_man,512.5,28.05978946080949
V,CLUSTER_257,maize_str,4463.0,28.05978946080949
V,CLUSTER_257,rape_str,1210.4,28.05978946080949
V,CLUSTER_257,legume_str,280.6,28.05978946080949
V,CLUSTER_267,cattle_man,6170.0,4.183686248009819
V,CLUSTER_267,cattle_slu,27220.0,4.183686248009819
V,CLUSTER_267,maize_str,4239.0,4.183686248009819
V,CLUSTER_267,beet_leaf,19900.0,4.183686248009819
V,CLUSTER_267,rape_str,1938.0,4.183686248009819
V,CLUSTER_267,legume_str,523.5,4.183686248009819
V,CLUSTER_280,rape_str,224.4,38.15019118007478
V,CLUSTER_280,legume_str,227.3,38.15019118007478
V,CLUSTER_284,rape_str,262.2,34.845882452155074
V,CLUSTER_284,legume_str,192.3,34.845882452155074
V,CLUSTER_290,cattle_man,4269.0,27.391031738957064
V,CLUSTER_290,maize_str,388.7,27.391031738957064
V,CLUSTER_290,rape_str,1121.03,27.391031738957064
V,CLUSTER_290,legume_str,233.8,27.391031738957064
V,CLUSTER_295,maize_str,1481.0,19.66371895886959
V,CLUSTER_295,rape_str,310.5,19.66371895886959
V,CLUSTER_295,legume_str,228.28,19.66371895886959
V,CLUSTER_301,maize_str,3168.0,23.87283418797888
V,CLUSTER_301,rape_str,382.1,23.87283418797888
V,CLUSTER_301,legume_str,364.26,23.87283418797888
V,CLUSTER_31,rape_str,3014.0,37.14557435442243
V,CLUSTER_31,legume_str,400.9,37.14557435442243
V,CLUSTER_321,cattle_man,2184.0,16.24989187968206
V,CLUSTER_321,maize_str,1399.0,16.24989187968206
V,CLUSTER_321,beet_leaf,6030.0,16.24989187968206
V,CLUSTER_321,rape_str,1433.0,16.24989187968206
V,CLUSTER_321,legume_str,474.1,16.24989187968206
V,CLUSTER_340,legume_str,294.533,45.64074883364717
V,CLUSTER_354,rape_str,1672.1,34.0108645830761
V,CLUSTER_354,legume_str,257.3,34.0108645830761
V,CLUSTER_370,rape_str,42.4,37.77037509554482
V,CLUSTER_370,legume_str,38.17,37.77037509554482
V,CLUSTER_372,rape_str,903.9,43.90410148957751
V,CLUSTER_372,legume_str,304.78,43.90410148957751
V,CLUSTER_397,rape_str,641.0,35.643228213856794
V,CLUSTER_397,legume_str,173.8,35.643228213856794
V,CLUSTER_399,cattle_man,1238.6,22.986544327576084
V,CLUSTER_399,maize_str,1120.2,22.986544327576084
V,CLUSTER_399,rape_str,723.2,22.986544327576084
V,CLUSTER_399,legume_str,297.37,22.986544327576084
V,CLUSTER_400,maize_str,7725.786863778325,28.292812328545416
V,CLUSTER_400,rape_str,1315.0,28.292812328545416
V,CLUSTER_400,legume_str,558.0,28.292812328545416
V,CLUSTER_408,maize_str,816.0,28.247082439351782
V,CLUSTER_408,rape_str,1388.0,28.247082439351782
V,CLUSTER_408,legume_str,270.2,28.247082439351782
V,CLUSTER_429,rape_str,185.6,35.765482878966104
V,CLUSTER_429,legume_str,61.70000000000001,35.765482878966104
V,CLUSTER_441,rape_str,1217.0,34.9425802793596
V,CLUSTER_441,legume_str,342.2,34.9425802793596
V,CLUSTER_453,cattle_man,163.9,17.739057384403846
V,CLUSTER_453,maize_str,1817.0,17.739057384403846
V,CLUSTER_453,rape_str,449.1,17.739057384403846
V,CLUSTER_453,legume_str,457.0,17.739057384403846
V,CLUSTER_477,rape_str,247.70000000000002,29.795337451800982
V,CLUSTER_477,legume_str,101.5,29.795337451800982
V,CLUSTER_48,cattle_man,4164.0,17.567541198679823
V,CLUSTER_48,maize_str,4581.0,17.567541198679823
V,CLUSTER_48,rape_str,1712.0,17.567541198679823
V,CLUSTER_48,legume_str,448.03,17.567541198679823
V,CLUSTER_481,horse_man,1085.0,47.79575067832651
V,CLUSTER_501,cattle_man,230.0,11.122167010122086
V,CLUSTER_501,maize_str,3960.0,11.122167010122086
V,CLUSTER_501,beet_leaf,13770.0,11.122167010122086
V,CLUSTER_501,rape_str,1822.0,11.122167010122086
V,CLUSTER_501,legume_str,355.2,11.122167010122086
V,CLUSTER_503,cattle_man,1023.7099999999999,25.347399407158463
V,CLUSTER_503,maize_str,953.0,25.347399407158463
V,CLUSTER_503,rape_str,1574.0,25.347399407158463
V,CLUSTER_503,legume_str,401.2,25.347399407158463
V,CLUSTER_504,cattle_man,41.0,26.38479918675167
V,CLUSTER_504,maize_str,1285.0,26.38479918675167
V,CLUSTER_504,rape_str,268.5,26.38479918675167
V,CLUSTER_504,legume_str,94.63,26.38479918675167
V,CLUSTER_52,rape_str,675.0,32.649661723127885
V,CLUSTER_52,legume_str,277.4,32.649661723127885
V,CLUSTER_545,rape_str,992.0,37.09810382752077
V,CLUSTER_545,legume_str,184.9,37.09810382752077
V,CLUSTER_71,legume_str,1174.2,44.9546528805716
V,CLUSTER_73,maize_str,11358.0,23.07669719021591
V,CLUSTER_73,rape_str,3434.0,23.07669719021591
V,CLUSTER_73,legume_str,648.0,23.07669719021591
V,CLUSTER_89,rape_str,2965.0,42.0944679922387
V,CLUSTER_89,legume_str,351.6,42.0944679922387
V,CLUSTER_91,cattle_man,1586.06,27.227550552927724
V,CLUSTER_91,maize_str,5136.0,27.227550552927724
V,CLUSTER_91,rape_str,434.47,27.227550552927724
V,CLUSTER_91,legume_str,391.1,27.227550552927724
BI,CLUSTER_100,legume_str,592.6,49.53789122229144
BI,CLUSTER_101,legume_str,210.4,49.90115101003515
BI,CLUSTER_107,cattle_man,13402.1,8.504701653053333
BI,CLUSTER_107,cattle_slu,55620.0,8.504701653053333
BI,CLUSTER_107,clover_alfalfa_grass,6142.0,8.504701653053333
BI,CLUSTER_107,maize_str,1970.0,8.504701653053333
BI,CLUSTER_107,beet_leaf,1072.0,8.504701653053333
BI,CLUSTER_107,rape_str,1132.0,8.504701653053333
BI,CLUSTER_107,legume_str,421.2,8.504701653053333
BI,CLUSTER_111,rape_str,739.75,43.379367788792095
BI,CLUSTER_111,legume_str,253.9,43.379367788792095
BI,CLUSTER_123,legume_str,222.8,49.8456495507772
BI,CLUSTER_132,horse_man,795.885,35.504775014656225
BI,CLUSTER_132,rape_str,929.0,35.504775014656225
BI,CLUSTER_132,legume_str,147.22,35.504775014656225
BI,CLUSTER_138,cattle_man,10203.0,13.734700924245663
BI,CLUSTER_138,maize_str,2746.0,13.734700924245663
BI,CLUSTER_138,beet_leaf,6203.0,13.734700924245663
BI,CLUSTER_138,rape_str,1121.4,13.734700924245663
BI,CLUSTER_138,legume_str,467.8,13.734700924245663
BI,CLUSTER_14,rape_str,1443.9,41.5306942730152
BI,CLUSTER_14,legume_str,20.98,41.5306942730152
BI,CLUSTER_144,cattle_man,16190.0,20.763708577319917
BI,CLUSTER_144,maize_str,3055.0,20.763708577319917
BI,CLUSTER_144,beet_leaf,1759.8,20.763708577319917
BI,CLUSTER_144,rape_str,1689.0,20.763708577319917
BI,CLUSTER_144,legume_str,474.3,20.763708577319917
BI,CLUSTER_145,horse_man,154.38298082626056,42.55175805745684
BI,CLUSTER_145,rape_str,1224.0,42.55175805745684
BI,CLUSTER_145,legume_str,263.2,42.55175805745684
BI,CLUSTER_152,maize_str,2300.0,32.5721748918836
BI,CLUSTER_152,rape_str,1311.0,32.5721748918836
BI,CLUSTER_152,legume_str,331.6,32.5721748918836
BI,CLUSTER_162,rape_str,2424.0,45.41011960714582
BI,CLUSTER_162,legume_str,744.7,45.41011960714582
BI,CLUSTER_176,horse_man,750.0,42.884631425672254
BI,CLUSTER_176,rape_str,773.6,42.884631425672254
BI,CLUSTER_176,legume_str,185.1,42.884631425672254
BI,CLUSTER_182,cattle_man,9590.0,6.062317513566588
BI,CLUSTER_182,cattle_slu,48000.0,6.062317513566588
BI,CLUSTER_182,clover_alfalfa_grass,4701.0,6.062317513566588
BI,CLUSTER_182,maize_str,2575.0,6.062317513566588
BI,CLUSTER_182,beet_leaf,1723.0,6.062317513566588
BI,CLUSTER_182,rape_str,811.0,6.062317513566588
BI,CLUSTER_182,legume_str,180.1,6.062317513566588
BI,CLUSTER_187,maize_str,1046.0,33.926515255462725
BI,CLUSTER_187,rape_str,1186.6,33.926515255462725
BI,CLUSTER_187,legume_str,419.6,33.926515255462725
BI,CLUSTER_201,rape_str,52.69,37.40062004089053
BI,CLUSTER_201,legume_str,94.3,37.40062004089053
BI,CLUSTER_229,horse_man,466.3,35.03057082392492
BI,CLUSTER_229,rape_str,30.7,35.03057082392492
BI,CLUSTER_229,legume_str,169.7,35.03057082392492
BI,CLUSTER_235,cattle_man,3182.0,22.645727891446437
BI,CLUSTER_235,maize_str,1195.0,22.645727891446437
BI,CLUSTER_235,beet_leaf,5684.0,22.645727891446437
BI,CLUSTER_235,rape_str,208.9,22.645727891446437
BI,CLUSTER_235,legume_str,260.6,22.645727891446437
BI,CLUSTER_239,rape_str,1717.0,36.08187316128398
BI,CLUSTER_239,legume_str,357.8,36.08187316128398
BI,CLUSTER_256,rape_str,862.4,41.466825154076346
BI,CLUSTER_256,legume_str,337.66,41.466825154076346
BI,CLUSTER_263,maize_str,2453.0,22.743650125413723
BI,CLUSTER_263,rape_str,1071.4,22.743650125413723
BI,CLUSTER_263,legume_str,774.2,22.743650125413723
BI,CLUSTER_297,maize_str,776.0,28.80406123873691
BI,CLUSTER_297,rape_str,668.0,28.80406123873691
BI,CLUSTER_297,legume_str,363.98,28.80406123873691
BI,CLUSTER_3,rape_str,206.11970945277196,49.49165325202016
BI,CLUSTER_3,legume_str,100.2,49.49165325202016
BI,CLUSTER_303,horse_man,19.2398025571916,53.873893867154486
BI,CLUSTER_305,horse_man,533.2,53.16801006315595
BI,CLUSTER_306,rape_str,2327.0,49.01842416642264
BI,CLUSTER_306,legume_str,1097.0,49.01842416642264
BI,CLUSTER_315,maize_str,775.3,18.75236986018453
BI,CLUSTER_315,beet_leaf,5647.0,18.75236986018453
BI,CLUSTER_315,rape_str,1513.0,18.75236986018453
BI,CLUSTER_315,legume_str,373.6,18.75236986018453
BI,CLUSTER_316,horse_man,1505.3,47.74439396618934
BI,CLUSTER_316,rape_str,1137.0,47.74439396618934
BI,CLUSTER_316,legume_str,235.5,47.74439396618934
BI,CLUSTER_324,maize_str,2092.0,15.579003475967474
BI,CLUSTER_324,beet_leaf,4986.0,15.579003475967474
BI,CLUSTER_324,rape_str,1080.0,15.579003475967474
BI,CLUSTER_324,legume_str,578.7,15.579003475967474
BI,CLUSTER_337,rape_str,148.0,45.78985814163825
BI,CLUSTER_337,legume_str,187.9,45.78985814163825
BI,CLUSTER_338,cattle_man,6102.530000000001,13.32395351500086
BI,CLUSTER_338,maize_str,2637.0,13.32395351500086
BI,CLUSTER_338,beet_leaf,2428.0,13.32395351500086
BI,CLUSTER_338,rape_str,566.0,13.32395351500086
BI,CLUSTER_338,legume_str,307.0,13.32395351500086
BI,CLUSTER_339,cattle_man,3014.917,23.75870033447661
BI,CLUSTER_339,maize_str,1719.0,23.75870033447661
BI,CLUSTER_339,rape_str,716.33,23.75870033447661
BI,CLUSTER_339,legume_str,276.25,23.75870033447661
BI,CLUSTER_34,rape_str,1322.6,35.33559079702691
BI,CLUSTER_34,legume_str,428.6,35.33559079702691
BI,CLUSTER_340,rape_str,944.0,49.11854027775743
BI,CLUSTER_342,maize_str,1338.0,32.644503543698896
BI,CLUSTER_342,rape_str,755.7,32.644503543698896
BI,CLUSTER_342,legume_str,689.9,32.644503543698896
BI,CLUSTER_344,cattle_man,9980.0,23.13402542037486
BI,CLUSTER_344,maize_str,5434.0,23.13402542037486
BI,CLUSTER_344,rape_str,232.2,23.13402542037486
BI,CLUSTER_344,legume_str,332.0,23.13402542037486
BI,CLUSTER_345,rape_str,1424.0,38.029897680295534
BI,CLUSTER_345,legume_str,1226.0,38.029897680295534
BI,CLUSTER_349,rape_str,1306.0,39.01586689485347
BI,CLUSTER_349,legume_str,257.0,39.01586689485347
BI,CLUSTER_353,cattle_man,9000.0,20.149230700158064
BI,CLUSTER_353,maize_str,3170.0,20.149230700158064
BI,CLUSTER_353,beet_leaf,6390.0,20.149230700158064
BI,CLUSTER_353,rape_str,696.0,20.149230700158064
BI,CLUSTER_353,legume_str,276.0,20.149230700158064
BI,CLUSTER_365,rape_str,408.7,41.10296123486791
BI,CLUSTER_365,legume_str,86.1,41.10296123486791
BI,CLUSTER_376,maize_str,681.8,25.746369358694903
BI,CLUSTER_376,rape_str,1421.0,25.746369358694903
BI,CLUSTER_376,legume_str,508.0,25.746369358694903
BI,CLUSTER_393,cattle_man,1357.0,30.74527298106432
BI,CLUSTER_393,maize_str,311.5,30.74527298106432
BI,CLUSTER_393,rape_str,213.5,30.74527298106432
BI,CLUSTER_393,legume_str,44.84,30.74527298106432
BI,CLUSTER_415,rape_str,246.40000000000003,40.81594840706799
BI,CLUSTER_415,legume_str,238.0,40.81594840706799
BI,CLUSTER_42,horse_man,1097.5,47.74141704332099
BI,CLUSTER_42,rape_str,813.0,47.74141704332099
BI,CLUSTER_42,legume_str,175.21,47.74141704332099
BI,CLUSTER_427,cattle_man,8930.0,7.723788040552135
BI,CLUSTER_427,cattle_slu,25660.0,7.723788040552135
BI,CLUSTER_427,clover_alfalfa_grass,1517.41,7.723788040552135
BI,CLUSTER_427,maize_str,2221.8,7.723788040552135
BI,CLUSTER_427,beet_leaf,1978.0000000000002,7.723788040552135
BI,CLUSTER_427,rape_str,1173.4,7.723788040552135
BI,CLUSTER_427,legume_str,351.0,7.723788040552135
BI,CLUSTER_428,rape_str,780.5,43.5257220082315
BI,CLUSTER_428,legume_str,401.5,43.5257220082315
BI,CLUSTER_43,rape_str,981.0000000000001,48.941005224085366
BI,CLUSTER_43,legume_str,631.3,48.941005224085366
BI,CLUSTER_431,maize_str,4683.0,32.9497655139697
BI,CLUSTER_431,rape_str,203.4,32.9497655139697
BI,CLUSTER_431,legume_str,310.4,32.9497655139697
BI,CLUSTER_432,rape_str,1000.6999999999999,36.33301586153492
BI,CLUSTER_432,legume_str,291.34000000000003,36.33301586153492
BI,CLUSTER_446,rape_str,165.0,46.348328512795725
BI,CLUSTER_446,legume_str,132.72,46.348328512795725
BI,CLUSTER_447,rape_str,901.0,38.63286050644484
BI,CLUSTER_447,legume_str,578.0,38.63286050644484
BI,CLUSTER_452,horse_man,922.0,42.093399536474685
BI,CLUSTER_452,rape_str,580.0,42.093399536474685
BI,CLUSTER_452,legume_str,173.8,42.093399536474685
BI,CLUSTER_458,rape_str,488.99999999999994,44.092377092084696
BI,CLUSTER_458,legume_str,366.0,44.092377092084696
BI,CLUSTER_464,cattle_man,4492.0,27.810743892674434
BI,CLUSTER_464,maize_str,1659.0,27.810743892674434
BI,CLUSTER_464,rape_str,387.0,27.810743892674434
BI,CLUSTER_464,legume_str,235.0,27.810743892674434
BI,CLUSTER_469,legume_str,204.7,49.7088734951521
BI,CLUSTER_478,cattle_man,1374.0,31.148730827162247
BI,CLUSTER_478,maize_str,1389.0,31.148730827162247
BI,CLUSTER_478,rape_str,205.7,31.148730827162247
BI,CLUSTER_478,legume_str,86.75,31.148730827162247
BI,CLUSTER_479,rape_str,157.9,35.111736635154806
BI,CLUSTER_479,legume_str,75.09,35.111736635154806
BI,CLUSTER_485,cattle_man,3740.0,18.364293792731264
BI,CLUSTER_485,maize_str,988.0,18.364293792731264
BI,CLUSTER_485,beet_leaf,1510.0,18.364293792731264
BI,CLUSTER_485,rape_str,948.0,18.364293792731264
BI,CLUSTER_485,legume_str,229.0,18.364293792731264
BI,CLUSTER_495,maize_str,798.8,28.60227567360787
BI,CLUSTER_495,rape_str,574.7,28.60227567360787
BI,CLUSTER_495,legume_str,495.0,28.60227567360787
BI,CLUSTER_496,cattle_man,6675.3,30.10282230688533
BI,CLUSTER_496,maize_str,1429.0,30.10282230688533
BI,CLUSTER_496,rape_str,1060.0,30.10282230688533
BI,CLUSTER_496,legume_str,144.6,30.10282230688533
BI,CLUSTER_499,maize_str,1191.0,18.31986913684612
BI,CLUSTER_499,beet_leaf,6790.0,18.31986913684612
BI,CLUSTER_499,rape_str,500.0,18.31986913684612
BI,CLUSTER_499,legume_str,206.8,18.31986913684612
BI,CLUSTER_507,maize_str,699.0,33.89708702556806
BI,CLUSTER_507,rape_str,1388.0,33.89708702556806
BI,CLUSTER_507,legume_str,319.0,33.89708702556806
BI,CLUSTER_511,maize_str,399.7,28.21842110301697
BI,CLUSTER_511,rape_str,393.2,28.21842110301697
BI,CLUSTER_511,legume_str,142.4,28.21842110301697
BI,CLUSTER_534,maize_str,1117.0,18.848168258752693
BI,CLUSTER_534,beet_leaf,5100.0,18.848168258752693
BI,CLUSTER_534,rape_str,1184.0,18.848168258752693
BI,CLUSTER_534,legume_str,317.1,18.848168258752693
BI,CLUSTER_63,maize_str,1895.5,26.41889833275308
BI,CLUSTER_63,rape_str,653.77,26.41889833275308
BI,CLUSTER_63,legume_str,611.5,26.41889833275308
BI,CLUSTER_83,cattle_man,8530.0,27.66499928890172
BI,CLUSTER_83,maize_str,573.0,27.66499928890172
BI,CLUSTER_83,rape_str,472.0,27.66499928890172
BI,CLUSTER_83,legume_str,40.02,27.66499928890172
BI,CLUSTER_84,rape_str,62.8,48.42743432846592
BI,CLUSTER_84,legume_str,70.97,48.42743432846592
BI,CLUSTER_9,horse_man,1859.2,31.616415734089973
BI,CLUSTER_9,maize_str,2940.98,31.616415734089973
BI,CLUSTER_9,rape_str,712.84,31.616415734089973
BI,CLUSTER_9,legume_str,267.44,31.616415734089973
BY,CLUSTER_10,rape_str,247.74999999999997,49.7789112284748
BY,CLUSTER_10,legume_str,66.8,49.7789112284748
BY,CLUSTER_110,horse_man,797.0,39.39656333117913
BY,CLUSTER_110,rape_str,218.1,39.39656333117913
BY,CLUSTER_110,legume_str,32.8,39.39656333117913
BY,CLUSTER_119,cattle_man,14930.0,34.12873889395169
BY,CLUSTER_119,rape_str,1302.0,34.12873889395169
BY,CLUSTER_119,legume_str,143.3,34.12873889395169
BY,CLUSTER_134,clover_alfalfa_grass,7349.0,11.119160687137963
BY,CLUSTER_134,maize_str,712.3,11.119160687137963
BY,CLUSTER_134,beet_leaf,32079.999999999996,11.119160687137963
BY,CLUSTER_134,rape_str,1039.3,11.119160687137963
BY,CLUSTER_134,legume_str,277.13,11.119160687137963
BY,CLUSTER_139,cattle_man,3032.51,23.59279895632924
BY,CLUSTER_139,rape_str,1083.5,23.59279895632924
BY,CLUSTER_139,legume_str,570.9,23.59279895632924
BY,CLUSTER_153,rape_str,2865.0,51.66878963780764
BY,CLUSTER_153,legume_str,465.2,51.66878963780764
BY,CLUSTER_154,cattle_slu,264.058,10.405933489643518
BY,CLUSTER_154,clover_alfalfa_grass,5113.0,10.405933489643518
BY,CLUSTER_154,maize_str,84.14,10.405933489643518
BY,CLUSTER_154,beet_leaf,15730.000000000002,10.405933489643518
BY,CLUSTER_154,rape_str,1500.8,10.405933489643518
BY,CLUSTER_154,legume_str,348.1,10.405933489643518
BY,CLUSTER_156,maize_str,250.71100000000004,41.29815274903741
BY,CLUSTER_156,rape_str,1599.0,41.29815274903741
BY,CLUSTER_156,legume_str,342.4,41.29815274903741
BY,CLUSTER_158,rape_str,44.4,39.70328272830727
BY,CLUSTER_158,legume_str,41.66,39.70328272830727
BY,CLUSTER_16,maize_str,361.46,24.287244536834628
BY,CLUSTER_16,rape_str,1459.3,24.287244536834628
BY,CLUSTER_16,legume_str,320.2,24.287244536834628
BY,CLUSTER_163,horse_man,1805.0,49.04509968873117
BY,CLUSTER_163,rape_str,435.3,49.04509968873117
BY,CLUSTER_163,legume_str,26.23,49.04509968873117
BY,CLUSTER_164,cattle_man,5420.0,31.599312993976728
BY,CLUSTER_164,maize_str,100.7,31.599312993976728
BY,CLUSTER_164,rape_str,740.0,31.599312993976728
BY,CLUSTER_164,legume_str,154.5,31.599312993976728
BY,CLUSTER_170,maize_str,38.8,38.81782394783245
BY,CLUSTER_170,rape_str,334.9,38.81782394783245
BY,CLUSTER_173,rape_str,696.9,36.41089201202406
BY,CLUSTER_173,legume_str,245.0,36.41089201202406
BY,CLUSTER_177,cattle_man,5132.0,25.96846211684916
BY,CLUSTER_177,maize_str,263.9,25.96846211684916
BY,CLUSTER_177,rape_str,3337.0,25.96846211684916
BY,CLUSTER_177,legume_str,144.7,25.96846211684916
BY,CLUSTER_179,cattle_man,11220.0,30.901689343894176
BY,CLUSTER_179,rape_str,741.5,30.901689343894176
BY,CLUSTER_179,legume_str,197.6,30.901689343894176
BY,CLUSTER_181,maize_str,737.8,40.17499703313218
BY,CLUSTER_181,rape_str,425.5,40.17499703313218
BY,CLUSTER_181,legume_str,393.5,40.17499703313218
BY,CLUSTER_194,maize_str,238.4,38.639509696499616
BY,CLUSTER_194,rape_str,1397.0,38.639509696499616
BY,CLUSTER_194,legume_str,213.55,38.639509696499616
BY,CLUSTER_200,maize_str,105.4,40.02563253639384
BY,CLUSTER_200,rape_str,2260.0,40.02563253639384
BY,CLUSTER_200,legume_str,199.5,40.02563253639384
BY,CLUSTER_213,horse_man,642.2,42.56731231471058
BY,CLUSTER_213,rape_str,43.9,42.56731231471058
BY,CLUSTER_213,legume_str,10.36,42.56731231471058
BY,CLUSTER_236,cattle_man,1177.4,12.50992804006649
BY,CLUSTER_236,clover_alfalfa_grass,7577.00461,12.50992804006649
BY,CLUSTER_236,maize_str,46.4,12.50992804006649
BY,CLUSTER_236,beet_leaf,1965.0000000000002,12.50992804006649
BY,CLUSTER_236,rape_str,1247.0,12.50992804006649
BY,CLUSTER_236,legume_str,601.1,12.50992804006649
BY,CLUSTER_238,horse_man,820.7,55.78225286600359
BY,CLUSTER_238,legume_str,234.7,55.78225286600359
BY,CLUSTER_24,maize_str,610.37,22.99804347564149
BY,CLUSTER_24,rape_str,4848.0,22.99804347564149
BY,CLUSTER_24,legume_str,769.8,22.99804347564149
BY,CLUSTER_246,maize_str,156.3,35.1425087300399
BY,CLUSTER_246,rape_str,1181.0,35.1425087300399
BY,CLUSTER_246,legume_str,345.0,35.1425087300399
BY,CLUSTER_247,cattle_man,2871.0,21.007837568059813
BY,CLUSTER_247,maize_str,161.1,21.007837568059813
BY,CLUSTER_247,beet_leaf,1045.0,21.007837568059813
BY,CLUSTER_247,rape_str,3410.0,21.007837568059813
BY,CLUSTER_247,legume_str,474.1,21.007837568059813
BY,CLUSTER_251,maize_str,70.9,37.98754597140165
BY,CLUSTER_251,rape_str,2183.0,37.98754597140165
BY,CLUSTER_251,legume_str,633.1999999999999,37.98754597140165
BY,CLUSTER_260,horse_man,1035.0,59.678082171063735
BY,CLUSTER_271,rape_str,2906.0,50.26571652529282
BY,CLUSTER_271,legume_str,258.8,50.26571652529282
BY,CLUSTER_275,cattle_man,3212.5,20.642172214236904
BY,CLUSTER_275,maize_str,130.5,20.642172214236904
BY,CLUSTER_275,beet_leaf,3992.0,20.642172214236904
BY,CLUSTER_275,rape_str,2420.0,20.642172214236904
BY,CLUSTER_275,legume_str,322.6,20.642172214236904
BY,CLUSTER_277,cattle_man,6870.0,24.52221779811465
BY,CLUSTER_277,maize_str,52.900000000000006,24.52221779811465
BY,CLUSTER_277,rape_str,2519.0,24.52221779811465
BY,CLUSTER_277,legume_str,748.8,24.52221779811465
BY,CLUSTER_283,maize_str,483.1,20.47115173399992
BY,CLUSTER_283,beet_leaf,20320.0,20.47115173399992
BY,CLUSTER_283,rape_str,1599.65,20.47115173399992
BY,CLUSTER_283,legume_str,287.6,20.47115173399992
BY,CLUSTER_289,maize_str,455.8,45.21855649285663
BY,CLUSTER_289,rape_str,1516.0,45.21855649285663
BY,CLUSTER_289,legume_str,485.4,45.21855649285663
BY,CLUSTER_293,rape_str,1991.0000000000002,53.91234816634331
BY,CLUSTER_293,legume_str,195.85,53.91234816634331
BY,CLUSTER_298,maize_str,131.71,36.44899428802421
BY,CLUSTER_298,rape_str,1018.0,36.44899428802421
BY,CLUSTER_298,legume_str,191.9,36.44899428802421
BY,CLUSTER_317,maize_str,120.7,42.24108207325815
BY,CLUSTER_317,rape_str,692.0,42.24108207325815
BY,CLUSTER_317,legume_str,236.2,42.24108207325815
BY,CLUSTER_320,clover_alfalfa_grass,1436.3,12.960497009081791
BY,CLUSTER_320,maize_str,24.130000000000003,12.960497009081791
BY,CLUSTER_320,beet_leaf,2141.0,12.960497009081791
BY,CLUSTER_320,rape_str,1162.3,12.960497009081791
BY,CLUSTER_320,legume_str,113.12,12.960497009081791
BY,CLUSTER_328,cattle_man,9120.0,33.22298401543295
BY,CLUSTER_328,maize_str,276.0,33.22298401543295
BY,CLUSTER_328,rape_str,1819.0,33.22298401543295
BY,CLUSTER_328,legume_str,524.0,33.22298401543295
BY,CLUSTER_332,cattle_man,620.3,29.14093131509348
BY,CLUSTER_332,maize_str,50.4,29.14093131509348
BY,CLUSTER_332,rape_str,1546.9,29.14093131509348
BY,CLUSTER_332,legume_str,553.2,29.14093131509348
BY,CLUSTER_336,maize_str,516.74,34.429941363940046
BY,CLUSTER_336,rape_str,912.3,34.429941363940046
BY,CLUSTER_336,legume_str,270.07,34.429941363940046
BY,CLUSTER_348,maize_str,65.0,40.59343716672567
BY,CLUSTER_348,rape_str,718.0,40.59343716672567
BY,CLUSTER_348,legume_str,156.9,40.59343716672567
BY,CLUSTER_361,maize_str,579.6,45.86097780943499
BY,CLUSTER_361,rape_str,169.4,45.86097780943499
BY,CLUSTER_361,legume_str,175.4,45.86097780943499
BY,CLUSTER_38,maize_str,30.0,28.060327618948666
BY,CLUSTER_38,rape_str,891.0,28.060327618948666
BY,CLUSTER_38,legume_str,159.5,28.060327618948666
