PlantLocation,SupplyNode,Feedstock,FlowTons,Distance_km
AU,CLUSTER_398,beet_leaf,62.10000000000001,7.246752930120764
AU,CLUSTER_398,rape_str,535.6,7.246752930120764
AU,CLUSTER_398,legume_str,250.69999999999996,7.246752930120764
AU,CLUSTER_400,cattle_man,3903.8,47.88164310352074
AU,CLUSTER_402,cattle_man,1505.0,47.55516457644468
AU,CLUSTER_402,horse_man,859.0,47.55516457644468
AU,CLUSTER_403,rape_str,1011.0,27.55426974973642
AU,CLUSTER_403,legume_str,587.0,27.55426974973642
AU,CLUSTER_436,cattle_man,14080.0,27.572127569250465
AU,CLUSTER_436,horse_man,830.0,27.572127569250465
AU,CLUSTER_436,rape_str,941.0,27.572127569250465
AU,CLUSTER_436,legume_str,253.39999999999998,27.572127569250465
AU,CLUSTER_440,cattle_man,13440.0,46.16600145738066
AU,CLUSTER_442,horse_man,2096.0,87.62352873856314
AU,CLUSTER_448,horse_man,654.0,67.82772836268909
AU,CLUSTER_450,cattle_man,18270.0,12.28555447753524
AU,CLUSTER_450,cattle_slu,92800.0,12.28555447753524
AU,CLUSTER_450,rape_str,562.7,12.28555447753524
AU,CLUSTER_450,legume_str,406.3,12.28555447753524
AU,CLUSTER_456,cattle_man,18.534,56.70610770921284
AU,CLUSTER_457,horse_man,1512.5,67.07374990726808
AU,CLUSTER_473,cattle_man,11380.0,19.829559223732264
AU,CLUSTER_473,cattle_slu,39530.0,19.829559223732264
AU,CLUSTER_473,rape_str,1204.0,19.829559223732264
AU,CLUSTER_473,legume_str,346.1,19.829559223732264
AU,CLUSTER_474,cattle_man,11990.0,55.25126697771372
AU,CLUSTER_488,cattle_man,62.5,50.39082284036215
AU,CLUSTER_493,cattle_man,9040.0,16.350084666204033
AU,CLUSTER_493,cattle_slu,39030.0,16.350084666204033
AU,CLUSTER_493,rape_str,189.92,16.350084666204033
AU,CLUSTER_493,legume_str,157.4,16.350084666204033
AU,CLUSTER_513,cattle_man,2780.0,49.86506106996154
AU,CLUSTER_514,horse_man,1246.0,64.82458382640593
AU,CLUSTER_516,cattle_man,8820.0,18.69103965947849
AU,CLUSTER_516,cattle_slu,45370.0,18.69103965947849
AU,CLUSTER_516,horse_man,1178.0,18.69103965947849
AU,CLUSTER_516,rape_str,861.0,18.69103965947849
AU,CLUSTER_516,legume_str,330.5,18.69103965947849
AU,CLUSTER_528,horse_man,1337.0,89.55526722187074
AU,CLUSTER_537,cattle_man,2682.0,39.691404930334336
AU,CLUSTER_537,horse_man,1468.0,39.691404930334336
AU,CLUSTER_54,horse_man,1695.0,94.68746034983204
AU,CLUSTER_540,horse_man,1390.0,96.00196604522574
AU,CLUSTER_541,cattle_man,4103.0,16.503608039018054
AU,CLUSTER_541,cattle_slu,16039.999999999998,16.503608039018054
AU,CLUSTER_541,rape_str,221.9,16.503608039018054
AU,CLUSTER_541,legume_str,57.8,16.503608039018054
AU,CLUSTER_58,cattle_man,49010.0,28.354444984293625
AU,CLUSTER_58,rape_str,948.0,28.354444984293625
AU,CLUSTER_58,legume_str,822.0,28.354444984293625
AU,CLUSTER_61,cattle_man,33290.0,25.057522915875044
AU,CLUSTER_61,horse_man,2388.0,25.057522915875044
AU,CLUSTER_61,rape_str,985.9999999999999,25.057522915875044
AU,CLUSTER_61,legume_str,504.6,25.057522915875044
AU,CLUSTER_64,cattle_slu,117990.0,17.649403926154893
AU,CLUSTER_64,rape_str,1531.1,17.649403926154893
AU,CLUSTER_64,legume_str,944.8,17.649403926154893
AU,CLUSTER_68,cattle_man,2715.3,45.63554931920592
AU,CLUSTER_69,rape_str,964.5,32.36694291152005
AU,CLUSTER_69,legume_str,517.8,32.36694291152005
AU,CLUSTER_70,cattle_man,18095.0,29.411802953608227
AU,CLUSTER_70,horse_man,1087.859,29.411802953608227
AU,CLUSTER_70,rape_str,1041.14,29.411802953608227
AU,CLUSTER_70,legume_str,758.6,29.411802953608227
AU,CLUSTER_73,cattle_man,5812.0,50.014406082822525
AU,CLUSTER_79,cattle_man,15570.0,53.643220181197165
AU,CLUSTER_79,horse_man,1933.0,53.643220181197165
AU,CLUSTER_85,cattle_man,17750.0,57.265585378168986
AU,CLUSTER_85,horse_man,2141.0,57.265585378168986
AU,CLUSTER_92,cattle_man,17416.0,7.809755284667654
AU,CLUSTER_92,cattle_slu,68400.0,7.809755284667654
AU,CLUSTER_92,rape_str,752.9,7.809755284667654
AU,CLUSTER_92,legume_str,339.0,7.809755284667654
AU,CLUSTER_93,cattle_man,44710.0,48.925243655562966
AU,CLUSTER_93,horse_man,4360.0,48.925243655562966
K,CLUSTER_10,horse_man,1392.2,52.491026863386
K,CLUSTER_10,pig_man,15.9693,52.491026863386
K,CLUSTER_10,maize_str,92.1,52.491026863386
K,CLUSTER_10,rape_str,247.74999999999997,52.491026863386
K,CLUSTER_10,legume_str,66.8,52.491026863386
K,CLUSTER_119,pig_man,210.9,65.40838526043231
K,CLUSTER_134,cattle_man,8431.4,25.524604630531943
K,CLUSTER_134,horse_man,721.52,25.524604630531943
K,CLUSTER_134,pig_man,1021.56,25.524604630531943
K,CLUSTER_134,maize_str,712.3,25.524604630531943
K,CLUSTER_134,rape_str,1039.3,25.524604630531943
K,CLUSTER_134,legume_str,277.13,25.524604630531943
K,CLUSTER_139,cattle_man,3032.51,29.440564806802943
K,CLUSTER_139,horse_man,980.3,29.440564806802943
K,CLUSTER_139,pig_man,42.67,29.440564806802943
K,CLUSTER_139,rape_str,1083.5,29.440564806802943
K,CLUSTER_139,legume_str,570.9,29.440564806802943
K,CLUSTER_141,horse_man,2815.0,60.6892770333367
K,CLUSTER_148,cattle_man,4501.0,36.140264754657466
K,CLUSTER_148,horse_man,500.77,36.140264754657466
K,CLUSTER_148,maize_str,21.2,36.140264754657466
K,CLUSTER_148,rape_str,856.0,36.140264754657466
K,CLUSTER_148,legume_str,71.2,36.140264754657466
K,CLUSTER_153,horse_man,1262.5,49.793525890895495
K,CLUSTER_153,maize_str,346.3,49.793525890895495
K,CLUSTER_153,rape_str,2865.0,49.793525890895495
K,CLUSTER_153,legume_str,465.2,49.793525890895495
K,CLUSTER_154,cattle_man,5634.1,32.40691976934761
K,CLUSTER_154,horse_man,347.6,32.40691976934761
K,CLUSTER_154,pig_man,309.885,32.40691976934761
K,CLUSTER_154,maize_str,84.14,32.40691976934761
K,CLUSTER_154,rape_str,1500.8,32.40691976934761
K,CLUSTER_154,legume_str,348.1,32.40691976934761
K,CLUSTER_156,horse_man,1144.7,43.09101120613333
K,CLUSTER_156,pig_man,137.8229,43.09101120613333
K,CLUSTER_156,maize_str,250.71100000000004,43.09101120613333
K,CLUSTER_156,rape_str,1599.0,43.09101120613333
K,CLUSTER_156,legume_str,342.4,43.09101120613333
K,CLUSTER_158,horse_man,253.79999999999998,50.989660854624304
K,CLUSTER_158,rape_str,44.4,50.989660854624304
K,CLUSTER_158,legume_str,41.66,50.989660854624304
K,CLUSTER_16,cattle_man,11750.6,13.974977042679075
K,CLUSTER_16,horse_man,1532.4,13.974977042679075
K,CLUSTER_16,pig_man,563.7029,13.974977042679075
K,CLUSTER_16,clover_alfalfa_grass,5461.0,13.974977042679075
K,CLUSTER_16,maize_str,361.46,13.974977042679075
K,CLUSTER_16,beet_leaf,16749.9,13.974977042679075
K,CLUSTER_16,rape_str,1459.3,13.974977042679075
K,CLUSTER_16,legume_str,320.2,13.974977042679075
K,CLUSTER_160,horse_man,2174.2,49.096141700638114
K,CLUSTER_160,maize_str,250.69999999999996,49.096141700638114
K,CLUSTER_160,rape_str,1197.5,49.096141700638114
K,CLUSTER_160,legume_str,109.73,49.096141700638114
K,CLUSTER_161,cattle_man,6850.0,34.876208010612665
K,CLUSTER_161,horse_man,429.62,34.876208010612665
K,CLUSTER_161,pig_man,1184.0,34.876208010612665
K,CLUSTER_161,maize_str,217.1,34.876208010612665
K,CLUSTER_161,rape_str,1567.0,34.876208010612665
K,CLUSTER_161,legume_str,357.73,34.876208010612665
K,CLUSTER_164,horse_man,1264.0,57.22126107350861
K,CLUSTER_164,pig_man,46.635000000000005,57.22126107350861
K,CLUSTER_164,rape_str,640.5745486680048,57.22126107350861
K,CLUSTER_164,legume_str,154.5,57.22126107350861
K,CLUSTER_170,horse_man,782.0,56.18859939346106
K,CLUSTER_170,rape_str,334.9,56.18859939346106
K,CLUSTER_173,pig_man,64.52416,72.25955048288591
K,CLUSTER_177,horse_man,285.4,61.12464783270632
K,CLUSTER_177,pig_man,779.21,61.12464783270632
K,CLUSTER_179,pig_man,63.56600000000001,65.29977601942372
K,CLUSTER_181,cattle_man,10934.199,8.355469822361247
K,CLUSTER_181,cattle_slu,14488.0,8.355469822361247
K,CLUSTER_181,horse_man,824.1,8.355469822361247
K,CLUSTER_181,pig_man,1482.4,8.355469822361247
K,CLUSTER_181,clover_alfalfa_grass,11208.0,8.355469822361247
K,CLUSTER_181,maize_str,737.8,8.355469822361247
K,CLUSTER_181,beet_leaf,35930.0,8.355469822361247
K,CLUSTER_181,rape_str,425.5,8.355469822361247
K,CLUSTER_181,legume_str,393.5,8.355469822361247
K,CLUSTER_183,horse_man,2503.0,59.00497774758677
K,CLUSTER_183,legume_str,266.3,59.00497774758677
K,CLUSTER_194,horse_man,974.4,52.37037896339865
K,CLUSTER_194,maize_str,238.4,52.37037896339865
K,CLUSTER_194,rape_str,1397.0,52.37037896339865
K,CLUSTER_194,legume_str,213.55,52.37037896339865
K,CLUSTER_200,pig_man,508.565,73.40705395152354
K,CLUSTER_232,horse_man,3168.0,50.36248773765754
K,CLUSTER_232,maize_str,332.4,50.36248773765754
K,CLUSTER_232,rape_str,928.0,50.36248773765754
K,CLUSTER_232,legume_str,118.5,50.36248773765754
K,CLUSTER_236,horse_man,1045.5,48.06713163691255
K,CLUSTER_236,pig_man,144.7,48.06713163691255
K,CLUSTER_236,maize_str,46.4,48.06713163691255
K,CLUSTER_236,rape_str,1247.0,48.06713163691255
K,CLUSTER_236,legume_str,601.1,48.06713163691255
K,CLUSTER_238,pig_man,123.380000000093,91.7668263040498
K,CLUSTER_24,horse_man,1586.5,43.31361747745488
K,CLUSTER_24,maize_str,610.37,43.31361747745488
K,CLUSTER_24,rape_str,4848.0,43.31361747745488
K,CLUSTER_24,legume_str,769.8,43.31361747745488
K,CLUSTER_242,horse_man,850.0,43.72355247257417
K,CLUSTER_242,maize_str,82.1,43.72355247257417
K,CLUSTER_242,rape_str,1229.6,43.72355247257417
K,CLUSTER_242,legume_str,233.5,43.72355247257417
K,CLUSTER_246,cattle_man,2279.3,15.52729262069761
K,CLUSTER_246,horse_man,1160.4,15.52729262069761
K,CLUSTER_246,pig_man,400.322,15.52729262069761
K,CLUSTER_246,clover_alfalfa_grass,4368.2,15.52729262069761
K,CLUSTER_246,maize_str,156.3,15.52729262069761
K,CLUSTER_246,beet_leaf,15376.0,15.52729262069761
K,CLUSTER_246,rape_str,1181.0,15.52729262069761
K,CLUSTER_246,legume_str,345.0,15.52729262069761
K,CLUSTER_247,horse_man,632.0,52.284820804562536
K,CLUSTER_247,pig_man,228.0,52.284820804562536
K,CLUSTER_247,maize_str,161.1,52.284820804562536
K,CLUSTER_247,rape_str,3410.0,52.284820804562536
K,CLUSTER_247,legume_str,474.1,52.284820804562536
K,CLUSTER_251,cattle_man,1718.4,29.889762393355763
K,CLUSTER_251,horse_man,239.3,29.889762393355763
K,CLUSTER_251,pig_man,335.71000000000004,29.889762393355763
K,CLUSTER_251,maize_str,70.9,29.889762393355763
K,CLUSTER_251,rape_str,2183.0,29.889762393355763
K,CLUSTER_251,legume_str,633.1999999999999,29.889762393355763
K,CLUSTER_260,pig_man,45.446,77.86431406071608
K,CLUSTER_271,pig_man,831.7,85.31549528163983
K,CLUSTER_275,horse_man,564.0,46.44917611162252
K,CLUSTER_275,maize_str,130.5,46.44917611162252
K,CLUSTER_275,rape_str,2420.0,46.44917611162252
K,CLUSTER_275,legume_str,322.6,46.44917611162252
K,CLUSTER_277,horse_man,872.3,41.23725215013403
K,CLUSTER_277,pig_man,203.959,41.23725215013403
K,CLUSTER_277,maize_str,52.900000000000006,41.23725215013403
K,CLUSTER_277,rape_str,2519.0,41.23725215013403
K,CLUSTER_277,legume_str,748.8,41.23725215013403
K,CLUSTER_283,cattle_man,4490.4,16.229984978104756
K,CLUSTER_283,horse_man,349.112,16.229984978104756
K,CLUSTER_283,pig_man,1637.37,16.229984978104756
K,CLUSTER_283,clover_alfalfa_grass,4311.0,16.229984978104756
K,CLUSTER_283,maize_str,483.1,16.229984978104756
K,CLUSTER_283,beet_leaf,20320.0,16.229984978104756
K,CLUSTER_283,rape_str,1599.65,16.229984978104756
K,CLUSTER_283,legume_str,287.6,16.229984978104756
K,CLUSTER_289,horse_man,747.4,37.85828227779381
K,CLUSTER_289,maize_str,455.8,37.85828227779381
K,CLUSTER_289,rape_str,1516.0,37.85828227779381
K,CLUSTER_289,legume_str,485.4,37.85828227779381
K,CLUSTER_294,horse_man,1187.9,55.46863221891397
K,CLUSTER_294,rape_str,684.0,55.46863221891397
K,CLUSTER_294,legume_str,168.2,55.46863221891397
K,CLUSTER_298,horse_man,591.0,42.33343613546112
K,CLUSTER_298,maize_str,131.71,42.33343613546112
K,CLUSTER_298,rape_str,1018.0,42.33343613546112
K,CLUSTER_298,legume_str,191.9,42.33343613546112
K,CLUSTER_30,cattle_man,5446.59,26.03287590552516
K,CLUSTER_30,horse_man,478.27,26.03287590552516
K,CLUSTER_30,maize_str,530.4,26.03287590552516
K,CLUSTER_30,rape_str,844.0,26.03287590552516
K,CLUSTER_30,legume_str,592.4,26.03287590552516
K,CLUSTER_310,horse_man,462.0,61.389522434417714
K,CLUSTER_310,pig_man,67.1,61.389522434417714
K,CLUSTER_314,horse_man,639.0,40.91794439117757
K,CLUSTER_314,rape_str,258.9,40.91794439117757
K,CLUSTER_314,legume_str,103.5,40.91794439117757
K,CLUSTER_317,pig_man,92.31,71.11495180055542
K,CLUSTER_320,horse_man,151.8,43.21568792463736
K,CLUSTER_320,pig_man,16.0,43.21568792463736
K,CLUSTER_320,maize_str,24.130000000000003,43.21568792463736
K,CLUSTER_320,rape_str,1162.3,43.21568792463736
K,CLUSTER_320,legume_str,113.12,43.21568792463736
K,CLUSTER_325,pig_man,710.15139,77.19461983984515
K,CLUSTER_328,horse_man,333.38,61.02993260930416
K,CLUSTER_328,pig_man,824.57,61.02993260930416
K,CLUSTER_332,cattle_man,620.3,24.82721216659661
K,CLUSTER_332,horse_man,404.6,24.82721216659661
K,CLUSTER_332,pig_man,132.8458,24.82721216659661
K,CLUSTER_332,maize_str,50.4,24.82721216659661
K,CLUSTER_332,rape_str,1546.9,24.82721216659661
K,CLUSTER_332,legume_str,553.2,24.82721216659661
K,CLUSTER_334,pig_man,214.22,87.91938230328768
K,CLUSTER_336,cattle_man,9570.0,1.9874397749652368
K,CLUSTER_336,cattle_slu,3179.0,1.9874397749652368
K,CLUSTER_336,horse_man,579.9,1.9874397749652368
K,CLUSTER_336,pig_man,552.236,1.9874397749652368
K,CLUSTER_336,clover_alfalfa_grass,5869.0,1.9874397749652368
K,CLUSTER_336,maize_str,516.74,1.9874397749652368
K,CLUSTER_336,beet_leaf,24605.2,1.9874397749652368
K,CLUSTER_336,rape_str,912.3,1.9874397749652368
K,CLUSTER_336,legume_str,270.07,1.9874397749652368
K,CLUSTER_348,cattle_man,2194.0,24.61237808925346
K,CLUSTER_348,horse_man,429.0,24.61237808925346
K,CLUSTER_348,maize_str,65.0,24.61237808925346
K,CLUSTER_348,rape_str,718.0,24.61237808925346
K,CLUSTER_348,legume_str,156.9,24.61237808925346
K,CLUSTER_361,cattle_man,4111.29,9.832267757228164
K,CLUSTER_361,cattle_slu,9432.0,9.832267757228164
K,CLUSTER_361,horse_man,200.3,9.832267757228164
K,CLUSTER_361,pig_man,900.0,9.832267757228164
K,CLUSTER_361,clover_alfalfa_grass,1390.2,9.832267757228164
K,CLUSTER_361,maize_str,579.6,9.832267757228164
K,CLUSTER_361,beet_leaf,22740.0,9.832267757228164
K,CLUSTER_361,rape_str,169.4,9.832267757228164
K,CLUSTER_361,legume_str,175.4,9.832267757228164
K,CLUSTER_38,cattle_man,6536.0,34.59027708563097
K,CLUSTER_38,horse_man,253.79999999999998,34.59027708563097
K,CLUSTER_38,maize_str,30.0,34.59027708563097
K,CLUSTER_38,rape_str,891.0,34.59027708563097
K,CLUSTER_38,legume_str,159.5,34.59027708563097
K,CLUSTER_381,horse_man,1692.89,57.67614851849938
K,CLUSTER_381,legume_str,127.29,57.67614851849938
K,CLUSTER_388,horse_man,410.3,60.52607894521476
K,CLUSTER_389,cattle_man,790.9,24.75410204455898
K,CLUSTER_389,horse_man,483.0,24.75410204455898
K,CLUSTER_389,pig_man,58.461,24.75410204455898
K,CLUSTER_389,maize_str,132.9,24.75410204455898
K,CLUSTER_389,rape_str,826.81,24.75410204455898
K,CLUSTER_389,legume_str,294.0,24.75410204455898
K,CLUSTER_395,horse_man,552.0799999999999,44.19776263488966
K,CLUSTER_395,maize_str,582.4,44.19776263488966
K,CLUSTER_395,rape_str,1105.0,44.19776263488966
K,CLUSTER_395,legume_str,73.81,44.19776263488966
K,CLUSTER_4,cattle_man,20439.0,25.15348214057776
K,CLUSTER_4,horse_man,2532.2,25.15348214057776
K,CLUSTER_4,maize_str,287.90000000000003,25.15348214057776
K,CLUSTER_4,rape_str,2234.4,25.15348214057776
K,CLUSTER_4,legume_str,531.23,25.15348214057776
K,CLUSTER_405,cattle_man,3574.0,21.584776757727184
K,CLUSTER_405,horse_man,311.8,21.584776757727184
K,CLUSTER_405,maize_str,43.2,21.584776757727184
K,CLUSTER_405,beet_leaf,2313.0,21.584776757727184
K,CLUSTER_405,rape_str,758.7,21.584776757727184
K,CLUSTER_405,legume_str,321.95,21.584776757727184
K,CLUSTER_410,horse_man,808.4,52.87064285269684
K,CLUSTER_410,pig_man,261.9019,52.87064285269684
K,CLUSTER_410,maize_str,31.67,52.87064285269684
K,CLUSTER_410,rape_str,2374.0,52.87064285269684
K,CLUSTER_410,legume_str,361.8,52.87064285269684
K,CLUSTER_417,cattle_man,11640.0,32.589148872244714
K,CLUSTER_417,horse_man,430.8,32.589148872244714
K,CLUSTER_417,maize_str,88.36,32.589148872244714
K,CLUSTER_417,rape_str,677.4,32.589148872244714
K,CLUSTER_417,legume_str,179.52,32.589148872244714
K,CLUSTER_418,horse_man,144.9,58.87243977232666
K,CLUSTER_418,legume_str,130.8,58.87243977232666
K,CLUSTER_420,cattle_man,7064.0,33.8597340905099
K,CLUSTER_420,horse_man,315.77,33.8597340905099
K,CLUSTER_420,maize_str,18.3,33.8597340905099
K,CLUSTER_420,rape_str,472.0,33.8597340905099
K,CLUSTER_420,legume_str,308.5,33.8597340905099
K,CLUSTER_421,horse_man,802.6,55.06488360573765
K,CLUSTER_421,rape_str,740.8,55.06488360573765
K,CLUSTER_421,legume_str,191.0,55.06488360573765
K,CLUSTER_424,horse_man,879.04,36.65085797011607
K,CLUSTER_424,pig_man,185.966,36.65085797011607
K,CLUSTER_424,maize_str,42.1,36.65085797011607
K,CLUSTER_424,rape_str,2239.8,36.65085797011607
K,CLUSTER_424,legume_str,524.5,36.65085797011607
K,CLUSTER_426,pig_man,46.733,80.41734606446575
K,CLUSTER_430,pig_man,159.375,72.96192711487625
K,CLUSTER_433,horse_man,1106.0,62.46208001402553
K,CLUSTER_445,cattle_man,831.9,23.572417659944733
K,CLUSTER_445,horse_man,58.691,23.572417659944733
K,CLUSTER_445,pig_man,763.751816318601,23.572417659944733
K,CLUSTER_445,maize_str,620.6,23.572417659944733
K,CLUSTER_445,rape_str,1059.0,23.572417659944733
K,CLUSTER_445,legume_str,171.5,23.572417659944733
K,CLUSTER_449,pig_man,577.091,79.62016247561613
K,CLUSTER_454,horse_man,105.4,53.273228736538485
K,CLUSTER_454,rape_str,1065.8200000000002,53.273228736538485
K,CLUSTER_454,legume_str,117.9,53.273228736538485
K,CLUSTER_46,horse_man,2237.0,53.960805299640434
K,CLUSTER_46,rape_str,1841.4,53.960805299640434
K,CLUSTER_46,legume_str,245.43999999999997,53.960805299640434
K,CLUSTER_460,horse_man,392.16,45.70682367394909
K,CLUSTER_460,pig_man,189.907,45.70682367394909
K,CLUSTER_460,maize_str,99.5,45.70682367394909
K,CLUSTER_460,rape_str,204.4,45.70682367394909
K,CLUSTER_460,legume_str,101.4,45.70682367394909
K,CLUSTER_462,horse_man,386.0,41.259572844293466
K,CLUSTER_462,maize_str,119.4,41.259572844293466
K,CLUSTER_462,rape_str,192.1,41.259572844293466
K,CLUSTER_462,legume_str,58.4,41.259572844293466
K,CLUSTER_468,horse_man,11.2,59.362231790203786
K,CLUSTER_468,legume_str,142.73,59.362231790203786
K,CLUSTER_483,cattle_man,2116.9,14.905097408634704
K,CLUSTER_483,horse_man,289.75,14.905097408634704
K,CLUSTER_483,pig_man,2458.9,14.905097408634704
K,CLUSTER_483,clover_alfalfa_grass,7110.0,14.905097408634704
K,CLUSTER_483,maize_str,387.2,14.905097408634704
K,CLUSTER_483,beet_leaf,25530.0,14.905097408634704
K,CLUSTER_483,rape_str,440.9,14.905097408634704
K,CLUSTER_483,legume_str,415.5,14.905097408634704
K,CLUSTER_486,cattle_man,1158.0,33.73126927487114
K,CLUSTER_486,horse_man,429.2,33.73126927487114
K,CLUSTER_486,maize_str,23.9,33.73126927487114
K,CLUSTER_486,rape_str,303.0,33.73126927487114
K,CLUSTER_486,legume_str,57.1,33.73126927487114
K,CLUSTER_487,horse_man,431.5,37.17201376880808
K,CLUSTER_487,pig_man,299.25,37.17201376880808
K,CLUSTER_487,maize_str,637.4,37.17201376880808
K,CLUSTER_487,rape_str,1529.0,37.17201376880808
K,CLUSTER_487,legume_str,702.12,37.17201376880808
K,CLUSTER_49,horse_man,1710.1,50.18905614288385
K,CLUSTER_49,pig_man,231.961,50.18905614288385
K,CLUSTER_49,maize_str,516.3,50.18905614288385
K,CLUSTER_49,rape_str,2778.0,50.18905614288385
K,CLUSTER_49,legume_str,470.832,50.18905614288385
K,CLUSTER_491,horse_man,277.6,62.99451514287815
K,CLUSTER_491,pig_man,236.64,62.99451514287815
K,CLUSTER_494,cattle_man,9580.0,17.60421655023894
K,CLUSTER_494,horse_man,104.9,17.60421655023894
K,CLUSTER_494,pig_man,566.9,17.60421655023894
K,CLUSTER_494,clover_alfalfa_grass,1499.6,17.60421655023894
K,CLUSTER_494,maize_str,343.7,17.60421655023894
K,CLUSTER_494,beet_leaf,4576.0,17.60421655023894
K,CLUSTER_494,rape_str,500.2,17.60421655023894
K,CLUSTER_494,legume_str,89.8,17.60421655023894
K,CLUSTER_497,horse_man,138.1,44.32121396188729
K,CLUSTER_497,pig_man,347.9,44.32121396188729
K,CLUSTER_497,maize_str,25.5,44.32121396188729
K,CLUSTER_497,rape_str,1290.0,44.32121396188729
K,CLUSTER_497,legume_str,206.1,44.32121396188729
K,CLUSTER_506,horse_man,529.0,55.89218573094303
K,CLUSTER_506,rape_str,1143.0,55.89218573094303
K,CLUSTER_506,legume_str,340.0,55.89218573094303
K,CLUSTER_517,horse_man,372.7,59.62755938715524
K,CLUSTER_530,horse_man,443.6,52.09864848347734
K,CLUSTER_530,pig_man,84.5,52.09864848347734
K,CLUSTER_530,rape_str,1253.0,52.09864848347734
K,CLUSTER_530,legume_str,212.8,52.09864848347734
K,CLUSTER_532,horse_man,177.7,39.810130811081045
K,CLUSTER_532,maize_str,67.89999999999999,39.810130811081045
K,CLUSTER_532,rape_str,590.2,39.810130811081045
K,CLUSTER_532,legume_str,85.86,39.810130811081045
K,CLUSTER_538,horse_man,768.4,60.29273820072544
K,CLUSTER_538,pig_man,151.197,60.29273820072544
K,CLUSTER_56,horse_man,1846.8,63.2241759801156
K,CLUSTER_56,pig_man,427.76,63.2241759801156
K,CLUSTER_60,pig_man,45.1582,72.07092623499305
K,CLUSTER_75,cattle_man,15511.3,14.628268266291242
K,CLUSTER_75,horse_man,1454.5,14.628268266291242
K,CLUSTER_75,clover_alfalfa_grass,4346.0,14.628268266291242
K,CLUSTER_75,maize_str,550.06,14.628268266291242
K,CLUSTER_75,beet_leaf,6044.0,14.628268266291242
K,CLUSTER_75,rape_str,1046.1,14.628268266291242
K,CLUSTER_75,legume_str,172.5,14.628268266291242
K,CLUSTER_80,pig_man,275.303,70.58755952083631
K,CLUSTER_87,cattle_man,23670.0,11.538750565055178
K,CLUSTER_87,horse_man,362.10543,11.538750565055178
K,CLUSTER_87,pig_man,544.04,11.538750565055178
K,CLUSTER_87,clover_alfalfa_grass,6188.0,11.538750565055178
K,CLUSTER_87,maize_str,676.6,11.538750565055178
K,CLUSTER_87,beet_leaf,71850.0,11.538750565055178
K,CLUSTER_87,rape_str,922.9,11.538750565055178
K,CLUSTER_87,legume_str,729.0,11.538750565055178
K,CLUSTER_88,horse_man,1496.2,53.44760277968575
K,CLUSTER_88,rape_str,1116.4,53.44760277968575
K,CLUSTER_88,legume_str,227.87,53.44760277968575
K,CLUSTER_95,pig_man,778.92,79.13544556036257
K,CLUSTER_97,cattle_man,4494.0,35.6517795209077
K,CLUSTER_97,horse_man,1266.8,35.6517795209077
K,CLUSTER_97,pig_man,302.6467,35.6517795209077
K,CLUSTER_97,maize_str,150.8,35.6517795209077
K,CLUSTER_97,rape_str,3629.0,35.6517795209077
K,CLUSTER_97,legume_str,684.7,35.6517795209077
AT,CLUSTER_126,maize_str,6491.0,32.19134212854063
AT,CLUSTER_126,rape_str,2381.0,32.19134212854063
AT,CLUSTER_126,legume_str,544.6,32.19134212854063
AT,CLUSTER_131,rape_str,1908.0,35.02058709657541
AT,CLUSTER_131,legume_str,1003.9999999999999,35.02058709657541
AT,CLUSTER_150,rape_str,158.8,42.71365136392854
AT,CLUSTER_150,legume_str,116.5,42.71365136392854
AT,CLUSTER_155,maize_str,5236.0,16.666787173342726
AT,CLUSTER_155,beet_leaf,71100.0,16.666787173342726
AT,CLUSTER_155,rape_str,1777.0,16.666787173342726
AT,CLUSTER_155,legume_str,662.1,16.666787173342726
AT,CLUSTER_165,rape_str,1507.0,42.31951745533768
AT,CLUSTER_165,legume_str,854.0,42.31951745533768
AT,CLUSTER_175,cattle_man,2182.272,14.814158720409573
AT,CLUSTER_175,maize_str,1895.0,14.814158720409573
AT,CLUSTER_175,beet_leaf,28760.0,14.814158720409573
AT,CLUSTER_175,rape_str,1513.0,14.814158720409573
AT,CLUSTER_175,legume_str,508.2,14.814158720409573
AT,CLUSTER_180,cattle_man,2402.6,23.705209606494968
AT,CLUSTER_180,maize_str,9410.0,23.705209606494968
AT,CLUSTER_180,rape_str,2510.0,23.705209606494968
AT,CLUSTER_180,legume_str,350.0,23.705209606494968
AT,CLUSTER_184,cattle_man,2092.0,1.571736745637931
AT,CLUSTER_184,cattle_slu,11230.0,1.571736745637931
AT,CLUSTER_184,clover_alfalfa_grass,2796.0,1.571736745637931
AT,CLUSTER_184,maize_str,4690.0,1.571736745637931
AT,CLUSTER_184,beet_leaf,43100.0,1.571736745637931
AT,CLUSTER_184,rape_str,1554.0,1.571736745637931
AT,CLUSTER_184,legume_str,480.0,1.571736745637931
AT,CLUSTER_186,cattle_man,2851.0,27.40588877578602
AT,CLUSTER_186,maize_str,2451.0,27.40588877578602
AT,CLUSTER_186,rape_str,2267.0,27.40588877578602
AT,CLUSTER_186,legume_str,321.6,27.40588877578602
AT,CLUSTER_195,rape_str,51.9,40.261384772542826
AT,CLUSTER_195,legume_str,17.12,40.261384772542826
AT,CLUSTER_2,maize_str,6515.0,27.6429894253662
AT,CLUSTER_223,maize_str,1682.3,31.24852778021655
AT,CLUSTER_223,rape_str,240.1,31.24852778021655
AT,CLUSTER_223,legume_str,122.22,31.24852778021655
