Feedstock_LAU,Location,Distance_km
CLUSTER_170,H,213.613993316218
CLUSTER_170,I,292.73398271847566
CLUSTER_170,J,118.48285037979258
CLUSTER_170,K,168.8855983017836
CLUSTER_170,L,274.44772704357024
CLUSTER_170,M,260.0121662034105
CLUSTER_170,N,152.8704833694769
CLUSTER_170,O,73.28139844016358
CLUSTER_170,P,118.8186296697894
CLUSTER_170,Q,304.59919906086736
CLUSTER_170,R,253.88194575147162
CLUSTER_170,S,215.6679523125445
CLUSTER_170,T,266.384129341928
CLUSTER_171,A,138.9275918754082
CLUSTER_171,B,173.85152739115478
CLUSTER_171,C,51.53559224205206
CLUSTER_171,D,99.45074744755426
CLUSTER_171,E,162.28454930269766
CLUSTER_171,F,144.7989290889953
CLUSTER_171,G,127.805691123521
CLUSTER_171,H,104.14512810340794
CLUSTER_171,I,148.3615338234088
CLUSTER_171,J,29.97549928187332
CLUSTER_171,K,43.09778823786704
CLUSTER_171,L,142.60566861134728
CLUSTER_171,M,112.51288069837003
CLUSTER_171,N,69.01846610104516
CLUSTER_171,O,81.2011599601176
CLUSTER_171,P,121.50556286619366
CLUSTER_171,Q,173.50800620750172
CLUSTER_171,R,117.76280832738769
CLUSTER_171,S,71.60236624425339
CLUSTER_171,T,159.17570471703075
CLUSTER_172,A,73.31253696723702
CLUSTER_172,B,329.84992952124884
CLUSTER_172,C,204.7469471508986
CLUSTER_172,D,205.8165571149368
CLUSTER_172,E,317.61232374005874
CLUSTER_172,F,15.410308521736896
CLUSTER_172,G,197.7437289929907
CLUSTER_172,H,232.39274723393595
CLUSTER_172,I,297.1844767653122
CLUSTER_172,J,126.98277413328982
CLUSTER_172,K,171.839193824281
CLUSTER_172,L,274.2480029144668
CLUSTER_172,M,269.0088621950558
CLUSTER_172,N,172.0418774496848
CLUSTER_172,O,90.9832648604437
CLUSTER_172,P,144.21677369695664
CLUSTER_172,Q,320.98791305955007
CLUSTER_172,R,268.5488090174059
CLUSTER_172,S,221.15561360063455
CLUSTER_172,T,260.42934038208307
CLUSTER_173,A,16.179547865601783
CLUSTER_173,B,324.49112263872706
CLUSTER_173,C,191.024193078126
CLUSTER_173,D,231.91293893552609
CLUSTER_173,E,299.92630905097525
CLUSTER_173,F,59.13164529569211
CLUSTER_173,G,145.59722367497585
CLUSTER_173,H,198.58044876515143
CLUSTER_173,I,302.84259074274206
CLUSTER_173,J,129.06482757165642
CLUSTER_173,K,184.73811069792168
CLUSTER_173,L,291.9542403809486
CLUSTER_173,M,263.17787785052155
CLUSTER_173,N,139.39522465323807
CLUSTER_173,O,73.28330711443701
CLUSTER_173,P,88.14631211101481
CLUSTER_173,Q,292.8854348767654
CLUSTER_173,R,246.61221665272828
CLUSTER_173,S,225.86933936343618
CLUSTER_173,T,291.90847921341543
CLUSTER_174,A,268.70535552052445
CLUSTER_174,B,161.6130972620053
CLUSTER_174,C,158.99558447509708
CLUSTER_174,D,50.266882132979646
CLUSTER_174,E,198.75854260731828
CLUSTER_174,F,246.90158989665835
CLUSTER_174,G,271.41052789633983
CLUSTER_174,H,222.73454763583467
CLUSTER_174,I,105.56635807444154
CLUSTER_174,J,159.64375381934636
CLUSTER_174,K,104.99156501810165
CLUSTER_174,L,52.58668389522072
CLUSTER_174,M,136.793188884093
CLUSTER_174,N,212.8686032948993
CLUSTER_174,O,214.43114894009435
CLUSTER_174,P,268.3356183174992
CLUSTER_174,Q,238.65007763863628
CLUSTER_174,R,193.06045528803105
CLUSTER_174,S,99.73160476027115
CLUSTER_174,T,11.959515890833355
CLUSTER_175,A,208.02206686202135
CLUSTER_175,B,109.76264700001303
CLUSTER_175,C,40.903788893988306
CLUSTER_175,D,147.7678318249957
CLUSTER_175,E,75.78989223699593
CLUSTER_175,F,230.1297580043668
CLUSTER_175,G,125.71790585752801
CLUSTER_175,H,52.46646876120404
CLUSTER_175,I,116.3867242511978
CLUSTER_175,J,120.69329327632792
CLUSTER_175,K,109.9331372633578
CLUSTER_175,L,145.03516531603466
CLUSTER_175,M,59.20218023374452
CLUSTER_175,N,88.07033617070323
CLUSTER_175,O,156.76330852875452
CLUSTER_175,P,157.6459515656854
CLUSTER_175,Q,81.22183171826723
CLUSTER_175,R,25.357882123454125
CLUSTER_175,S,80.04396726140705
CLUSTER_175,T,189.91869613179608
CLUSTER_176,A,166.18241624305793
CLUSTER_176,B,158.5845766522999
CLUSTER_176,C,61.838944418717986
CLUSTER_176,D,67.01066385226346
CLUSTER_176,E,158.47043643020302
CLUSTER_176,F,162.7538450288155
CLUSTER_176,G,159.10087498883266
CLUSTER_176,H,124.69051175897641
CLUSTER_176,I,124.68659144233527
CLUSTER_176,J,52.02902812394469
CLUSTER_176,K,12.29639768598631
CLUSTER_176,L,111.751852032053
CLUSTER_176,M,99.95168655819492
CLUSTER_176,N,100.0833246474785
CLUSTER_176,O,108.57610293535897
CLUSTER_176,P,154.4875266992687
CLUSTER_176,Q,178.6576464534528
CLUSTER_176,R,122.66218588906084
CLUSTER_176,S,48.18673716394346
CLUSTER_176,T,126.13817578443589
CLUSTER_177,A,5.737469700040514
CLUSTER_177,B,305.34161803943414
CLUSTER_177,C,171.59938339623005
CLUSTER_177,D,218.55116942123524
CLUSTER_177,E,279.8997000336953
CLUSTER_177,F,64.92931270019636
CLUSTER_177,G,127.09564347773295
CLUSTER_177,H,178.3476411384218
CLUSTER_177,I,285.10912621680427
CLUSTER_177,J,112.90357639781482
CLUSTER_177,K,169.2958943350778
CLUSTER_177,L,276.2893775603975
CLUSTER_177,M,244.17629900508584
CLUSTER_177,N,119.12968072939725
CLUSTER_177,O,56.237378950961016
CLUSTER_177,P,70.08617757369646
CLUSTER_177,Q,272.6146283721743
CLUSTER_177,R,226.46981566812988
CLUSTER_177,S,208.4791689052005
CLUSTER_177,T,279.21944398760087
CLUSTER_178,A,265.4261487283427
CLUSTER_178,B,107.84439004426133
CLUSTER_178,C,124.23700342796535
CLUSTER_178,D,64.10023458337149
CLUSTER_178,E,145.02319952482097
CLUSTER_178,F,255.72630546625038
CLUSTER_178,G,241.98175856950886
CLUSTER_178,H,183.1295556453082
CLUSTER_178,I,52.3626339023794
CLUSTER_178,J,151.31731656227234
CLUSTER_178,K,95.39434818190914
CLUSTER_178,L,12.54074664436601
CLUSTER_178,M,85.28258592542484
CLUSTER_178,N,186.23043408120466
CLUSTER_178,O,208.02626831926878
CLUSTER_178,P,249.78780268846697
CLUSTER_178,Q,186.5663741583659
CLUSTER_178,R,144.85030459395756
CLUSTER_178,S,63.960707624816976
CLUSTER_178,T,62.6389009711968
CLUSTER_179,A,18.0744042251424
CLUSTER_179,B,322.19234295514826
CLUSTER_179,C,189.35332282421066
CLUSTER_179,D,225.0353142624661
CLUSTER_179,E,299.451577322558
CLUSTER_179,F,48.624870923079506
CLUSTER_179,G,150.73744232811555
CLUSTER_179,H,200.38839309600948
CLUSTER_179,I,298.88799907810846
CLUSTER_179,J,124.25700883072348
CLUSTER_179,K,179.18393285322904
CLUSTER_179,L,286.3472993317055
CLUSTER_179,M,260.7288520727354
CLUSTER_179,N,140.4644884439326
CLUSTER_179,O,69.81920496728287
CLUSTER_179,P,93.67956054319363
CLUSTER_179,Q,294.1047256956684
CLUSTER_179,R,246.61929283817
CLUSTER_179,S,221.70603782879323
CLUSTER_179,T,284.6149826733939
CLUSTER_18,A,142.62325878310332
CLUSTER_18,B,223.54413517669286
CLUSTER_18,C,110.35802655551815
CLUSTER_18,D,221.74386981448703
CLUSTER_18,E,178.31832461590608
CLUSTER_18,F,190.2812846620828
CLUSTER_18,G,12.887755641444068
CLUSTER_18,H,65.31329878613982
CLUSTER_18,I,228.751454087921
CLUSTER_18,J,131.39961724868715
CLUSTER_18,K,166.74498989070565
CLUSTER_18,L,246.71158229916847
CLUSTER_18,M,173.0131594928352
CLUSTER_18,N,56.03296866705015
CLUSTER_18,O,119.75611302150533
CLUSTER_18,P,68.45268819386519
CLUSTER_18,Q,153.89248771592165
CLUSTER_18,R,125.93297632965238
CLUSTER_18,S,171.01438425719692
CLUSTER_18,T,277.9579032328859
CLUSTER_180,A,217.4838067275197
CLUSTER_180,B,92.55834589499568
CLUSTER_180,C,42.74664119565077
CLUSTER_180,D,128.2793950881756
CLUSTER_180,E,72.27487219929394
CLUSTER_180,F,233.43733429150842
CLUSTER_180,G,147.1988524706978
CLUSTER_180,H,76.76144920330084
CLUSTER_180,I,92.25013659445867
CLUSTER_180,J,119.93194890576011
CLUSTER_180,K,97.52782076832415
CLUSTER_180,L,120.32727779729292
CLUSTER_180,M,35.95907904276726
CLUSTER_180,N,103.39253248632245
CLUSTER_180,O,163.21760885832398
CLUSTER_180,P,173.84149507644625
CLUSTER_180,Q,92.01227660405807
CLUSTER_180,R,38.45853956705113
CLUSTER_180,S,59.33046830834095
CLUSTER_180,T,166.73608733151212
CLUSTER_181,A,63.340942386899535
CLUSTER_181,B,257.55588493391997
CLUSTER_181,C,128.93537711666082
CLUSTER_181,D,155.45396133773906
CLUSTER_181,E,241.73949324985725
CLUSTER_181,F,62.769392075773126
CLUSTER_181,G,134.92700021960027
CLUSTER_181,H,157.36587223083345
CLUSTER_181,I,230.25167893724722
CLUSTER_181,J,55.17666527184587
CLUSTER_181,K,108.83379777247069
CLUSTER_181,L,215.94392714469026
CLUSTER_181,M,196.11322138379
CLUSTER_181,N,98.15665622151053
CLUSTER_181,O,21.07179409614754
CLUSTER_181,P,92.62279721922353
CLUSTER_181,Q,244.53002894340653
CLUSTER_181,R,192.07943891898935
CLUSTER_181,S,152.9702889937053
CLUSTER_181,T,215.80404211027985
CLUSTER_182,A,203.1674437734081
CLUSTER_182,B,127.0532904177408
CLUSTER_182,C,68.97886316349927
CLUSTER_182,D,53.709408697115705
CLUSTER_182,E,137.5291326358156
CLUSTER_182,F,199.28010596023606
CLUSTER_182,G,182.50446016749726
CLUSTER_182,H,133.44689885769296
CLUSTER_182,I,88.2292144252825
CLUSTER_182,J,89.166733474232
CLUSTER_182,K,37.30226221687291
CLUSTER_182,L,76.39043171831732
CLUSTER_182,M,73.66629519957708
CLUSTER_182,N,124.89144372815684
CLUSTER_182,O,145.41259396728836
CLUSTER_182,P,186.2317670788331
CLUSTER_182,Q,166.35983692854109
CLUSTER_182,R,113.41646798829957
CLUSTER_182,S,17.35243442037288
CLUSTER_182,T,102.05855464474952
CLUSTER_183,A,117.39713196371906
CLUSTER_183,B,215.5468086147972
CLUSTER_183,C,100.21538433805706
CLUSTER_183,D,101.30784931579262
CLUSTER_183,E,209.68384875935186
CLUSTER_183,F,105.53561262218454
CLUSTER_183,G,154.0512799402315
CLUSTER_183,H,148.62230002661119
CLUSTER_183,I,181.91082672688017
CLUSTER_183,J,24.399324846097524
CLUSTER_183,K,57.03028089362014
CLUSTER_183,L,162.93928592869435
CLUSTER_183,M,155.6409128242581
CLUSTER_183,N,100.93951778035391
CLUSTER_183,O,64.25489468722758
CLUSTER_183,P,128.7509466358413
CLUSTER_183,Q,222.18885403744974
CLUSTER_183,R,166.4292281985791
CLUSTER_183,S,105.81058974783502
CLUSTER_183,T,161.9208143488595
CLUSTER_184,A,222.57543290584536
CLUSTER_184,B,97.77011697194868
CLUSTER_184,C,54.07408952078028
CLUSTER_184,D,153.2071660792566
CLUSTER_184,E,61.22346706904734
CLUSTER_184,F,244.42199892963063
CLUSTER_184,G,137.1167058338545
CLUSTER_184,H,61.43245406950694
CLUSTER_184,I,110.04814122055622
CLUSTER_184,J,134.15166903112092
CLUSTER_184,K,119.4940737715724
CLUSTER_184,L,143.45193351145218
CLUSTER_184,M,52.83120657541837
CLUSTER_184,N,102.1802734831443
CLUSTER_184,O,171.27376479508214
CLUSTER_184,P,171.33059930127953
CLUSTER_184,Q,69.63459934767572
CLUSTER_184,R,13.806127487409523
CLUSTER_184,S,84.36518328316272
CLUSTER_184,T,191.49420993931025
CLUSTER_185,A,112.77592586948379
CLUSTER_185,B,277.1756038663685
CLUSTER_185,C,154.85961618046016
CLUSTER_185,D,252.79866106353572
CLUSTER_185,E,234.05438002883264
CLUSTER_185,F,169.6522716033969
CLUSTER_185,G,43.53982097268165
CLUSTER_185,H,120.64063622573222
CLUSTER_185,I,277.3100533761275
CLUSTER_185,J,148.87528448091243
CLUSTER_185,K,196.41981308376114
CLUSTER_185,L,288.7548589218142
CLUSTER_185,M,223.58524349670896
CLUSTER_185,N,90.10690145565326
CLUSTER_185,O,114.71627902956844
CLUSTER_185,P,42.92174459998274
CLUSTER_185,Q,209.8472651652563
CLUSTER_185,R,180.94380416147635
CLUSTER_185,S,212.4503654298653
CLUSTER_185,T,312.4044934915148
CLUSTER_186,A,197.94037504043052
CLUSTER_186,B,114.19073332011027
CLUSTER_186,C,26.256774182042115
CLUSTER_186,D,133.9409836333192
CLUSTER_186,E,87.24750014558768
CLUSTER_186,F,217.30798515293125
CLUSTER_186,G,125.44983571474272
CLUSTER_186,H,57.96918703288756
CLUSTER_186,I,113.13441477451538
CLUSTER_186,J,106.33605736710689
CLUSTER_186,K,94.52045938099543
CLUSTER_186,L,136.5258209541662
CLUSTER_186,M,57.87788360132145
CLUSTER_186,N,81.55069816930894
CLUSTER_186,O,145.08757948790497
CLUSTER_186,P,151.96237402819236
CLUSTER_186,Q,96.53319596901983
CLUSTER_186,R,40.37292601078274
CLUSTER_186,S,67.49928247570836
CLUSTER_186,T,178.49172823957798
CLUSTER_187,A,222.92285227764683
CLUSTER_187,B,142.34090103787534
CLUSTER_187,C,106.7333095504715
CLUSTER_187,D,20.80736368138011
CLUSTER_187,E,165.19196304633314
CLUSTER_187,F,209.14542223836114
CLUSTER_187,G,217.85271377828934
CLUSTER_187,H,171.35340943474912
CLUSTER_187,I,92.37358264841772
CLUSTER_187,J,110.30180212332836
CLUSTER_187,K,53.816859367890515
CLUSTER_187,L,57.732049251045936
CLUSTER_187,M,100.08797921127083
CLUSTER_187,N,159.33457650184923
CLUSTER_187,O,166.62988866651207
CLUSTER_187,P,216.21794285872664
CLUSTER_187,Q,199.03500931982012
CLUSTER_187,R,148.48723913179413
CLUSTER_187,S,50.92106653832498
CLUSTER_187,T,65.51407438877852
CLUSTER_188,A,124.05930059368596
CLUSTER_188,B,184.7445507758312
CLUSTER_188,C,53.43523970946318
CLUSTER_188,D,121.5716507807604
CLUSTER_188,E,166.20377630784068
CLUSTER_188,F,138.25845395261683
CLUSTER_188,G,106.58294244621526
CLUSTER_188,H,92.29685261101181
CLUSTER_188,I,164.58138995519624
CLUSTER_188,J,32.342084592250025
CLUSTER_188,K,65.19688848353124
CLUSTER_188,L,162.9854130382611
CLUSTER_188,M,123.27872094863837
CLUSTER_188,N,48.50042240987262
CLUSTER_188,O,67.84246187470931
CLUSTER_188,P,99.88678278846156
CLUSTER_188,Q,171.1781920259056
CLUSTER_188,R,117.2563675562587
CLUSTER_188,S,89.56347689597082
CLUSTER_188,T,181.29557098831353
CLUSTER_189,A,253.46485869179486
CLUSTER_189,B,129.00685908687376
CLUSTER_189,C,110.45667128765072
CLUSTER_189,D,218.25783003193993
CLUSTER_189,E,70.46849313175096
CLUSTER_189,F,286.66609325720515
CLUSTER_189,G,138.36878679386655
CLUSTER_189,H,70.39310278609207
CLUSTER_189,I,161.8973989324845
CLUSTER_189,J,186.123071145284
CLUSTER_189,K,182.06844313601695
CLUSTER_189,L,203.4333879950347
CLUSTER_189,M,109.76472572314931
CLUSTER_189,N,130.8380802278922
CLUSTER_189,O,210.685344947377
CLUSTER_189,P,188.250676401189
CLUSTER_189,Q,29.673075233547898
CLUSTER_189,R,51.66733602637036
CLUSTER_189,S,149.39555559689362
CLUSTER_189,T,254.74298129819863
CLUSTER_19,A,113.43163047308325
CLUSTER_19,B,214.47297010905802
CLUSTER_19,C,86.19279835217543
CLUSTER_19,D,185.50912391829672
CLUSTER_19,E,178.5772717374984
CLUSTER_19,F,153.61184412799054
CLUSTER_19,G,42.351922444943966
CLUSTER_19,H,70.3828277972404
CLUSTER_19,I,209.29006499902576
CLUSTER_19,J,89.10723689813338
CLUSTER_19,K,129.37282439844248
CLUSTER_19,L,219.0568563825166
CLUSTER_19,M,157.55913838421333
CLUSTER_19,N,20.51763163108821
CLUSTER_19,O,79.65723380810024
CLUSTER_19,P,52.085027697130556
CLUSTER_19,Q,165.32912470813315
CLUSTER_19,R,124.05470501493522
CLUSTER_19,S,142.7659396203248
CLUSTER_19,T,244.04499996871237
CLUSTER_190,A,137.24507520658935
CLUSTER_190,B,190.05919724150343
CLUSTER_190,C,79.27806272913034
CLUSTER_190,D,84.30880745080711
CLUSTER_190,E,185.820180165475
CLUSTER_190,F,130.61336778918616
CLUSTER_190,G,151.9783625848836
CLUSTER_190,H,134.04694411557477
CLUSTER_190,I,156.76069712880553
CLUSTER_190,J,25.274832384283087
CLUSTER_190,K,33.246949248774726
CLUSTER_190,L,140.43267992645949
CLUSTER_190,M,130.39677683020403
CLUSTER_190,N,94.71684035318276
CLUSTER_190,O,80.77842820777126
CLUSTER_190,P,136.25825429060336
CLUSTER_190,Q,200.98231289868127
CLUSTER_190,R,144.82485420929152
CLUSTER_190,S,80.33752238766962
CLUSTER_190,T,145.65751649058384
CLUSTER_191,A,300.60231997422744
CLUSTER_191,B,176.5329780540008
CLUSTER_191,C,190.96079689021963
CLUSTER_191,D,83.22819459791342
CLUSTER_191,E,220.17084386106924
CLUSTER_191,F,276.0538914425885
CLUSTER_191,G,304.55433803873115
CLUSTER_191,H,253.868411038279
CLUSTER_191,I,121.16706089233212
CLUSTER_191,J,192.78584333561008
CLUSTER_191,K,138.49680284652496
CLUSTER_191,L,69.32292738368392
CLUSTER_191,M,161.55410821720002
CLUSTER_191,N,246.1575518060529
CLUSTER_191,O,247.0710635528132
CLUSTER_191,P,301.83979191919667
CLUSTER_191,Q,262.73425581712075
CLUSTER_191,R,220.44728761443358
CLUSTER_191,S,130.71505526710183
CLUSTER_191,T,21.904399179870385
CLUSTER_192,A,356.39433106486763
CLUSTER_192,B,48.16927496118623
CLUSTER_192,C,182.18898256689727
CLUSTER_192,D,198.42449089189526
CLUSTER_192,E,95.45818323102732
CLUSTER_192,F,364.8951675688238
CLUSTER_192,G,280.99132632076766
CLUSTER_192,H,204.06580326642586
CLUSTER_192,I,86.47419458188415
CLUSTER_192,J,250.07940252457848
CLUSTER_192,K,206.76786675738114
CLUSTER_192,L,134.64312040453933
CLUSTER_192,M,109.30142960665223
CLUSTER_192,N,243.65096349589132
CLUSTER_192,O,300.28063775882333
CLUSTER_192,P,313.9604283179006
CLUSTER_192,Q,139.03172367333647
CLUSTER_192,R,143.49464289015307
CLUSTER_192,S,155.56387657770313
CLUSTER_192,T,190.70715413060526
CLUSTER_193,A,263.23413404530993
CLUSTER_193,B,130.96374847158984
CLUSTER_193,C,120.61929597073772
CLUSTER_193,D,227.03520121911046
CLUSTER_193,E,71.70668531365044
CLUSTER_193,F,296.9398325685889
CLUSTER_193,G,146.36293445996412
CLUSTER_193,H,80.29016205007278
CLUSTER_193,I,166.8404506923198
CLUSTER_193,J,196.54811475381797
CLUSTER_193,K,191.84860634761387
CLUSTER_193,L,209.91567575149585
CLUSTER_193,M,116.34462177354811
CLUSTER_193,N,140.8920638769716
CLUSTER_193,O,220.93046106387473
CLUSTER_193,P,197.25385638977062
CLUSTER_193,Q,26.080068129435197
CLUSTER_193,R,60.31621672746087
CLUSTER_193,S,158.0660725145666
CLUSTER_193,T,262.16202507214047
CLUSTER_194,A,42.6997943415459
CLUSTER_194,B,268.1768641087734
CLUSTER_194,C,134.17603408813568
CLUSTER_194,D,193.1430597298555
CLUSTER_194,E,241.5506702040342
CLUSTER_194,F,85.72168461981072
CLUSTER_194,G,96.66428921745577
CLUSTER_194,H,140.64092807552512
CLUSTER_194,I,250.47440764783238
CLUSTER_194,J,83.90374569749046
CLUSTER_194,K,140.29644608564033
CLUSTER_194,L,245.67048837246918
CLUSTER_194,M,207.34032776506922
CLUSTER_194,N,80.88287382070102
CLUSTER_194,O,31.18603554537907
CLUSTER_194,P,45.43798470009734
CLUSTER_194,Q,234.49989919150678
CLUSTER_194,R,188.05484695264835
CLUSTER_194,S,174.86527966596512
CLUSTER_194,T,254.47473420625195
CLUSTER_195,A,223.19328956432685
CLUSTER_195,B,125.45205373579624
CLUSTER_195,C,76.74494514144078
CLUSTER_195,D,188.81475033516008
CLUSTER_195,E,74.13802630982954
CLUSTER_195,F,253.79170148956018
CLUSTER_195,G,117.4162644789226
CLUSTER_195,H,41.88615592361317
CLUSTER_195,I,146.79998681341837
CLUSTER_195,J,151.84050530579034
CLUSTER_195,K,149.39994334352787
CLUSTER_195,L,182.12599379110222
CLUSTER_195,M,90.45628327814912
CLUSTER_195,N,99.67828910114719
CLUSTER_195,O,178.0642347693913
CLUSTER_195,P,161.88697334282062
CLUSTER_195,Q,53.975519326741185
CLUSTER_195,R,29.062320732365126
CLUSTER_195,S,120.87679417177748
CLUSTER_195,T,229.7340684276912
CLUSTER_196,A,313.2972068440313
CLUSTER_196,B,116.14290647362905
CLUSTER_196,C,157.86937800285483
CLUSTER_196,D,247.76879930568046
CLUSTER_196,E,64.5049793202093
CLUSTER_196,F,343.4679512645956
CLUSTER_196,G,199.21790009170644
CLUSTER_196,H,130.507089609468
CLUSTER_196,I,165.11762261199067
CLUSTER_196,J,237.4046747817029
CLUSTER_196,K,222.48053842643043
CLUSTER_196,L,215.26105328839324
CLUSTER_196,M,127.99698355236387
CLUSTER_196,N,189.91693598626236
CLUSTER_196,O,268.05286622356437
CLUSTER_196,P,249.34257819297457
CLUSTER_196,Q,36.721674753623276
CLUSTER_196,R,91.65954749753419
CLUSTER_196,S,180.24385199649458
CLUSTER_196,T,272.12772122434427
CLUSTER_197,A,129.2649994468893
CLUSTER_197,B,210.22164267679636
CLUSTER_197,C,88.30214277380394
CLUSTER_197,D,195.71341108885673
CLUSTER_197,E,170.25391120082253
CLUSTER_197,F,171.49195353148548
CLUSTER_197,G,30.618686741363
CLUSTER_197,H,58.292483398355074
CLUSTER_197,I,209.877198134648
CLUSTER_197,J,104.61555411204397
CLUSTER_197,K,140.30899495118294
CLUSTER_197,L,224.0094475634559
CLUSTER_197,M,155.90311051464198
CLUSTER_197,N,29.134106533220397
CLUSTER_197,O,97.92536973726331
CLUSTER_197,P,61.83884873227508
CLUSTER_197,Q,152.88976764077893
CLUSTER_197,R,116.03186744845718
CLUSTER_197,S,147.78344103565504
CLUSTER_197,T,252.77649868251999
CLUSTER_198,A,293.95297626878016
CLUSTER_198,B,57.96667218981355
CLUSTER_198,C,130.56047420187323
CLUSTER_198,D,114.7092240089929
CLUSTER_198,E,106.62538392227779
CLUSTER_198,F,293.2021745204405
CLUSTER_198,G,245.80658306707946
CLUSTER_198,H,176.2262278690742
CLUSTER_198,I,7.516043133345456
CLUSTER_198,J,181.47387804741072
CLUSTER_198,K,130.99553132607863
CLUSTER_198,L,52.36420535274921
CLUSTER_198,M,64.71926323199683
CLUSTER_198,N,196.40785165310564
CLUSTER_198,O,236.19630876740393
CLUSTER_198,P,265.2660344542987
CLUSTER_198,Q,153.18172240462118
CLUSTER_198,R,124.71163511993906
CLUSTER_198,S,83.70425140279832
CLUSTER_198,T,110.80683551955768
CLUSTER_199,A,83.43249861736544
CLUSTER_199,B,243.10647149595175
CLUSTER_199,C,111.37761125535017
CLUSTER_199,D,196.60217648725012
CLUSTER_199,E,209.46878930819003
CLUSTER_199,F,128.92699967782065
CLUSTER_199,G,53.91491284245829
CLUSTER_199,H,101.84446113856217
CLUSTER_199,I,233.79440699093115
CLUSTER_199,J,90.6858775072526
CLUSTER_199,K,140.45656244005733
CLUSTER_199,L,238.24293097179742
CLUSTER_199,M,184.60155139292678
CLUSTER_199,N,47.51252489369387
CLUSTER_199,O,61.00910094807412
CLUSTER_199,P,24.251842473066777
CLUSTER_199,Q,196.8368719852428
CLUSTER_199,R,155.00211158867734
CLUSTER_199,S,163.02141163385585
CLUSTER_199,T,257.0610678977117
CLUSTER_2,A,250.11197649531115
CLUSTER_2,B,72.18953340352009
CLUSTER_2,C,78.30012582418841
CLUSTER_2,D,159.8648139006897
CLUSTER_2,E,34.57563544655973
CLUSTER_2,F,269.8817156413304
CLUSTER_2,G,163.7831295269117
CLUSTER_2,H,86.89049297079204
CLUSTER_2,I,95.18823235436814
CLUSTER_2,J,157.52665595693676
CLUSTER_2,K,134.96908139190757
CLUSTER_2,L,136.78240098374212
CLUSTER_2,M,43.38579533141193
CLUSTER_2,N,130.34519067676322
CLUSTER_2,O,197.8570994054378
CLUSTER_2,P,199.4742308483125
CLUSTER_2,Q,59.06363012540517
CLUSTER_2,R,26.63224080118831
CLUSTER_2,S,91.77475107170798
CLUSTER_2,T,189.88240963816895
CLUSTER_20,A,246.48342468297253
CLUSTER_20,B,64.6026833693889
CLUSTER_20,C,71.70186031346907
CLUSTER_20,D,139.31596180657846
CLUSTER_20,E,48.28797586049443
CLUSTER_20,F,261.58129469860285
CLUSTER_20,G,171.35682935126368
CLUSTER_20,H,96.75091748589719
CLUSTER_20,I,76.04748418756407
CLUSTER_20,J,147.335360498933
CLUSTER_20,K,118.55446272281475
CLUSTER_20,L,115.25938418056774
CLUSTER_20,M,21.646290358059932
CLUSTER_20,N,131.26170775355862
CLUSTER_20,O,192.0741670471718
CLUSTER_20,P,201.58659104346637
CLUSTER_20,Q,80.65634082090813
CLUSTER_20,R,41.711950263664804
CLUSTER_20,S,72.30369139592236
CLUSTER_20,T,168.078951249418
CLUSTER_200,A,19.98280976601929
CLUSTER_200,B,307.2392490571343
CLUSTER_200,C,173.20728389490057
CLUSTER_200,D,227.92704155448683
CLUSTER_200,E,279.06027713932366
CLUSTER_200,F,79.81019008197507
CLUSTER_200,G,117.96618692668842
CLUSTER_200,H,174.33756294903816
CLUSTER_200,I,289.63950870722635
CLUSTER_200,J,120.34235093100719
CLUSTER_200,K,177.0322660144287
CLUSTER_200,L,283.4185745685809
CLUSTER_200,M,246.53854123633997
CLUSTER_200,N,116.81943734344748
CLUSTER_200,O,63.90719615469418
CLUSTER_200,P,60.44757347547842
CLUSTER_200,Q,269.1943291824489
CLUSTER_200,R,225.07418569501417
CLUSTER_200,S,213.72592593699474
CLUSTER_200,T,288.95436512192106
CLUSTER_201,A,243.61492635951518
CLUSTER_201,B,116.79993446133443
CLUSTER_201,C,108.00535956325767
CLUSTER_201,D,47.10602625550487
CLUSTER_201,E,145.7449718572326
CLUSTER_201,F,233.98989059656714
CLUSTER_201,G,224.51243736172927
CLUSTER_201,H,169.6377083784147
CLUSTER_201,I,64.85084658790026
CLUSTER_201,J,129.56880363836697
CLUSTER_201,K,73.48868898658948
CLUSTER_201,L,33.82727009391348
CLUSTER_201,M,82.04852372960084
CLUSTER_201,N,167.67507553113737
CLUSTER_201,O,186.30423723082208
CLUSTER_201,P,229.6456724654259
CLUSTER_201,Q,183.66625343767208
CLUSTER_201,R,137.35188964552967
CLUSTER_201,S,47.02351600930651
CLUSTER_201,T,66.51279858517935
CLUSTER_202,A,262.77245526463764
CLUSTER_202,B,100.8363431702859
CLUSTER_202,C,104.844752266821
CLUSTER_202,D,201.9362206784689
CLUSTER_202,E,42.259170069954905
CLUSTER_202,F,290.8103297205549
CLUSTER_202,G,156.84641239123968
CLUSTER_202,H,82.38075989220422
CLUSTER_202,I,136.0748212321912
CLUSTER_202,J,184.198177901572
CLUSTER_202,K,171.60648405046825
CLUSTER_202,L,180.21594454710063
CLUSTER_202,M,87.14821110056894
CLUSTER_202,N,139.22002052989967
CLUSTER_202,O,215.7560461736058
CLUSTER_202,P,202.39196371380328
CLUSTER_202,Q,17.37034654359045
CLUSTER_202,R,38.8898976049048
CLUSTER_202,S,133.08906506409164
CLUSTER_202,T,233.67590415550268
CLUSTER_203,A,295.9122835046327
CLUSTER_203,B,14.427721419618939
