Feedstock_LAU,Location,Distance_km
CLUSTER_227,Plant_13,52.523209696122436
CLUSTER_227,Plant_14,142.41621632004788
CLUSTER_228,Plant_0,16.466993245697477
CLUSTER_228,Plant_1,188.1496657184024
CLUSTER_228,Plant_2,239.46189606699144
CLUSTER_228,Plant_3,116.29291537351311
CLUSTER_228,Plant_4,72.25686216333693
CLUSTER_228,Plant_5,183.56942586830985
CLUSTER_228,Plant_6,176.33384071926557
CLUSTER_228,Plant_7,157.00944154997512
CLUSTER_228,Plant_8,61.78595190537102
CLUSTER_228,Plant_9,115.09776625185712
CLUSTER_228,Plant_10,287.7655214755297
CLUSTER_228,Plant_11,182.63091202978325
CLUSTER_228,Plant_12,234.69421550491657
CLUSTER_228,Plant_13,221.15984838038676
CLUSTER_228,Plant_14,126.20087298648406
CLUSTER_229,Plant_0,189.60871711047997
CLUSTER_229,Plant_1,54.714472911038605
CLUSTER_229,Plant_2,138.24547447962894
CLUSTER_229,Plant_3,163.8813793990808
CLUSTER_229,Plant_4,124.64370009387211
CLUSTER_229,Plant_5,154.52704465304194
CLUSTER_229,Plant_6,132.68396295498087
CLUSTER_229,Plant_7,78.8667585343261
CLUSTER_229,Plant_8,144.13533909157354
CLUSTER_229,Plant_9,75.70590495674345
CLUSTER_229,Plant_10,138.64755940473415
CLUSTER_229,Plant_11,18.779185819733318
CLUSTER_229,Plant_12,127.83450889171424
CLUSTER_229,Plant_13,83.16672111219536
CLUSTER_229,Plant_14,134.57722587349497
CLUSTER_23,Plant_0,195.43079872990708
CLUSTER_23,Plant_1,91.87753957201852
CLUSTER_23,Plant_2,282.0606019380499
CLUSTER_23,Plant_3,97.75335214520355
CLUSTER_23,Plant_4,191.92733251249425
CLUSTER_23,Plant_5,281.2540909968147
CLUSTER_23,Plant_6,25.847133514735603
CLUSTER_23,Plant_7,206.74210256974342
CLUSTER_23,Plant_8,140.35021748331354
CLUSTER_23,Plant_9,119.85540044268171
CLUSTER_23,Plant_10,279.0780404161868
CLUSTER_23,Plant_11,162.4975804411436
CLUSTER_23,Plant_12,52.94233826589304
CLUSTER_23,Plant_13,228.11206839449116
CLUSTER_23,Plant_14,239.7943548426892
CLUSTER_230,Plant_0,129.8041549136195
CLUSTER_230,Plant_1,127.15551869230272
CLUSTER_230,Plant_2,125.05333481941659
CLUSTER_230,Plant_3,160.1705680361925
CLUSTER_230,Plant_4,46.076341909671065
CLUSTER_230,Plant_5,91.1884521249407
CLUSTER_230,Plant_6,171.57112505625344
CLUSTER_230,Plant_7,38.930553184474846
CLUSTER_230,Plant_8,109.72047375194933
CLUSTER_230,Plant_9,74.57455301726745
CLUSTER_230,Plant_10,169.77613028395945
CLUSTER_230,Plant_11,80.68965615046899
CLUSTER_230,Plant_12,198.39282752881027
CLUSTER_230,Plant_13,103.5675105220627
CLUSTER_230,Plant_14,47.671617459662194
CLUSTER_231,Plant_0,137.13058257914292
CLUSTER_231,Plant_1,52.42598716287629
CLUSTER_231,Plant_2,187.87109270787877
CLUSTER_231,Plant_3,98.07867836769249
CLUSTER_231,Plant_4,97.85905696073668
CLUSTER_231,Plant_5,178.73500830920156
CLUSTER_231,Plant_6,82.33770137457168
CLUSTER_231,Plant_7,105.79914148349512
CLUSTER_231,Plant_8,84.41496162664158
CLUSTER_231,Plant_9,22.36969278137029
CLUSTER_231,Plant_10,202.202443208099
CLUSTER_231,Plant_11,76.73715886255863
CLUSTER_231,Plant_12,111.30777409572823
CLUSTER_231,Plant_13,140.6749906797107
CLUSTER_231,Plant_14,137.90531457074678
CLUSTER_232,Plant_0,261.7660022040217
CLUSTER_232,Plant_1,204.42964443559282
CLUSTER_232,Plant_2,11.579528236336333
CLUSTER_232,Plant_3,288.82426712971534
CLUSTER_232,Plant_4,177.18512771581527
CLUSTER_232,Plant_5,80.26232881591321
CLUSTER_232,Plant_6,278.52696154080434
CLUSTER_232,Plant_7,99.65282198965367
CLUSTER_232,Plant_8,243.99915852134853
CLUSTER_232,Plant_9,193.93756851313975
CLUSTER_232,Plant_10,75.71400254664954
CLUSTER_232,Plant_11,131.45453105228566
CLUSTER_232,Plant_12,276.16152641954415
CLUSTER_232,Plant_13,69.30193951230409
CLUSTER_232,Plant_14,125.88145301219785
CLUSTER_233,Plant_0,28.432642998747898
CLUSTER_233,Plant_1,166.06951309046048
CLUSTER_233,Plant_2,250.6391439401341
CLUSTER_233,Plant_3,77.74681561783909
CLUSTER_233,Plant_4,84.96047475031621
CLUSTER_233,Plant_5,204.1270380737204
CLUSTER_233,Plant_6,141.74278500868863
CLUSTER_233,Plant_7,163.3153529343176
CLUSTER_233,Plant_8,31.31785698699547
CLUSTER_233,Plant_9,97.96787881127761
CLUSTER_233,Plant_10,290.5385022730474
CLUSTER_233,Plant_11,175.29722360645027
CLUSTER_233,Plant_12,203.824373816035
CLUSTER_233,Plant_13,223.51041183835716
CLUSTER_233,Plant_14,146.49209847002308
CLUSTER_234,Plant_0,63.65498882037443
CLUSTER_234,Plant_1,189.6183058779916
CLUSTER_234,Plant_2,201.2962315449456
CLUSTER_234,Plant_3,150.60468719338587
CLUSTER_234,Plant_4,47.103677113284405
CLUSTER_234,Plant_5,139.4181054474154
CLUSTER_234,Plant_6,198.1461125297498
CLUSTER_234,Plant_7,126.30707228873055
CLUSTER_234,Plant_8,89.57610769142902
CLUSTER_234,Plant_9,116.70538941105002
CLUSTER_234,Plant_10,256.3480861668205
CLUSTER_234,Plant_11,165.68166986591686
CLUSTER_234,Plant_12,247.71534363934984
CLUSTER_234,Plant_13,191.7187484506645
CLUSTER_234,Plant_14,83.70444598424187
CLUSTER_235,Plant_0,180.81331453944492
CLUSTER_235,Plant_1,8.317452398781185
CLUSTER_235,Plant_2,191.9090140925553
CLUSTER_235,Plant_3,126.29452158889033
CLUSTER_235,Plant_4,138.31474094367573
CLUSTER_235,Plant_5,199.98457364615345
CLUSTER_235,Plant_6,80.56862405684541
CLUSTER_235,Plant_7,123.20579052849627
CLUSTER_235,Plant_8,126.59492659861219
CLUSTER_235,Plant_9,65.77429196995595
CLUSTER_235,Plant_10,189.58661383522173
CLUSTER_235,Plant_11,71.9852672122527
CLUSTER_235,Plant_12,78.64036344174286
CLUSTER_235,Plant_13,137.15718643776256
CLUSTER_235,Plant_14,168.56969652748617
CLUSTER_236,Plant_0,275.9365581896303
CLUSTER_236,Plant_1,187.0788706737769
CLUSTER_236,Plant_2,38.56680067067032
CLUSTER_236,Plant_3,287.71113343453504
CLUSTER_236,Plant_4,191.58761074606653
CLUSTER_236,Plant_5,114.63925017769748
CLUSTER_236,Plant_6,266.652388294963
CLUSTER_236,Plant_7,107.39682654222395
CLUSTER_236,Plant_8,249.9431264724128
CLUSTER_236,Plant_9,191.92204020734493
CLUSTER_236,Plant_10,34.79453881678396
CLUSTER_236,Plant_11,117.84980024104865
CLUSTER_236,Plant_12,254.60831927804625
CLUSTER_236,Plant_13,51.98737872292318
CLUSTER_236,Plant_14,149.90190634638174
CLUSTER_237,Plant_0,109.12136221006843
CLUSTER_237,Plant_1,178.4033271266712
CLUSTER_237,Plant_2,152.95441284405874
CLUSTER_237,Plant_3,176.38358188959043
CLUSTER_237,Plant_4,41.25824519389323
CLUSTER_237,Plant_5,90.34972352115211
CLUSTER_237,Plant_6,207.76817797735484
CLUSTER_237,Plant_7,85.69250668845102
CLUSTER_237,Plant_8,116.20532947831482
CLUSTER_237,Plant_9,113.66736659675455
CLUSTER_237,Plant_10,211.6053143827606
CLUSTER_237,Plant_11,136.80694943043852
CLUSTER_237,Plant_12,245.64347873745768
CLUSTER_237,Plant_13,149.53294192794243
CLUSTER_237,Plant_14,34.42600573971939
CLUSTER_238,Plant_0,75.32045136000279
CLUSTER_238,Plant_1,139.47551254902328
CLUSTER_238,Plant_2,179.01275776961597
CLUSTER_238,Plant_3,121.45517217171555
CLUSTER_238,Plant_4,14.621137137284872
CLUSTER_238,Plant_5,133.58271246040457
CLUSTER_238,Plant_6,155.0316112412975
CLUSTER_238,Plant_7,93.40277897354983
CLUSTER_238,Plant_8,62.66221687407455
CLUSTER_238,Plant_9,67.12654199143307
CLUSTER_238,Plant_10,223.54102536350283
CLUSTER_238,Plant_11,119.963316325898
CLUSTER_238,Plant_12,199.502372172428
CLUSTER_238,Plant_13,156.73480452339174
CLUSTER_238,Plant_14,77.04465565382705
CLUSTER_239,Plant_0,182.65121937105414
CLUSTER_239,Plant_1,19.383088625564856
CLUSTER_239,Plant_2,174.3202336795389
CLUSTER_239,Plant_3,137.94109017950495
CLUSTER_239,Plant_4,132.18035136999057
CLUSTER_239,Plant_5,184.8778489333122
CLUSTER_239,Plant_6,97.65551324220863
CLUSTER_239,Plant_7,108.00654685428638
CLUSTER_239,Plant_8,130.80709867696189
CLUSTER_239,Plant_9,65.0388449447574
CLUSTER_239,Plant_10,172.4311022928414
CLUSTER_239,Plant_11,54.401590451941715
CLUSTER_239,Plant_12,93.93756680748601
CLUSTER_239,Plant_13,119.38908139442957
CLUSTER_239,Plant_14,156.65167395901295
CLUSTER_24,Plant_0,123.10447311432083
CLUSTER_24,Plant_1,149.18988901035138
CLUSTER_24,Plant_2,129.9640699114451
CLUSTER_24,Plant_3,169.07304407121703
CLUSTER_24,Plant_4,39.14734072185093
CLUSTER_24,Plant_5,81.92009757037839
CLUSTER_24,Plant_6,188.47919120730742
CLUSTER_24,Plant_7,53.07305077366297
CLUSTER_24,Plant_8,113.60872144456263
CLUSTER_24,Plant_9,91.47156359216402
CLUSTER_24,Plant_10,182.41029209894467
CLUSTER_24,Plant_11,102.95094957840477
CLUSTER_24,Plant_12,219.34420993152838
CLUSTER_24,Plant_13,118.18548402764883
CLUSTER_24,Plant_14,28.83177048950236
CLUSTER_240,Plant_0,77.35025776656101
CLUSTER_240,Plant_1,125.05006540230002
CLUSTER_240,Plant_2,183.6805502509881
CLUSTER_240,Plant_3,107.24333818851285
CLUSTER_240,Plant_4,29.996736957987398
CLUSTER_240,Plant_5,144.36928541760398
CLUSTER_240,Plant_6,138.06861226861395
CLUSTER_240,Plant_7,95.67529280882668
CLUSTER_240,Plant_8,51.49721963349661
CLUSTER_240,Plant_9,51.62371281512247
CLUSTER_240,Plant_10,223.1784526671912
CLUSTER_240,Plant_11,112.88633056026666
CLUSTER_240,Plant_12,183.12810521774014
CLUSTER_240,Plant_13,156.10863114709733
CLUSTER_240,Plant_14,89.5867933883409
CLUSTER_241,Plant_0,239.0836386050453
CLUSTER_241,Plant_1,125.0837809238148
CLUSTER_241,Plant_2,77.89322989238352
CLUSTER_241,Plant_3,233.78272709681414
CLUSTER_241,Plant_4,159.40183283186101
CLUSTER_241,Plant_5,127.18681481398032
CLUSTER_241,Plant_6,206.0111292630695
CLUSTER_241,Plant_7,78.44233227334867
CLUSTER_241,Plant_8,203.83422611347456
CLUSTER_241,Plant_9,139.73113869418688
CLUSTER_241,Plant_10,65.95274433037447
CLUSTER_241,Plant_11,59.527617717258245
CLUSTER_241,Plant_12,192.33864720162083
CLUSTER_241,Plant_13,21.73802381546459
CLUSTER_241,Plant_14,137.4181602684809
CLUSTER_242,Plant_0,216.28795733764338
CLUSTER_242,Plant_1,58.30251245534349
CLUSTER_242,Plant_2,250.1000664560541
CLUSTER_242,Plant_3,133.16307916356445
CLUSTER_242,Plant_4,191.8873887145379
CLUSTER_242,Plant_5,261.82043977681985
CLUSTER_242,Plant_6,60.44211444826896
CLUSTER_242,Plant_7,185.02795684239112
CLUSTER_242,Plant_8,159.26686753811225
CLUSTER_242,Plant_9,115.95408001022344
CLUSTER_242,Plant_10,237.46315951273579
CLUSTER_242,Plant_11,131.08609562977517
CLUSTER_242,Plant_12,17.26763793021815
CLUSTER_242,Plant_13,193.21943445204423
CLUSTER_242,Plant_14,228.83196998905586
CLUSTER_243,Plant_0,167.11865558541294
CLUSTER_243,Plant_1,35.528436554095926
CLUSTER_243,Plant_2,217.58915663646832
CLUSTER_243,Plant_3,99.11877353675422
CLUSTER_243,Plant_4,139.50800722457276
CLUSTER_243,Plant_5,217.71115094903342
CLUSTER_243,Plant_6,50.67345529819868
CLUSTER_243,Plant_7,142.33834568979884
CLUSTER_243,Plant_8,110.55964961244851
CLUSTER_243,Plant_9,63.5857227865209
CLUSTER_243,Plant_10,219.5406800081789
CLUSTER_243,Plant_11,98.69527971151288
CLUSTER_243,Plant_12,69.46993194764852
CLUSTER_243,Plant_13,164.8037724300415
CLUSTER_243,Plant_14,179.75101183080847
CLUSTER_244,Plant_0,216.38349406848837
CLUSTER_244,Plant_1,80.84010929732558
CLUSTER_244,Plant_2,273.7793844623376
CLUSTER_244,Plant_3,124.10110800082067
CLUSTER_244,Plant_4,202.37190435806895
CLUSTER_244,Plant_5,281.1136276843242
CLUSTER_244,Plant_6,48.91931160462492
CLUSTER_244,Plant_7,204.8352743748148
CLUSTER_244,Plant_8,159.89789416140883
CLUSTER_244,Plant_9,127.15046364024221
CLUSTER_244,Plant_10,263.5446259595496
CLUSTER_244,Plant_11,154.05269231309165
CLUSTER_244,Plant_12,23.42862634658062
CLUSTER_244,Plant_13,217.6201869741879
CLUSTER_244,Plant_14,244.5012045819621
CLUSTER_245,Plant_0,110.23644460355617
CLUSTER_245,Plant_1,86.39822393004332
CLUSTER_245,Plant_2,174.71437319902793
CLUSTER_245,Plant_3,103.1250657954763
CLUSTER_245,Plant_4,61.196275800082496
CLUSTER_245,Plant_5,152.2309717524237
CLUSTER_245,Plant_6,111.55813615849296
CLUSTER_245,Plant_7,86.66857866097455
CLUSTER_245,Plant_8,66.35002960962423
CLUSTER_245,Plant_9,15.08711417973161
CLUSTER_245,Plant_10,202.281941494751
CLUSTER_245,Plant_11,82.28742862479972
CLUSTER_245,Plant_12,147.81431218703148
CLUSTER_245,Plant_13,136.42143610420845
CLUSTER_245,Plant_14,105.64043052801765
CLUSTER_246,Plant_0,265.1796968319247
CLUSTER_246,Plant_1,149.29951887783423
CLUSTER_246,Plant_2,72.64033165691393
CLUSTER_246,Plant_3,261.2738657462005
CLUSTER_246,Plant_4,184.10931197024195
CLUSTER_246,Plant_5,136.35263380153424
CLUSTER_246,Plant_6,231.50879727454105
CLUSTER_246,Plant_7,100.7318299308635
CLUSTER_246,Plant_8,231.18054337975784
CLUSTER_246,Plant_9,167.3426261415168
CLUSTER_246,Plant_10,38.822148462541165
CLUSTER_246,Plant_11,86.86316786299297
CLUSTER_246,Plant_12,213.20248628913754
CLUSTER_246,Plant_13,35.64504049084057
CLUSTER_246,Plant_14,156.10020469654853
CLUSTER_247,Plant_0,259.7104505837967
CLUSTER_247,Plant_1,184.69744810086888
CLUSTER_247,Plant_2,18.90868671830679
CLUSTER_247,Plant_3,277.47410700975587
CLUSTER_247,Plant_4,174.9993865186074
CLUSTER_247,Plant_5,93.91698136699684
CLUSTER_247,Plant_6,261.5494033137387
CLUSTER_247,Plant_7,92.29046457512226
CLUSTER_247,Plant_8,236.63612663998578
CLUSTER_247,Plant_9,181.72044573512912
CLUSTER_247,Plant_10,55.1061068605712
CLUSTER_247,Plant_11,112.81879286212877
CLUSTER_247,Plant_12,254.92823174220746
CLUSTER_247,Plant_13,47.565579823314046
CLUSTER_247,Plant_14,130.48706952426792
CLUSTER_248,Plant_0,309.21353158532156
CLUSTER_248,Plant_1,206.29422180020023
CLUSTER_248,Plant_2,70.41873667080523
CLUSTER_248,Plant_3,315.4271314660044
CLUSTER_248,Plant_4,225.25125125743884
CLUSTER_248,Plant_5,147.65305958216288
CLUSTER_248,Plant_6,288.4037170610294
CLUSTER_248,Plant_7,140.56727695701562
CLUSTER_248,Plant_8,280.8976086821903
CLUSTER_248,Plant_9,220.23642625371875
CLUSTER_248,Plant_10,20.33115239210506
CLUSTER_248,Plant_11,142.0922721303681
CLUSTER_248,Plant_12,268.9900352631721
CLUSTER_248,Plant_13,79.90889846264304
CLUSTER_248,Plant_14,184.62620140406506
CLUSTER_249,Plant_0,149.24932182496545
CLUSTER_249,Plant_1,47.32801496810278
CLUSTER_249,Plant_2,214.74841371092015
CLUSTER_249,Plant_3,85.97502571807395
CLUSTER_249,Plant_4,123.9923673580579
CLUSTER_249,Plant_5,208.80526573352108
CLUSTER_249,Plant_6,52.8451123719987
CLUSTER_249,Plant_7,135.16191686523578
CLUSTER_249,Plant_8,92.77114938355562
CLUSTER_249,Plant_9,48.74286660561383
CLUSTER_249,Plant_10,222.68888011053522
CLUSTER_249,Plant_11,98.6586290984519
CLUSTER_249,Plant_12,86.0115860202946
CLUSTER_249,Plant_13,164.57319702720832
CLUSTER_249,Plant_14,167.67991226848787
CLUSTER_25,Plant_0,60.09995560839817
CLUSTER_25,Plant_1,143.8449279527762
CLUSTER_25,Plant_2,253.5836903479876
CLUSTER_25,Plant_3,46.95668909637696
CLUSTER_25,Plant_4,97.02949975367757
CLUSTER_25,Plant_5,215.73867292005198
CLUSTER_25,Plant_6,110.82633415070796
CLUSTER_25,Plant_7,164.64656531004283
CLUSTER_25,Plant_8,20.330022047061934
CLUSTER_25,Plant_9,83.57940283927206
CLUSTER_25,Plant_10,285.9855340352795
CLUSTER_25,Plant_11,164.97388792151054
CLUSTER_25,Plant_12,174.67963039635953
CLUSTER_25,Plant_13,219.76946760923076
CLUSTER_25,Plant_14,159.61285743302759
CLUSTER_250,Plant_0,75.76955409294676
CLUSTER_250,Plant_1,115.6070525123227
CLUSTER_250,Plant_2,199.0121487347299
CLUSTER_250,Plant_3,86.39418425195855
CLUSTER_250,Plant_4,51.13507109382861
CLUSTER_250,Plant_5,164.21498492848627
CLUSTER_250,Plant_6,118.69809754236891
CLUSTER_250,Plant_7,110.08371228921618
CLUSTER_250,Plant_8,34.83446850681035
CLUSTER_250,Plant_9,42.38734137427086
CLUSTER_250,Plant_10,233.3836274613651
CLUSTER_250,Plant_11,116.52914207322762
CLUSTER_250,Plant_12,167.76411536601836
CLUSTER_250,Plant_13,166.6420634518473
CLUSTER_250,Plant_14,110.40000533404603
CLUSTER_251,Plant_0,214.3826127211694
CLUSTER_251,Plant_1,130.28518436946288
CLUSTER_251,Plant_2,62.70448557802906
CLUSTER_251,Plant_3,221.97599899410162
CLUSTER_251,Plant_4,131.89063637069265
CLUSTER_251,Plant_5,95.57911681950874
CLUSTER_251,Plant_6,205.1099051254395
CLUSTER_251,Plant_7,47.74738125110099
CLUSTER_251,Plant_8,184.77279740998418
CLUSTER_251,Plant_9,126.14105164972135
CLUSTER_251,Plant_10,84.41541012327869
CLUSTER_251,Plant_11,57.23113777771734
CLUSTER_251,Plant_12,202.69971521798658
CLUSTER_251,Plant_13,17.727444022989445
CLUSTER_251,Plant_14,104.39773301154352
CLUSTER_252,Plant_0,244.06424309818965
CLUSTER_252,Plant_1,178.8165053507625
CLUSTER_252,Plant_2,14.155920514119746
CLUSTER_252,Plant_3,265.3950362502261
CLUSTER_252,Plant_4,159.2758414284437
CLUSTER_252,Plant_5,78.49187774420596
CLUSTER_252,Plant_6,253.1589847338444
CLUSTER_252,Plant_7,77.87295617791102
CLUSTER_252,Plant_8,222.66483993889022
CLUSTER_252,Plant_9,170.00873707413024
CLUSTER_252,Plant_10,70.26669899464025
CLUSTER_252,Plant_11,105.83117377942433
CLUSTER_252,Plant_12,250.72034883542327
CLUSTER_252,Plant_13,44.72987207558331
CLUSTER_252,Plant_14,113.74967823672094
CLUSTER_253,Plant_0,155.95310313754783
CLUSTER_253,Plant_1,89.00566480987494
CLUSTER_253,Plant_2,265.6466251337781
CLUSTER_253,Plant_3,60.70415821627445
CLUSTER_253,Plant_4,157.48006637762722
CLUSTER_253,Plant_5,255.3888336987091
CLUSTER_253,Plant_6,14.659818912800635
CLUSTER_253,Plant_7,184.14035121635115
CLUSTER_253,Plant_8,101.17278788750168
CLUSTER_253,Plant_9,90.5475316188753
CLUSTER_253,Plant_10,272.7470971259769
CLUSTER_253,Plant_11,149.62574409031507
CLUSTER_253,Plant_12,83.1469338559275
CLUSTER_253,Plant_13,215.65443537985277
CLUSTER_253,Plant_14,209.64015191998448
CLUSTER_254,Plant_0,32.745681737077504
CLUSTER_254,Plant_1,177.14942136721558
CLUSTER_254,Plant_2,221.25576192011204
CLUSTER_254,Plant_3,119.30145134171691
CLUSTER_254,Plant_4,54.1759348521069
CLUSTER_254,Plant_5,166.13903610724628
CLUSTER_254,Plant_6,173.11563727391965
CLUSTER_254,Plant_7,139.02557034552407
CLUSTER_254,Plant_8,59.975946489791504
CLUSTER_254,Plant_9,103.32402674111277
CLUSTER_254,Plant_10,269.8909906045425
CLUSTER_254,Plant_11,166.74952788803085
CLUSTER_254,Plant_12,228.056284546601
CLUSTER_254,Plant_13,203.41651723599162
CLUSTER_254,Plant_14,108.55790161447113
CLUSTER_255,Plant_0,219.5913358482868
CLUSTER_255,Plant_1,190.70872868314683
CLUSTER_255,Plant_2,40.837023211727804
CLUSTER_255,Plant_3,256.63725192923675
CLUSTER_255,Plant_4,135.98402706963932
CLUSTER_255,Plant_5,36.93843650263291
CLUSTER_255,Plant_6,256.4945726113583
CLUSTER_255,Plant_7,68.9195531424775
CLUSTER_255,Plant_8,207.09742853740778
CLUSTER_255,Plant_9,164.93211887903115
CLUSTER_255,Plant_10,111.79308165260825
CLUSTER_255,Plant_11,118.84822460795291
CLUSTER_255,Plant_12,265.00258523216246
CLUSTER_255,Plant_13,74.48916809316529
CLUSTER_255,Plant_14,80.99004346126449
CLUSTER_256,Plant_0,144.4748099447711
CLUSTER_256,Plant_1,95.5969846255249
CLUSTER_256,Plant_2,126.36033224824716
CLUSTER_256,Plant_3,151.41055951913597
CLUSTER_256,Plant_4,68.84162571894184
CLUSTER_256,Plant_5,112.54482831461732
CLUSTER_256,Plant_6,149.0513861664482
CLUSTER_256,Plant_7,39.61481888126387
CLUSTER_256,Plant_8,111.28951213297488
CLUSTER_256,Plant_9,56.8641257512061
CLUSTER_256,Plant_10,156.79678447618363
CLUSTER_256,Plant_11,50.069320999806926
CLUSTER_256,Plant_12,168.44996796718686
CLUSTER_256,Plant_13,89.95103694689901
CLUSTER_256,Plant_14,79.09116836557361
CLUSTER_257,Plant_0,52.52450571651427
CLUSTER_257,Plant_1,163.8112599460518
CLUSTER_257,Plant_2,269.65931387352356
CLUSTER_257,Plant_3,54.94809589353515
CLUSTER_257,Plant_4,108.2266741543729
CLUSTER_257,Plant_5,227.8518286806193
CLUSTER_257,Plant_6,125.79793015670275
CLUSTER_257,Plant_7,181.06336871116451
CLUSTER_257,Plant_8,36.820618894574274
CLUSTER_257,Plant_9,103.45948470547127
CLUSTER_257,Plant_10,304.48967089212465
CLUSTER_257,Plant_11,184.52233190034156
CLUSTER_257,Plant_12,191.61785098010864
CLUSTER_257,Plant_13,237.95768845360067
CLUSTER_257,Plant_14,170.7344637938709
CLUSTER_258,Plant_0,196.74364955475843
CLUSTER_258,Plant_1,209.47933055156642
CLUSTER_258,Plant_2,85.04105332070021
CLUSTER_258,Plant_3,251.43264027575157
CLUSTER_258,Plant_4,119.21111173000398
CLUSTER_258,Plant_5,8.256134132459493
CLUSTER_258,Plant_6,264.40121762698095
CLUSTER_258,Plant_7,82.42821664394069
CLUSTER_258,Plant_8,195.75369842865325
CLUSTER_258,Plant_9,167.98796613399028
CLUSTER_258,Plant_10,156.79728509688084
CLUSTER_258,Plant_11,143.19723025617745
CLUSTER_258,Plant_12,283.76329683135305
CLUSTER_258,Plant_13,114.09722209140018
CLUSTER_258,Plant_14,56.66833411661642
CLUSTER_259,Plant_0,306.22557727273914
CLUSTER_259,Plant_1,222.93840023836765
CLUSTER_259,Plant_2,55.142491313621875
CLUSTER_259,Plant_3,322.96285305689037
CLUSTER_259,Plant_4,221.4435381704892
CLUSTER_259,Plant_5,129.74425959327422
CLUSTER_259,Plant_6,302.79980887521907
CLUSTER_259,Plant_7,139.13817846028294
CLUSTER_259,Plant_8,283.35489101412645
CLUSTER_259,Plant_9,227.1167540269634
CLUSTER_259,Plant_10,48.71931597431418
CLUSTER_259,Plant_11,154.00011038508111
CLUSTER_259,Plant_12,289.48304071674056
CLUSTER_259,Plant_13,88.02625891296775
CLUSTER_259,Plant_14,174.00567572728968
CLUSTER_26,Plant_0,55.64958789281749
CLUSTER_26,Plant_1,181.65695346198484
CLUSTER_26,Plant_2,203.50168323630453
CLUSTER_26,Plant_3,139.84757704721378
CLUSTER_26,Plant_4,42.780430941522575
CLUSTER_26,Plant_5,144.49682883550597
CLUSTER_26,Plant_6,187.83816094487875
CLUSTER_26,Plant_7,125.45487875775741
CLUSTER_26,Plant_8,78.80395221188574
CLUSTER_26,Plant_9,108.23909559762502
CLUSTER_26,Plant_10,256.2103788802712
CLUSTER_26,Plant_11,161.20953711625603
CLUSTER_26,Plant_12,238.3368471217851
CLUSTER_26,Plant_13,190.7861493642749
CLUSTER_26,Plant_14,87.63251261746461
CLUSTER_260,Plant_0,249.54845306593867
CLUSTER_260,Plant_1,100.23279557757404
CLUSTER_260,Plant_2,289.7291076283014
CLUSTER_260,Plant_3,156.48471081703124
CLUSTER_260,Plant_4,232.55203852767787
CLUSTER_260,Plant_5,304.19623005226606
CLUSTER_260,Plant_6,81.66413276488616
CLUSTER_260,Plant_7,227.35099369667438
CLUSTER_260,Plant_8,192.9698769831059
CLUSTER_260,Plant_9,156.7219574559046
CLUSTER_260,Plant_10,271.3710307662291
CLUSTER_260,Plant_11,171.9974781419268
CLUSTER_260,Plant_12,25.67032539063161
CLUSTER_260,Plant_13,232.04606365970977
CLUSTER_260,Plant_14,271.2632814643802
CLUSTER_261,Plant_0,188.2712802050458
CLUSTER_261,Plant_1,134.45838484333945
CLUSTER_261,Plant_2,70.53168799367492
CLUSTER_261,Plant_3,207.29329462592517
CLUSTER_261,Plant_4,104.2363527096572
CLUSTER_261,Plant_5,73.5227340114789
CLUSTER_261,Plant_6,200.90264823661798
CLUSTER_261,Plant_7,19.69000180485223
CLUSTER_261,Plant_8,164.0216952865727
CLUSTER_261,Plant_9,112.62688687677756
CLUSTER_261,Plant_10,112.03739391559178
CLUSTER_261,Plant_11,63.90961379167128
CLUSTER_261,Plant_12,208.9151313797339
CLUSTER_261,Plant_13,47.94052593756212
CLUSTER_261,Plant_14,73.58732835561231
CLUSTER_262,Plant_0,245.87378935662852
CLUSTER_262,Plant_1,193.304242825947
CLUSTER_262,Plant_2,9.53273840537238
CLUSTER_262,Plant_3,273.8891712377288
CLUSTER_262,Plant_4,161.2840129049494
CLUSTER_262,Plant_5,67.75055885839613
CLUSTER_262,Plant_6,265.59642092395876
CLUSTER_262,Plant_7,84.36842702614557
CLUSTER_262,Plant_8,228.37904078211244
CLUSTER_262,Plant_9,179.38507452089559
CLUSTER_262,Plant_10,82.61139466503491
CLUSTER_262,Plant_11,120.07271948619345
CLUSTER_262,Plant_12,265.9797628490734
CLUSTER_262,Plant_13,61.70651594788308
CLUSTER_262,Plant_14,110.52716042505278
CLUSTER_263,Plant_0,26.175012907323644
CLUSTER_263,Plant_1,214.36787148034975
CLUSTER_263,Plant_2,264.6679869483099
CLUSTER_263,Plant_3,129.5415370374628
CLUSTER_263,Plant_4,99.15907881774508
CLUSTER_263,Plant_5,205.13991742532255
CLUSTER_263,Plant_6,195.76378682285556
CLUSTER_263,Plant_7,184.03950283507302
CLUSTER_263,Plant_8,83.19126554651308
CLUSTER_263,Plant_9,142.11518658686595
CLUSTER_263,Plant_10,314.99598687127093
CLUSTER_263,Plant_11,210.9030861419871
CLUSTER_263,Plant_12,257.1448019041206
CLUSTER_263,Plant_13,248.6269264385899
CLUSTER_263,Plant_14,148.87943746921147
CLUSTER_264,Plant_0,260.6565761871005
CLUSTER_264,Plant_1,102.6912652551577
CLUSTER_264,Plant_2,288.41924402709355
CLUSTER_264,Plant_3,169.59967682439768
CLUSTER_264,Plant_4,239.91030338283062
CLUSTER_264,Plant_5,306.58247546615206
